name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Strop, New ,, ₹1499 ,₹ 450,70% off,,,https://www.limeroad.com/white-linen-strop-p17838259?imgIdx=3
        by ZAVLIN, Best Price ,, ₹1499 ,₹ 649,57% off,,,https://www.limeroad.com/purple-cotton-zavlin-p15881765?imgIdx=3
        by I Voc, Best Price ,, ₹1399 ,₹ 608,57% off,,,https://www.limeroad.com/green-cotton-i-voc-p16064950?imgIdx=3
        by Rare Rabbit,,, ₹2499 ,₹ 1249,50% off,,,https://www.limeroad.com/blue-cotton-rare-rabbit-p17594924?imgIdx=3
        by I Voc,,, ₹1399 ,₹ 610,56% off,,,https://www.limeroad.com/green-cotton-i-voc-p16739208?imgIdx=3
        by True Blue,,, ₹2599 ,₹ 1040,60% off,,,https://www.limeroad.com/light-blue-true-blue-p17772361?imgIdx=3
        by Mode Connection,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 659,67% off,,,https://www.limeroad.com/yellow-cotton-mode-connection-p17579445?imgIdx=3
        by Ruggers,,, ₹899 ,₹ 764,15% off,,,https://www.limeroad.com/yellow-cotton-ruggers-p17576908?imgIdx=3
        by True Blue,,, ₹2799 ,₹ 1120,60% off,,,https://www.limeroad.com/multi-cotton-blend-true-blue-p17772218?imgIdx=3&src_id=fromsearch__0
        by Parx,,, ₹1849 ,₹ 720,60% off,,,https://www.limeroad.com/blue-cotton-parx-p17696555?imgIdx=3&src_id=fromsearch__0
        by Urbano Fashion,, offer Buy 2 Get 1 Free , ₹1299 ,₹ 668,49% off,,,https://www.limeroad.com/yellow-cotton-urbano-fashion-p15760157?imgIdx=3&src_id=fromsearch__0
        by I Voc,,, ₹1399 ,₹ 598,57% off,,,https://www.limeroad.com/blue-cotton-i-voc-p17024350?imgIdx=3&src_id=fromsearch__0
        by Purple State,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 699,65% off,,,https://www.limeroad.com/blue-cotton-purple-state-p17620851?imgIdx=3&src_id=fromsearch__0
        by True Blue,,, ₹2199 ,₹ 880,60% off,,,https://www.limeroad.com/grey-cotton-true-blue-p17570850?imgIdx=3&src_id=fromsearch__0
