name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by ZAVLIN, New ,, ₹1499 ,₹ 649,57% off,,,https://www.limeroad.com/black-cotton-zavlin-p17790107?imgIdx=3
        by ZAVLIN, New ,, ₹1499 ,₹ 649,57% off,,,https://www.limeroad.com/light-blue-cotton-zavlin-p17790101?imgIdx=3
        by PLUSS, New ,, ₹2190 ,₹ 1095,50% off,,,https://www.limeroad.com/blue-cotton-pluss-p17655207?imgIdx=3
        by Indian Terrain, New ,, ₹2299 ,₹ 1035,55% off,,,https://www.limeroad.com/brown-cotton-indian-terrain-p17716735?imgIdx=3
        by ZAVLIN, New ,, ₹1499 ,₹ 649,57% off,,,https://www.limeroad.com/blue-cotton-zavlin-p17790099?imgIdx=3
        by PLUSS, New ,, ₹3200 ,₹ 1600,50% off,,,https://www.limeroad.com/blue-cotton-pluss-p17655208?imgIdx=3
        by PLUSS, New ,, ₹2800 ,₹ 1400,50% off,,,https://www.limeroad.com/blue-cotton-pluss-p17655147?imgIdx=3
        by Cherokee, New ,, ₹1299 ,₹ 909,30% off,,,https://www.limeroad.com/navy-blue-cotton-cherokee-p17575534?imgIdx=3
        by Ted Harbor,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 750,53% off,,,https://www.limeroad.com/white-cotton-ted-harbor-p17552453?imgIdx=3&src_id=fromsearch__0
        by Parx,,, ₹1749 ,₹ 680,60% off,,,https://www.limeroad.com/red-cotton-parx-p17507179?imgIdx=3&src_id=fromsearch__0
        by GESPO,, offer Buy 2 Get 1 Free , ₹999 ,₹ 508,49% off,,,https://www.limeroad.com/multi-cotton-gespo-p17569134?imgIdx=3&src_id=fromsearch__0
        by GESPO,, offer Buy 2 Get 1 Free , ₹899 ,₹ 487,46% off,,,https://www.limeroad.com/black-cotton-gespo-p16952423?imgIdx=3&src_id=fromsearch__0
        by GESPO, exclusive , offer Buy 2 Get 1 Free , ₹1499 ,₹ 572,62% off,,,https://www.limeroad.com/multi-cotton-gespo-p17383247?imgIdx=3&src_id=fromsearch__0
