name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Marca Disati,,, ₹1399 ,₹ 1119,20% off,,,https://www.limeroad.com/navy-blue-cotton-marca-disati-p17750289?imgIdx=3
        by Hfn's,,, ₹1999 ,₹ 549,73% off,,,https://www.limeroad.com/light-blue-cotton-hfn-s-p17628727?imgIdx=3
        by Strop, New ,, ₹1499 ,₹ 450,70% off,,,https://www.limeroad.com/white-linen-strop-p17838259?imgIdx=3
        by SHOWOFF,, offer Buy 2 Get 1 Free , ₹2425 ,₹ 1091,55% off,,,https://www.limeroad.com/beige-cotton-showoff-p17258311?imgIdx=3
        by WITH,, offer Buy 2 Get 1 Free , ₹1898 ,₹ 778,59% off,,,https://www.limeroad.com/white-cotton-with-p14655759?imgIdx=3
        by ZAVLIN, Best Price ,, ₹1499 ,₹ 649,57% off,,,https://www.limeroad.com/purple-cotton-zavlin-p15881765?imgIdx=3
        by I Voc, Best Price ,, ₹1399 ,₹ 608,57% off,,,https://www.limeroad.com/green-cotton-i-voc-p16064950?imgIdx=3
        by Rare Rabbit,,, ₹2499 ,₹ 1749,30% off,,,https://www.limeroad.com/orange-cotton-rare-rabbit-p17594816?imgIdx=3
        by Rare Rabbit,,, ₹2799 ,₹ 1400,50% off,,,https://www.limeroad.com/red-cotton-rare-rabbit-p17752628?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹1980 ,₹ 990,50% off,,,https://www.limeroad.com/pink-cotton-pluss-p17550433?imgIdx=3&src_id=fromsearch__0
        by Roller Fashions,, offer Freebie , ₹1999 ,₹ 943,53% off,,,https://www.limeroad.com/grey-cotton-roller-fashions-p16244004?imgIdx=3&src_id=fromsearch__0
        by I Voc,,, ₹1399 ,₹ 637,54% off,,,https://www.limeroad.com/white-cotton-i-voc-p15187174?imgIdx=3&src_id=fromsearch__0
        by K Lara,,, ₹1565 ,₹ 923,41% off,,,https://www.limeroad.com/black-cotton-k-lara-p17744258?imgIdx=3&src_id=fromsearch__0
        by WITH,, offer Buy 2 Get 1 Free , ₹2248 ,₹ 989,56% off,,,https://www.limeroad.com/brown-cotton-with-p15988317?imgIdx=3&src_id=fromsearch__0
        by Rare Rabbit,,, ₹2799 ,₹ 1540,45% off,,,https://www.limeroad.com/red-cotton-rare-rabbit-p17594754?imgIdx=3&src_id=fromsearch__0
        by Callino London,,, ₹1899 ,₹ 1424,25% off,,,https://www.limeroad.com/blue-cotton-callino-london-p17562597?imgIdx=3&src_id=fromsearch__0
        by Marca Disati,,, ₹1499 ,₹ 1124,25% off,,,https://www.limeroad.com/dark-blue-cotton-marca-disati-p17750277?imgIdx=3&src_id=fromsearch__0
        by Croydonuk,, offer Buy 2 Get 1 Free , ₹2399 ,₹ 1679,30% off,,,https://www.limeroad.com/red-cotton-croydonuk-p17537597?imgIdx=3&src_id=fromsearch__0
        by Canary London, New ,, ₹1799 ,₹ 1169,35% off,,,https://www.limeroad.com/gold-cotton-canary-london-p17837965?imgIdx=3&src_id=fromsearch__0
        by ED,, offer Buy 2 Get 1 Free , ₹1300 ,₹ 787,39% off,,,https://www.limeroad.com/grey-cotton-ed-p16963288?imgIdx=3&src_id=fromsearch__0
        by ZAVLIN,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 649,57% off,,,https://www.limeroad.com/purple-cotton-zavlin-p17158103?imgIdx=3&src_id=fromsearch__0
        by SHOWOFF,, offer Buy 2 Get 1 Free , ₹2248 ,₹ 1394,38% off,,,https://www.limeroad.com/black-cotton-showoff-p15747210?imgIdx=3&src_id=fromsearch__0
        by Strop,,, ₹2499 ,₹ 750,70% off,,,https://www.limeroad.com/red-cotton-strop-p16816797?imgIdx=3&src_id=fromsearch__0
        by SHOWOFF, New ,, ₹2425 ,₹ 1213,50% off,,,https://www.limeroad.com/white-linen-showoff-p17843238?imgIdx=3&src_id=fromsearch__0
        by Canary London, New ,, ₹1599 ,₹ 1039,35% off,,,https://www.limeroad.com/grey-cotton-canary-london-p17837972?imgIdx=3&src_id=fromsearch__0
        by Rare Rabbit, New ,,,₹ 2999,,,,https://www.limeroad.com/blue-cotton-rare-rabbit-p17762574?imgIdx=3&src_id=fromsearch__0
        by Rare Rabbit, New ,, ₹2499 ,₹ 2249,10% off,,,https://www.limeroad.com/green-cotton-blend-rare-rabbit-p17762561?imgIdx=3&src_id=fromsearch__0
        by Rare Rabbit, New ,, ₹3299 ,₹ 2887,12% off,,,https://www.limeroad.com/navy-blue-cotton-blend-rare-rabbit-p17774679?imgIdx=3&src_id=fromsearch__0
        by Parx, New ,, ₹2799 ,₹ 1260,55% off,,,https://www.limeroad.com/brown-linen-parx-p17803634?imgIdx=3&src_id=fromsearch__0
        by Canary London, New ,, ₹1799 ,₹ 1169,35% off,,,https://www.limeroad.com/white-cotton-linen-canary-london-p17837969?imgIdx=3&src_id=fromsearch__0
        by Rare Rabbit, New ,, ₹2799 ,₹ 2239,20% off,,,https://www.limeroad.com/maroon-cotton-blend-rare-rabbit-p17774673?imgIdx=3&src_id=fromsearch__0
        by SHOWOFF, New ,, ₹2425 ,₹ 1213,50% off,,,https://www.limeroad.com/black-cotton-showoff-p17843280?imgIdx=3&src_id=fromsearch__0
