name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Rare Rabbit,,, ₹2799 ,₹ 2204,21% off,,,https://www.limeroad.com/light-blue-cotton-rare-rabbit-p17774666?imgIdx=3
        by Monte Carlo,,, ₹2295 ,₹ 1606,30% off,,,https://www.limeroad.com/red-linen-monte-carlo-p17620306?imgIdx=3
        by Colvyn Harris,,, ₹2160 ,₹ 1123,48% off,,,https://www.limeroad.com/blue-cotton-blend-colvyn-harris-p17192116?imgIdx=3
        by Us Polo Assn, New ,,,₹ 2499,,,,https://www.limeroad.com/orange-cotton-uspa-p17560895?imgIdx=3
        by Grudge Clothing,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 992,34% off,,,https://www.limeroad.com/beige-cotton-grudge-clothing-p17376107?imgIdx=3
        by True Blue,,, ₹2799 ,₹ 1120,60% off,,,https://www.limeroad.com/multi-cotton-blend-true-blue-p17772218?imgIdx=3
        by Roller Fashions,,, ₹1599 ,₹ 1105,31% off,,,https://www.limeroad.com/navy-blue-cotton-roller-fashions-p15105305?imgIdx=3
        by Callino London,, offer Buy 2 Get 1 Free , ₹1899 ,₹ 1329,30% off,,,https://www.limeroad.com/black-cotton-callino-london-p17428476?imgIdx=3
        by Solemio,, offer Buy 2 Get 1 Free , ₹1645 ,₹ 782,52% off,,,https://www.limeroad.com/multi-cotton-solemio-p16859058?imgIdx=3&src_id=fromsearch__0
        by Arrow Sport,,,,₹ 2399,,,,https://www.limeroad.com/blue-cotton-arrow-sport-p17617142?imgIdx=3&src_id=fromsearch__0
        by Peter England,,, ₹1899 ,₹ 1044,45% off,,,https://www.limeroad.com/multi-cotton-peter-england-p17659768?imgIdx=3&src_id=fromsearch__0
        by Millennial Men,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/yellow-cotton-millennial-men-p17633926?imgIdx=3&src_id=fromsearch__0
        by Canary London,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 1104,35% off,,,https://www.limeroad.com/navy-blue-cotton-canary-london-p17263501?imgIdx=3&src_id=fromsearch__0
        by Marca Disati,,, ₹1299 ,₹ 1039,20% off,,,https://www.limeroad.com/green-cotton-marca-disati-p17732222?imgIdx=3&src_id=fromsearch__0
        by PLUSS,, offer Buy 2 Get 1 Free , ₹2600 ,₹ 1391,47% off,,,https://www.limeroad.com/beige-cotton-pluss-p17655159?imgIdx=3&src_id=fromsearch__0
        by KHADIO,, offer Buy 2 Get 1 Free , ₹1499 ,₹ 522,65% off,,,https://www.limeroad.com/beige-cotton-khadio-p17445244?imgIdx=3&src_id=fromsearch__0
        by Parx,,, ₹1799 ,₹ 630,65% off,,,https://www.limeroad.com/grey-cotton-parx-p17507582?imgIdx=3&src_id=fromsearch__0
        by Croydonuk,, offer Buy 2 Get 1 Free , ₹2599 ,₹ 1819,30% off,,,https://www.limeroad.com/white-poplin-croydonuk-p17537581?imgIdx=3&src_id=fromsearch__0
        by Campus Sutra,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 1032,26% off,,,https://www.limeroad.com/red-cotton-campus-sutra-p16958350?imgIdx=3&src_id=fromsearch__0
        by Color Plus,,, ₹2499 ,₹ 875,65% off,,,https://www.limeroad.com/green-linen-color-plus-p17603977?imgIdx=3&src_id=fromsearch__0
        by I Voc,,, ₹1399 ,₹ 598,57% off,,,https://www.limeroad.com/navy-blue-cotton-i-voc-p16332389?imgIdx=3&src_id=fromsearch__0
        by Ruggers,,, ₹899 ,₹ 629,30% off,,,https://www.limeroad.com/red-cotton-ruggers-p17576982?imgIdx=3&src_id=fromsearch__0
        by SHOWOFF, New ,, ₹2600 ,₹ 1300,50% off,,,https://www.limeroad.com/purple-cotton-showoff-p17843273?imgIdx=3&src_id=fromsearch__0
        by True Blue,,, ₹2599 ,₹ 1040,60% off,,,https://www.limeroad.com/navy-blue-cotton-blend-true-blue-p17772366?imgIdx=3&src_id=fromsearch__0
        by I Voc,,, ₹1399 ,₹ 543,61% off,,,https://www.limeroad.com/white-cotton-blend-i-voc-p16386590?imgIdx=3&src_id=fromsearch__0
