name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by F2 Fashion, New ,, ₹1499 ,₹ 599,60% off,,,https://www.limeroad.com/green-cotton-f2-fashion-p17816449?imgIdx=3
        by Parx, New ,, ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/blue-cotton-blend-parx-p17768294?imgIdx=3
        by Parx, New ,, ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/blue-cotton-parx-p17768085?imgIdx=3
        by K Lara, New ,, ₹1579 ,₹ 947,40% off,,,https://www.limeroad.com/blue-cotton-k-lara-p17861857?imgIdx=3
        by K Lara, New ,, ₹1579 ,₹ 947,40% off,,,https://www.limeroad.com/brown-cotton-k-lara-p17861856?imgIdx=3
        by SHOWOFF, New ,, ₹2498 ,₹ 1249,50% off,,,https://www.limeroad.com/green-cotton-showoff-p17843258?imgIdx=3
        by Cherokee, New ,,,₹ 999,,,,https://www.limeroad.com/blue-cotton-cherokee-p17817077?imgIdx=3
        by F2 Fashion, New ,, ₹1499 ,₹ 599,60% off,,,https://www.limeroad.com/black-cotton-f2-fashion-p17816445?imgIdx=3
        by SHOWOFF, New ,, ₹2600 ,₹ 1300,50% off,,,https://www.limeroad.com/red-cotton-showoff-p17843220?imgIdx=3&src_id=fromsearch__0
        by Canary London, New , offer Buy 2 Get 1 Free , ₹1799 ,₹ 1286,29% off,,,https://www.limeroad.com/white-cotton-linen-canary-london-p17837969?imgIdx=3&src_id=fromsearch__0
        by K Lara, New ,, ₹1540 ,₹ 893,42% off,,,https://www.limeroad.com/blue-cotton-k-lara-p17861863?imgIdx=3&src_id=fromsearch__0
        by Parx, New ,, ₹2699 ,₹ 1349,50% off,,,https://www.limeroad.com/green-linen-parx-p17768023?imgIdx=3&src_id=fromsearch__0
        by Wildmen, New ,, ₹1299 ,₹ 625,52% off,,,https://www.limeroad.com/yellow-cotton-wildmen-p17843395?imgIdx=3&src_id=fromsearch__0
        by Parx, New ,, ₹2699 ,₹ 1215,55% off,,,https://www.limeroad.com/brown-linen-parx-p17768239?imgIdx=3&src_id=fromsearch__0
        by Colt, New ,,,₹ 1199,,,,https://www.limeroad.com/blue-cotton-colt-p17817110?imgIdx=3&src_id=fromsearch__0
        by Wildmen, New ,, ₹1299 ,₹ 625,52% off,,,https://www.limeroad.com/white-cotton-wildmen-p17843384?imgIdx=3&src_id=fromsearch__0
        by Monte Carlo,,, ₹1849 ,₹ 1479,20% off,,,https://www.limeroad.com/pink-cotton-monte-carlo-p17513825?imgIdx=3&src_id=fromsearch__0
        by GESPO,, offer Buy 2 Get 1 Free , ₹999 ,₹ 491,51% off,,,https://www.limeroad.com/yellow-cotton-gespo-p16952425?imgIdx=3&src_id=fromsearch__0
        by Millennial Men,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/green-cotton-millennial-men-p17633919?imgIdx=3&src_id=fromsearch__0
