name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Baby Dreams Face Towels-set of 6,,,,,Rs. 165,Rs.  150,9% Off,3.5,(12),https://www.snapdeal.com/product/baby-dreams-face-towelsset-of/1925371969#bcrumbSearch:baby%20towels
BRANDONN Multi-Colour Poly fibre Towel cum blanket ( 83 cm × 83 cm 2 pcs ),,,,,"Rs. 1,499",Rs.  489,67% Off,4.0,(40),https://www.snapdeal.com/product/brandonn-multicolour-poly-fibre-towel/648691536171#bcrumbSearch:baby%20towels
Brandonn Multicolour Hooded And Printed Baby Bath Towel,,,,,"Rs. 1,999",Rs.  519,74% Off,3.5,(44),https://www.snapdeal.com/product/brandonn-multicolour-hooded-and-printed/664416701592#bcrumbSearch:baby%20towels
CATCUB Multi-Colour Polyester Towel cum blanket ( 72 cm × 72 cm 2 pcs ),,,,,Rs. 899,Rs.  339,62% Off,3.8,(4),https://www.snapdeal.com/product/catcub-multicolour-polyester-towel-cum/674412648653#bcrumbSearch:baby%20towels
CATCUB Multi-Colour Cotton Towel cum blanket ( 72 cm × 72 cm 3 pcs ),,,,,"Rs. 1,349",Rs.  519,62% Off,,,https://www.snapdeal.com/product/catcub-multicolour-cotton-towel-cum/651370362421#bcrumbSearch:baby%20towels
Dadslove Assorted 100% Cotton Towel cum blanket ( 75 cm × 75 cm 3 pcs ),,,,,Rs. 713,Rs.  439,38% Off,4.0,(6),https://www.snapdeal.com/product/dadslove-assorted-100-cotton-towel/650820729650#bcrumbSearch:baby%20towels
BRANDONN Pink Poly fibre Towel cum blanket ( 83 cm × 83 cm 2 pcs ),,,,,Rs. 999,Rs.  289,71% Off,3.299999999999999,(26),https://www.snapdeal.com/product/brandonn-pink-poly-fibre-towel/642774047227#bcrumbSearch:baby%20towels
Dadslove Assorted 100% Cotton Towel cum blanket ( 75 cm × 75 cm 3 pcs ),,,,,Rs. 713,Rs.  439,38% Off,4.8,(4),https://www.snapdeal.com/product/dadslove-assorted-100-cotton-towel/642065994591#bcrumbSearch:baby%20towels
Brandonn Pink Cotton Towel cum blanket ( 67 cm × 86 cm 1 pcs ),,,,,Rs. 999,Rs.  339,66% Off,3.7,(100),https://www.snapdeal.com/product/brandonn-pink-furry-glacier-wrapping/640672252012#bcrumbSearch:baby%20towels
Momspet Yellow Cotton Towel cum blanket ( 76.2 cm × 76.2 cm 1 pcs ),,,,,Rs. 654,Rs.  575,12% Off,,,https://www.snapdeal.com/product/momspet-yellow-cotton-towel-cum/658421674350#bcrumbSearch:baby%20towels
