name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Purys,,, ₹600 ,₹ 540,10% off,,,https://www.limeroad.com/pastel-pink-shirt-purys-p73650?imgIdx=3
        by FORELEVY,,, ₹1199 ,₹ 372,69% off,,,https://www.limeroad.com/blue-cotton-forelevy-p13744568?imgIdx=3
        by Zinnia,,, ₹649 ,₹ 584,10% off,,,https://www.limeroad.com/black-crepe-zinnia-p16903595?imgIdx=3
        by Galwiz, New ,, ₹999 ,₹ 499,50% off,,,https://www.limeroad.com/green-poly-crepe-galwiz-p17796672?imgIdx=3
        by Galwiz, New ,, ₹999 ,₹ 499,50% off,,,https://www.limeroad.com/maroon-poly-crepe-galwiz-p17796671?imgIdx=3
        by Hive91,, offer Buy 2 Get 1 Free , ₹1395 ,₹ 549,61% off,,,https://www.limeroad.com/white-rayon-hive91-p17022124?imgIdx=3
        by Campus Sutra,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 990,29% off,,,https://www.limeroad.com/blue-cotton-campus-sutra-p14613398?imgIdx=3
        by Trendif,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 391,67% off,,,https://www.limeroad.com/red-trendif-p14928992?imgIdx=3
        by PARK AVENUE, New , offer Freshness Unplugged Season Sale , ₹2399 ,₹ 840,65% off,,,https://www.limeroad.com/blue-cotton-park-avenue-p17793063?imgIdx=3&src_id=fromsearch__0
        by PLUSS, New ,, ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/white-cotton-pluss-p17773438?imgIdx=3&src_id=fromsearch__0
        by PLUSS, New ,, ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/black-cotton-pluss-p17773437?imgIdx=3&src_id=fromsearch__0
        by PLUSS, New ,, ₹1699 ,₹ 849,50% off,,,https://www.limeroad.com/yellow-pluss-p17773435?imgIdx=3&src_id=fromsearch__0
        by PLUSS, New ,, ₹1699 ,₹ 849,50% off,,,https://www.limeroad.com/purple-pluss-p17773436?imgIdx=3&src_id=fromsearch__0
        by PARK AVENUE, New , offer Freshness Unplugged Season Sale , ₹1899 ,₹ 665,65% off,,,https://www.limeroad.com/white-park-avenue-p17793111?imgIdx=3&src_id=fromsearch__0
        by PARK AVENUE, New , offer Freshness Unplugged Season Sale , ₹2599 ,₹ 910,65% off,,,https://www.limeroad.com/black-cotton-park-avenue-p17793117?imgIdx=3&src_id=fromsearch__0
