name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by oxolloxo,, offer Freedom Unlimited Sale , ₹2099 ,₹ 512,76% off,,,https://www.limeroad.com/white-cotton-oxolloxo-p17822230?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1199 ,₹ 524,56% off,,,https://www.limeroad.com/navy-blue-oxolloxo-p15748840?imgIdx=3&src_id=fromsearch__0
        by Hive91,,, ₹1295 ,₹ 549,58% off,,,https://www.limeroad.com/pink-rayon-hive91-p17022114?imgIdx=3&src_id=fromsearch__0
        by PLUSS,, offer Freedom Unlimited Sale , ₹1799 ,₹ 547,70% off,,,https://www.limeroad.com/black-cotton-pluss-p17773437?imgIdx=3&src_id=fromsearch__0
        by LUCERO,,, ₹1199 ,₹ 599,50% off,,,https://www.limeroad.com/red-lucero-p16658302?imgIdx=3&src_id=fromsearch__0
        by Cherokee,, offer Freedom Unlimited Sale , ₹799 ,₹ 559,30% off,,,https://www.limeroad.com/black-cotton-cherokee-p17581655?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹1599 ,₹ 480,70% off,,,https://www.limeroad.com/blue-cotton-park-avenue-p17793135?imgIdx=3&src_id=fromsearch__0
        by FEMNINORA,,, ₹999 ,₹ 692,31% off,,,https://www.limeroad.com/brown-crepe-femninora-p16700658?imgIdx=3&src_id=fromsearch__0
        by Kassually,, offer Freedom Unlimited Sale , ₹1299 ,₹ 560,57% off,,,https://www.limeroad.com/beige-kassually-p16700834?imgIdx=3&src_id=fromsearch__0
        by PLUSS,, offer Freedom Unlimited Sale , ₹1749 ,₹ 532,70% off,,,https://www.limeroad.com/purple-pluss-p17773455?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹1699 ,₹ 510,70% off,,,https://www.limeroad.com/blue-park-avenue-p17759157?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹1599 ,₹ 480,70% off,,,https://www.limeroad.com/white-cotton-park-avenue-p17759252?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹1099 ,₹ 330,70% off,,,https://www.limeroad.com/red-park-avenue-p17710681?imgIdx=3&src_id=fromsearch__0
        by Galwiz,,, ₹1499 ,₹ 450,70% off,,,https://www.limeroad.com/brown-galwiz-p16822138?imgIdx=3&src_id=fromsearch__0
        by Hive91,,, ₹1295 ,₹ 549,58% off,,,https://www.limeroad.com/yellow-rayon-hive91-p17022113?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,,, ₹1199 ,₹ 599,50% off,,,https://www.limeroad.com/blue-viscose-oxolloxo-p16936610?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,,, ₹1999 ,₹ 1007,50% off,,,https://www.limeroad.com/purple-viscose-oxolloxo-p17620647?imgIdx=3&src_id=fromsearch__0
        by Ly2,,, ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/blue-cotton-spangles-p16810950?imgIdx=3&src_id=fromsearch__0
        by Owncraft,,, ₹1999 ,₹ 944,53% off,,,https://www.limeroad.com/red-acrylic-owncraft-p17001215?imgIdx=3&src_id=fromsearch__0
        by Ruhaan's,, offer Freedom Unlimited Sale , ₹1599 ,₹ 1470,8% off,,,https://www.limeroad.com/pink-rayon-ruhaan-s-p17396554?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹2299 ,₹ 690,70% off,,,https://www.limeroad.com/yellow-cotton-blend-park-avenue-p17793052?imgIdx=3&src_id=fromsearch__0
        by Park Avenue,, offer Freedom Unlimited Sale , ₹1699 ,₹ 510,70% off,,,https://www.limeroad.com/white-cotton-park-avenue-p17759204?imgIdx=3&src_id=fromsearch__0
        by Kassually,,, ₹1149 ,₹ 484,58% off,,,https://www.limeroad.com/black-kassually-p16700827?imgIdx=3&src_id=fromsearch__0
        by Purys,,,,₹ 1499,,,,https://www.limeroad.com/red-polyester-purys-p12079295?imgIdx=3&src_id=fromsearch__0
        by Purys,,, ₹1299 ,₹ 549,58% off,,,https://www.limeroad.com/white-purys-p15577231?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1849 ,₹ 590,68% off,,,https://www.limeroad.com/multi-colored-oxolloxo-p17544679?imgIdx=3&src_id=fromsearch__0
        by Hive91,,, ₹1395 ,₹ 549,61% off,,,https://www.limeroad.com/brown-rayon-hive91-p17022123?imgIdx=3&src_id=fromsearch__0
        by BABAJI STYLE,,, ₹1299 ,₹ 585,55% off,,,https://www.limeroad.com/blue-poly-crepe-babaji-style-p17108576?imgIdx=3&src_id=fromsearch__0
        by Campus Sutra,,, ₹999 ,₹ 599,40% off,,,https://www.limeroad.com/black-campus-sutra-p17284500?imgIdx=3&src_id=fromsearch__0
        by Delan,, offer Freedom Unlimited Sale , ₹1499 ,₹ 1322,12% off,,,https://www.limeroad.com/maroon-satin-delan-p17691155?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹2399 ,₹ 630,74% off,,,https://www.limeroad.com/white-oxolloxo-p17822238?imgIdx=3&src_id=fromsearch__0
        by Rain tree,,, ₹1299 ,₹ 649,50% off,,,https://www.limeroad.com/navy-blue-rain-tree-p16958497?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1899 ,₹ 667,65% off,,,https://www.limeroad.com/green-cotton-oxolloxo-p16750987?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1699 ,₹ 668,61% off,,,https://www.limeroad.com/green-cotton-oxolloxo-p16750992?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1699 ,₹ 668,61% off,,,https://www.limeroad.com/purple-cotton-oxolloxo-p16750994?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1499 ,₹ 671,55% off,,,https://www.limeroad.com/red-oxolloxo-p16612014?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1499 ,₹ 671,55% off,,,https://www.limeroad.com/black-oxolloxo-p16612016?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Freedom Unlimited Sale , ₹1549 ,₹ 673,57% off,,,https://www.limeroad.com/white-cotton-oxolloxo-p16751110?imgIdx=3&src_id=fromsearch__0
