name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Mintwud by Pepperfry - Genji Study Table in Columbia Walnut Finish  ,,Sponsored,,"₹8,999","₹4,597","Save ₹4,402 (49%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0254828DV6CLVYKXSE4&url=%2FMintwud-Pepperfry-Columbia-Walnut-Finish%2Fdp%2FB08YRTYKGN%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1626357485%26sr%3D8-1-spons%26psc%3D1&qualifier=1626357485&id=4818968448928990&widgetName=sp_atf
Mintwud by Pepperfry - Mitsuko Study Table in Columbia Walnut Finish  ,,Sponsored,,"₹15,999","₹8,747","Save ₹7,252 (45%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0254704X5AJ3ZB03HYG&url=%2FMintwud-Pepperfry-Mitsuko-Columbia-Walnut%2Fdp%2FB08YRV948Y%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1626357485%26sr%3D8-2-spons%26psc%3D1&qualifier=1626357485&id=4818968448928990&widgetName=sp_atf
Mintwud by Pepperfry - Niko Folding Writing Table for Study in Natural Teak & Black Colour (H 39 x W 36 x D 21)  ,,Sponsored,,"₹12,999","₹5,198","Save ₹7,801 (60%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02573481ODNBGM244XZ4&url=%2FMintwud-Pepperfry-Folding-Writing-Natural%2Fdp%2FB08YRW4HPL%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1626357485%26sr%3D8-3-spons%26psc%3D1&qualifier=1626357485&id=4818968448928990&widgetName=sp_atf
CasaCraft by Pepperfry - Evita Study Table with Open Shelf in Red Oak Colour (H 56 x W 42 x D 21)  ,,Sponsored,,"₹11,999","₹10,847","Save ₹1,152 (10%)",5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02276812AJ4M3H5J5OEY&url=%2FCasaCraft-Pepperfry-Evita-Study-Colour%2Fdp%2FB08X6N1SDC%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1626357485%26sr%3D8-4-spons%26psc%3D1&qualifier=1626357485&id=4818968448928990&widgetName=sp_atf
Savya home­® Multi-Purpose Laptop Table/Bed Table/Wooden Foldable Bed Table/LAPDESK/Study Table/Portable Table (Black Silver)  ,,,Only 1 left in stock.,"₹2,500",₹749,"Save ₹1,751 (70%)",3.9 out of 5 stars,"3,923",https://www.amazon.in/home%C2%AD%C2%AE-Multifunction-Wooden-Foldable-Standard/dp/B0834DLJG5/ref=sr_1_5?dchild=1&keywords=study+table&qid=1626357485&sr=8-5
"Chicvilla Ethnic Multipurpose Wooden Laptop Table for Breakfast,Study Foldable Table (Light Black Color)  ",,,,₹999,₹599,Save ₹400 (40%),3.6 out of 5 stars,147,https://www.amazon.in/Chicvilla-Ethnic-Multipurpose-Breakfast-Foldable/dp/B08Z3DWRZR/ref=sr_1_6?dchild=1&keywords=study+table&qid=1626357485&sr=8-6
StarAndDaisy Computer Desk Folding Table No-Assembly Modern Desk for Small Spaces Study Writing Desk with Storage Shelf Desks for Students and Work from Home (80 X 50 cm Wood Yellow)  ,Best seller,,,"₹4,999","₹2,699","Save ₹2,300 (46%)",2.5 out of 5 stars,2,https://www.amazon.in/gp/bestsellers/kitchen/3591683031/ref=sr_bs_6_3591683031_1
RAOL® Multi-Purpose White Board Aluminium Writing Study Table For Student Laptop Table For Children With Paper Holding Clip (Stainless Steel) With Attractive Colorful Corner And Big Size (61 X 40 X 24 CM) Also Glossy White Finishing Color:- White  ,,,Only 1 left in stock.,"₹2,499",₹939,"Save ₹1,560 (62%)",3.9 out of 5 stars,26,https://www.amazon.in/Multi-Purpose-Aluminium-Stainless-Attractive-Finishing/dp/B08YK2C7QD/ref=sr_1_8?dchild=1&keywords=study+table&qid=1626357485&sr=8-8
Indian Armar I 60 Multipurpose Portable Engineered PlayWood Top and Powder Coated Leg's of Study & Laptop Work from Home Table in Wenge (Black Color)  ,,,,"₹3,999","₹1,699","Save ₹2,300 (58%)",3.6 out of 5 stars,42,https://www.amazon.in/60-Multipurpose-Portable-Engineered-PlayWood/dp/B09472MJRH/ref=sr_1_9?dchild=1&keywords=study+table&qid=1626357485&sr=8-9
JGS Iron Frame Solid Wood Study Table for Students Office Writing Desk Computer Table Console Tables for Living Room (Black)  ,,,,"₹15,000","₹7,499","Save ₹7,501 (50%)",4.5 out of 5 stars,9,https://www.amazon.in/JGS-Students-Writing-Computer-Console/dp/B089K78T5H/ref=sr_1_10?dchild=1&keywords=study+table&qid=1626357485&sr=8-10
