name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"DecorMaster Multipurpose Study Table, Writing Table, Computer Desk, Office Table, Workstation Table, Laptop Table, Natural Brown, (92x46x75CM)  ",,Sponsored,,"₹6,299","₹3,099","Save ₹3,200 (51%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02873972XNSRUGT56JDR&url=%2FDecorMaster-Multipurpose-Computer-Workstation-92x46x75CM%2Fdp%2FB09B2FDP9D%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-1-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_atf
"WOODWARE Futura Premium Folding Office, Study Table with Dual Desks, Curved Edges, Cup and Tablet Holder (Slategrey)  ",,Sponsored,,"₹6,200","₹5,450",Save ₹750 (12%),4.6 out of 5 stars,78,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A04082923MWLD6ZN4W347&url=%2FWOODWARE-Adjustable-Portable-Study-Table-Workstation%2Fdp%2FB08KZWHSHG%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-2-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_atf
"Pazano Multipurpose Study Table, Office Table, Laptop Table, Computer Workstation Table and Office Writing Desk for Home Office Work - (90x60x75cm) (White)  ",,Sponsored,,"₹4,999","₹2,899","Save ₹2,100 (42%)",4.3 out of 5 stars,8,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0513949C01EA14TZDWH&url=%2FPazano-Multipurpose-Computer-Workstation-Writing%2Fdp%2FB098LF2QQS%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-3-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_atf
BLUEWUD Amalet Engineered Wood Office Desk; Study Desk(Wenge)  ,,Sponsored,,"₹7,199","₹4,999","Save ₹2,200 (31%)",4.0 out of 5 stars,823,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06402583P7TWH1DZO0ZR&url=%2FBluewud-Amalet-Study-Table-Office%2Fdp%2FB07N3WXJJ5%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-4-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_atf
Savya home­® Multi-Purpose Laptop Table/Bed Table/Wooden Foldable Bed Table/LAPDESK/Study Table/Portable Table (Black Silver)  ,Best seller,,Only 1 left in stock.,"₹2,500",₹749,"Save ₹1,751 (70%)",3.9 out of 5 stars,"4,101",https://www.amazon.in/gp/bestsellers/kitchen/3591683031/ref=sr_bs_4_3591683031_1
"MORADIYA TABLE FOR SEAT EASY BLACK FLOWER PRINTED rest Bed Table to eat Multipurpose Foldable Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs  ",,,,"₹1,399",₹540,Save ₹859 (61%),4.4 out of 5 stars,52,https://www.amazon.in/MORADIYA-Multipurpose-Foldable-Breakfast-Ergonomic/dp/B0971H86B6/ref=sr_1_6?dchild=1&keywords=study+table&qid=1627656481&sr=8-6
"Chicvilla Ethnic Multipurpose Wooden Laptop Table for Breakfast,Study Foldable Table (Light Black Color)  ",,,,₹999,₹590,Save ₹409 (41%),3.5 out of 5 stars,188,https://www.amazon.in/Chicvilla-Ethnic-Multipurpose-Breakfast-Foldable/dp/B08Z3DWRZR/ref=sr_1_7?dchild=1&keywords=study+table&qid=1627656481&sr=8-7
"Pazano Multipurpose Study Table, Office Table, Laptop Table, Computer Workstation Table and Office Writing Desk for Home Office Work - (90x60x75cm) (White)  ",,,,"₹4,999","₹2,899","Save ₹2,100 (42%)",4.3 out of 5 stars,8,https://www.amazon.in/Pazano-Multipurpose-Computer-Workstation-Writing/dp/B098LF2QQS/ref=sr_1_8?dchild=1&keywords=study+table&qid=1627656481&sr=8-8
Indian Armar I 60 Multipurpose Portable Engineered PlayWood Top and Powder Coated Leg's of Study & Laptop Work from Home Table in Wenge (Black Color)  ,,,,"₹3,999","₹1,699","Save ₹2,300 (58%)",3.7 out of 5 stars,65,https://www.amazon.in/60-Multipurpose-Portable-Engineered-PlayWood/dp/B09472MJRH/ref=sr_1_9?dchild=1&keywords=study+table&qid=1627656481&sr=8-9
CATQUEEN Multipurpose Foldable Laptop Table with Cup Holder for Home Kids Study Table for Bed Wooden  ,,,,₹999,₹379,Save ₹620 (62%),,,https://www.amazon.in/CATQUEEN-Multipurpose-Foldable-Laptop-Holder/dp/B095S7F3LR/ref=sr_1_10?dchild=1&keywords=study+table&qid=1627656481&sr=8-10
RAOL® Multi-Purpose White Board Aluminium Writing Study Table For Student Laptop Table For Children With Paper Holding Clip (Stainless Steel) With Attractive Colorful Corner And Big Size (61 X 40 X 24 CM) Also Glossy White Finishing Color:- White  ,,,,"₹2,499",₹950,"Save ₹1,549 (62%)",3.9 out of 5 stars,35,https://www.amazon.in/Multi-Purpose-Aluminium-Stainless-Attractive-Finishing/dp/B08YK2C7QD/ref=sr_1_11?dchild=1&keywords=study+table&qid=1627656481&sr=8-11
"Brownie Engineered Wood Foldable Study Desk Folding Work from Home, Laptop Table, Computer Desk (3x2, Beige)  ",,,,"₹1,799","₹1,599",Save ₹200 (11%),3.5 out of 5 stars,37,https://www.amazon.in/Brownie-Engineered-Foldable-Computer-3x2/dp/B096ZV8K6M/ref=sr_1_12?dchild=1&keywords=study+table&qid=1627656481&sr=8-12
"Brownie Engineered Wood Foldable Dining Table , Study Desk Folding Work from Home, Laptop Table, Computer Desk (Brown, Dining Table (3x2))  ",,,,"₹1,999","₹1,599",Save ₹400 (20%),3.8 out of 5 stars,19,https://www.amazon.in/Brownie-Engineered-Foldable-Folding-Computer/dp/B097GRPQBG/ref=sr_1_13?dchild=1&keywords=study+table&qid=1627656481&sr=8-13
ITALO Folding Wall Mounted Study/Work/Home/Office/Computer Table Made in India (Walnut-60X38cm)  ,,,,"₹1,999",₹999,"Save ₹1,000 (50%)",,,https://www.amazon.in/ITALO-Folding-Mounted-Computer-Walnut-60X38cm/dp/B09B1ZRXTF/ref=sr_1_14?dchild=1&keywords=study+table&qid=1627656481&sr=8-14
"Om Creation Multipurpose FoldableTable with Cup Holder, Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs  ",,,,₹999,₹599,Save ₹400 (40%),2.6 out of 5 stars,14,https://www.amazon.in/Om-Creation-Multipurpose-FoldableTable-Breakfast/dp/B093H49FG1/ref=sr_1_15?dchild=1&keywords=study+table&qid=1627656481&sr=8-15
Amazon Brand - Solimo Mira Multi-Purpose Laptop Table with Cup Holder (Brown)  ,,,,"₹1,300",₹789,Save ₹511 (39%),5.0 out of 5 stars,1,https://www.amazon.in/Amazon-Brand-Solimo-Multi-Purpose-Laptop/dp/B08TX3JZ7F/ref=sr_1_16?dchild=1&keywords=study+table&qid=1627656481&sr=8-16
Amazon Brand - Solimo Mira Multi-Purpose Laptop Table with Cup Holder (Black)  ,,,,"₹1,300",₹789,Save ₹511 (39%),2.6 out of 5 stars,4,https://www.amazon.in/Amazon-Brand-Solimo-Multi-Purpose-Laptop/dp/B08TX47TJ6/ref=sr_1_17?dchild=1&keywords=study+table&qid=1627656481&sr=8-17
"VARNI TABLE FOR SEAT EASY rest Bed Table to eat Multipurpose Foldable Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs (COFFEE MARBLE colour)  ",,,,₹888,₹450,Save ₹438 (49%),3.0 out of 5 stars,1,https://www.amazon.in/Multipurpose-Foldable-Breakfast-Portable-Ergonomic/dp/B096JX3ZFM/ref=sr_1_18?dchild=1&keywords=study+table&qid=1627656481&sr=8-18
"VARNI TABLE FOR SEAT EASY BLACK FLOWER PRINTED rest Bed Table to eat Multipurpose Foldable Study Table, Bed Table, Breakfast Table, Foldable and Portable/Ergonomic & Rounded Edges/Non-Slip Legs  ",,,,₹888,₹450,Save ₹438 (49%),3.0 out of 5 stars,4,https://www.amazon.in/TABLE-Multipurpose-Foldable-Breakfast-Ergonomic/dp/B096JVPMWL/ref=sr_1_19?dchild=1&keywords=study+table&qid=1627656481&sr=8-19
"Laptop,Study Table Black Foldable  ",,,,₹888,₹450,Save ₹438 (49%),,,https://www.amazon.in/Laptop-Study-Table-Black-Foldable/dp/B09B64PWQN/ref=sr_1_20?dchild=1&keywords=study+table&qid=1627656481&sr=8-20
"Monarch Elevate Electric Height Adjustable Table | Electric | 3 Stage Dual Motor | Ergonomic Sit-Stand Solution | Laminate Table Top Desk… (1500mm X 700mm, Persian Blue)  ",,Sponsored,,"₹45,980","₹41,886","Save ₹4,094 (9%)",5.0 out of 5 stars,7,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A04617172VQ3S1FPII9TE&url=%2FMonarch-Electric-Adjustable-Ergonomic-Sit-Stand%2Fdp%2FB094RCB6SN%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-21-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_mtf
"MONARCH Lean Foldable Table Engineered Wood Study Table,Laptop, Computer Table Desk for Home Office  ",,Sponsored,,"₹19,845","₹18,900",Save ₹945 (5%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A02296441TNPRNGDVE5QD&url=%2FMonarch-MONARCH-Lean-Foldable-Table%2Fdp%2FB08F5C1YRF%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-22-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_mtf
"Tablewala Multipurpose Office Table, Study Table, Laptop Table, Computer Workstation Table and Office Writing Desk for Home Office Work Made of Engineered Wood Top and Stainless Steel Legs (Glossy White) (4x2)  ",,Sponsored,,"₹14,999","₹9,999","Save ₹5,000 (33%)",4.6 out of 5 stars,14,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A01431482INHSK8KWC5Y0&url=%2FMultipurpose-Table-Study-Workstation-Engineered%2Fdp%2FB08XMP47NZ%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-23-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_mtf
Monarch Elevate Height Adjustable Table | Electric | 3 Stage Dual Motor | Ergonomic Sit-Stand Solution | (Laminate Table Top 1500mm X 700mm)  ,,Sponsored,,"₹45,980","₹41,886","Save ₹4,094 (9%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A08171431ST89BGBETG6K&url=%2FMONARCH-Elevate-Height-Adjustable-Table%2Fdp%2FB08G1S95QN%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dstudy%2Btable%26qid%3D1627656481%26sr%3D8-24-spons%26psc%3D1&qualifier=1627656481&id=5010556035199475&widgetName=sp_mtf
