name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Striped Straight Kurta,New,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Striped-Straight-Kurta/p/1000010059300-Green-Green
MAX Sequinned Pleated Straight Kurta,,₹ 599,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Sequinned-Pleated-Straight-Kurta/p/1000009782908-Green-Teal
MAX Printed Sleeveless Kurta,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Printed-Sleeveless-Kurta/p/1000008873122-Blue-Indigo
MAX Embroidered Straight Kurta,,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Purple-MAX-Embroidered-Straight-Kurta/p/1000010177704-Purple-Purple
MAX Embroidered Straight Kurta,,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Embroidered-Straight-Kurta/p/1000010115587-Green-Mintgreen
MAX Striped A-line Kurta,,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Striped-A-line-Kurta/p/1000009848633-Black-Black
MAX Colorblocked Sleeveless Kurta,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Grey-MAX-Colorblocked-Sleeveless-Kurta/p/1000010062588-Grey-Grey
MAX Embroidered Straight Kurta,,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Embroidered-Straight-Kurta/p/1000010115613-Green-LimeGreen
MAX Checked Kurta with Flared Hem,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Checked-Kurta-with-Flared-Hem/p/1000010178863-Beige-Taupe
MAX Colourblocked A-Line Wrap Kurta,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Colourblocked-A-Line-Wrap-Kurta/p/1000010064465-Blue-Blue
