name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
KBZ Women's Floral Print Rayon Anarkali Kurta (Turkish)  ,,Sponsored,,,,,4.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A03146252CHO2BAWVXRF0&url=%2FKBZ-Womens-Floral-Anarkali-Turquoise%2Fdp%2FB08WHFMF2S%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1624974958%26sr%3D8-1-spons%26psc%3D1&qualifier=1624974958&id=8980419020757656&widgetName=sp_atf
ORTANGE Women Rayon Kurta With Palazzo Pant Dupatta Set  ,,Sponsored,,"₹2,999","₹1,399","Save ₹1,600 (53%)",3.9 out of 5 stars,898,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09137363948DP8IXCEVC&url=%2FOrtange-Womens-Printed-Dupatta-XX-Large%2Fdp%2FB07ZZGLCVP%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1624974958%26sr%3D8-2-spons%26psc%3D1&qualifier=1624974958&id=8980419020757656&widgetName=sp_atf
ORTANGE Women's Rayon Gold Print Kurta Palazzo With Printed Dupatta Set (Green)  ,,Sponsored,,,"₹1,399",,3.3 out of 5 stars,17,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09142922HDQPK7A084O9&url=%2FOrtange-Womens-Palazzo-Printed-Dupatta%2Fdp%2FB07VCYS4Y1%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1624974958%26sr%3D8-3-spons%26psc%3D1&qualifier=1624974958&id=8980419020757656&widgetName=sp_atf
YAZO Women's Rayon Gold Printed Kurta And Palazzo (Off-White)  ,,Sponsored,,"₹2,999",₹999,"Save ₹2,000 (67%)",3.4 out of 5 stars,3,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05756011HQA3YX9WSSDA&url=%2FYAZO-Printed-Palazzo-Off-White_-X-Large%2Fdp%2FB07TH9RCYB%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1624974958%26sr%3D8-4-spons%26psc%3D1&qualifier=1624974958&id=8980419020757656&widgetName=sp_atf
Generic SHIRTWALAS Jaipuri Rajasthani Rayon Straight Kurti with Plazzo for Women & Girls Dress  ,,,,"₹1,799",₹604,"Save ₹1,195 (66%)",3.6 out of 5 stars,102,https://www.amazon.in/SHIRTWALAS-Jaipuri-Rajasthani-Straight-Plazzo/dp/B08WL924QS/ref=sr_1_5?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-5
GoSriKi Women's cotton Straight Kurta With Checkered Trouser  ,Best sellerDeal of the Day ,,,"₹2,999",₹459,"Save ₹2,540 (85%)",3.8 out of 5 stars,"14,732",https://www.amazon.in/gp/bestsellers/apparel/1968255031/ref=sr_bs_5_1968255031_1
GoSriKi Women's Rayon Straight Kurta (Pack of 2)  ,Deal of the Day ,,,"₹3,999",₹369,"Save ₹3,630 (91%)",3.6 out of 5 stars,"2,959",https://www.amazon.in/GoSriKi-Womens-straight-KURTI-COMBO-102-XL_-Multicolored_/dp/B07Z5ZSJXJ/ref=sr_1_7?dchild=1&keywords=women+kurti&qid=1624974958&smid=AT95IG9ONZD7S&sr=8-7
OM SAI LATEST CREATION Designer Slub Rayon Fully Stitched Anarkali Kurti for Women & Girls on Jeans Palazzo or Skirt (Plus Size Upto 2XL)  ,Deal of the Day ,,,"₹1,999",₹419,"Save ₹1,580 (79%)",3.9 out of 5 stars,"2,068",https://www.amazon.in/OM-SAI-LATEST-CREATION-Kurti/dp/B08QYSKH11/ref=sr_1_8?dchild=1&keywords=women+kurti&qid=1624974958&smid=AT95IG9ONZD7S&sr=8-8
ANNI DESIGNER Women's Pure Cotton Flower Print Kurta Plazzo Set (Blue)  ,Best sellerDeal of the Day ,,,"₹3,999",₹559,"Save ₹3,440 (86%)",3.5 out of 5 stars,281,https://www.amazon.in/gp/bestsellers/boost/10894226031/ref=sr_bs_8_10894226031_1
OM SAI LATEST CREATION Slub Rayon Fully Stitched Anarkali Kurti for Women & Girls on Jeans Palazzo or Skirt (Plus Size Upto 2XL)  ,,,,"₹1,999",₹499,"Save ₹1,500 (75%)",3.8 out of 5 stars,"1,047",https://www.amazon.in/OM-SAI-LATEST-CREATION-Kurti/dp/B08QYV6DYF/ref=sr_1_10?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-10
Janasya Women's A-Line Crepe Kurta  ,Amazon's ChoiceDeal of the Day ,,,"₹1,699",₹519,"Save ₹1,180 (69%)",4.3 out of 5 stars,"5,680",https://www.amazon.in/Janasya-Womens-Light-Green-JNE3368-KR-M/dp/B081XDBBSH/ref=ice_ac_b_dpb?dchild=1&keywords=women+kurti&qid=1624974958&smid=AT95IG9ONZD7S&sr=8-11
ASCart Star Fashions Women's Rayon A-Line Kurta & Palazzo/Ladies Kurta & Palazzo/Kurta & Palazzo Set/Kurti & Palazzo/Block Print Kurti & Palazzo  ,,,,₹999,₹549,Save ₹450 (45%),3.5 out of 5 stars,"3,534",https://www.amazon.in/Fashions-Womens-Palazzo-Ladies-Medium/dp/B0854K8SX1/ref=sr_1_12?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-12
GoSriKi Women's Anarkali Regular Rayon Kurta With Dupatta  ,Deal of the Day ,,,"₹2,599",₹559,"Save ₹2,040 (78%)",3.6 out of 5 stars,"9,390",https://www.amazon.in/GoSriKi-Womens-Anarkali-KUMT-Dress-Magenta-M-Medium/dp/B083DXS9KZ/ref=sr_1_13?dchild=1&keywords=women+kurti&qid=1624974958&smid=AT95IG9ONZD7S&sr=8-13
GoSriKi Women's Rayon Straight Printed Kurta With Pant Set  ,Deal of the Day ,,,"₹3,999",₹559,"Save ₹3,440 (86%)",3.7 out of 5 stars,442,https://www.amazon.in/GoSriki-Womens-Straight-Printed-BEL-CREAM_L-GO/dp/B08SJS4L4V/ref=sr_1_14?dchild=1&keywords=women+kurti&qid=1624974958&smid=AT95IG9ONZD7S&sr=8-14
KURTI JUNCTION Women's Cotton kurta & Pant Palazzo Set  ,,,,"₹1,999",₹499,"Save ₹1,500 (75%)",3.8 out of 5 stars,835,https://www.amazon.in/KURTI-JUNCTION-Straight-Palazzo-KJ-MSF-27/dp/B08FCJRLD1/ref=sr_1_15?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-15
AnjuShree Choice Women Stitched Straight White Blue Printed Cotton Kurti  ,,,,"₹2,084",₹429,"Save ₹1,655 (79%)",4.0 out of 5 stars,"5,071",https://www.amazon.in/AnjuShree-Choice-Womens-Stitched-Straight/dp/B07NQHFHP4/ref=sr_1_16?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-16
GONATURS Women's Rayon Straight Kurti with White Sharara Plazzo for Women & Girls Dress |3/4 Sleeve Kurti for Young Girls  ,,,,"₹1,499",₹615,Save ₹884 (59%),3.7 out of 5 stars,"1,034",https://www.amazon.in/Womens-Straight-Sharara-Plazzo-Sleeve/dp/B08PBHJLBZ/ref=sr_1_17?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-17
Vaamsi Cotton Printed Kurti(VCK1131_Grey_Free Size)  ,,,,₹999,₹449,Save ₹550 (55%),4.1 out of 5 stars,"1,141",https://www.amazon.in/Vaamsi-Womens-Cotton-Line-VCK1131_3XL_Grey/dp/B07VT3T4J8/ref=sr_1_18?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-18
Vaamsi Crepe Printed Kurti(VPK1762_Green_Free Size)  ,Deal of the Day ,,,₹999,₹279,Save ₹720 (72%),3.9 out of 5 stars,"2,703",https://www.amazon.in/Vaamsi-straight-VPK1762_XXL_-Multicoloured_-XX-Large/dp/B081S6SBHJ/ref=sr_1_19?dchild=1&keywords=women+kurti&qid=1624974958&smid=AT95IG9ONZD7S&sr=8-19
Generic Women's Jaipuri Rajasthani Rayon Straight Kurti Without Plazzo for Women & Girls Dress 301274  ,,,,"₹1,799",₹474,"Save ₹1,325 (74%)",3.7 out of 5 stars,40,https://www.amazon.in/Womens-Jaipuri-Rajasthani-Straight-Without/dp/B08WWMM5KM/ref=sr_1_20?dchild=1&keywords=women+kurti&qid=1624974958&sr=8-20
YAZO Women's Rayon Kurta Palazzo With Chiffon Printed Dupatta Set (Blue)  ,,Sponsored,,"₹2,999","₹1,399","Save ₹1,600 (53%)",3.3 out of 5 stars,9,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A05756254JSQMAEUFCVD&url=%2FWomens-Palazzo-Chiffon-Printed-Dupatta%2Fdp%2FB07THCCDBV%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1624974958%26sr%3D8-21-spons%26psc%3D1&qualifier=1624974958&id=8980419020757656&widgetName=sp_mtf
CCA Cross Colors Cross Colors Women's Top Cotton Dark Blue and Green Embroidery Women's Kurta  ,,Sponsored,,"₹2,298",₹599,"Save ₹1,699 (74%)",4.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A01518991VD4TFNFV6JN6&url=%2FCCA-Cross-Colors-Womens-Embroidery%2Fdp%2FB08NW2KTYR%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1624974958%26sr%3D8-22-spons%26psc%3D1&qualifier=1624974958&id=8980419020757656&widgetName=sp_mtf
YAZO Women's Rayon Gold Printed Kurta And Palazzo (Off-White)  ,,Sponsored,,"₹2,999",₹999,"Save ₹2,000 (67%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0575725O0L95YYBRZ1G&url=%2FWomens-Rayon-Printed-Kurta-Palazzo%2Fdp%2FB07TFB5JX9%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1624974958%26sr%3D8-23-spons%26psc%3D1&qualifier=1624974958&id=8980419020757656&widgetName=sp_mtf
