name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Fstore Women's Wear Georgette Lucknowi Chikankari Embroidery Work A-Line Kurti  ,,Sponsored,,"₹2,499",₹849,"Save ₹1,650 (66%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05939993Q8WUYG4XJIQ5&url=%2FFstore-Georgette-Lucknowi-Chikankari-Embroidery%2Fdp%2FB098K653N8%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-1-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_atf
Fstore Women's Wear Chiffon Georgette Lucknowi Chikankari Needle Work Kurti  ,,Sponsored,,"₹2,499",₹899,"Save ₹1,600 (64%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06161111YFZ7GDGYWK7N&url=%2FFstore-Georgette-Lucknowi-Chikankari-XX-Large%2Fdp%2FB099KJ43RB%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-2-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_atf
Bhama Sales Corporation Womens Cotton Straight Kurti with Paint (Large)  ,,Sponsored,,"₹1,499","₹1,199",Save ₹300 (20%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02892093LF31YNYBHCPH&url=%2FBhama-Corporation-Womens-Cotton-Straight%2Fdp%2FB097XYJM64%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-3-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_atf
Bhama Sales Corporation Women Cotton Straight Kurti with Paints  ,,Sponsored,,"₹1,499","₹1,199",Save ₹300 (20%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A026685315NV6YOK4NU3T&url=%2FBhama-Corporation-Cotton-Straight-X-Large%2Fdp%2FB097XX4Q8H%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-4-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_atf
GoSriKi Women's Cotton Straight Kurta with Checkered Trouser  ,Best seller,,,"₹2,599",₹469,"Save ₹2,130 (82%)",3.8 out of 5 stars,"17,042",https://www.amazon.in/gp/bestsellers/apparel/1968255031/ref=sr_bs_4_1968255031_1
GoSriKi Women's Anarkali Regular Rayon Kurta With Dupatta  ,,,,"₹2,599",₹569,"Save ₹2,030 (78%)",3.6 out of 5 stars,"10,122",https://www.amazon.in/GoSriKi-Womens-Anarkali-KUMT-Dress-Magenta-M-Medium/dp/B083DXS9KZ/ref=sr_1_6?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-6
GoSriKi Women's Rayon Straight Kurta (Pack of 2)  ,,,,"₹3,999",₹379,"Save ₹3,620 (91%)",3.5 out of 5 stars,"3,325",https://www.amazon.in/GoSriKi-Womens-straight-KURTI-COMBO-102-XL_-Multicolored_/dp/B07Z5ZSJXJ/ref=sr_1_7?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-7
Janasya Women's A-Line Crepe Kurta  ,,,,"₹1,699",₹529,"Save ₹1,170 (69%)",4.2 out of 5 stars,"6,289",https://www.amazon.in/Janasya-Womens-Light-Green-JNE3368-KR-M/dp/B081XDBBSH/ref=sr_1_8?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-8
GoSriKi Women's Rayon Straight Printed Kurta With Pant Set  ,,,,"₹3,999",₹569,"Save ₹3,430 (86%)",3.6 out of 5 stars,896,https://www.amazon.in/GoSriki-Womens-Straight-Printed-BEL-CREAM_L-GO/dp/B08SJS4L4V/ref=sr_1_9?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-9
ANNI DESIGNER Women's Pure Cotton Flower Print Kurta and Palazzo  ,,,,"₹3,999",₹569,"Save ₹3,430 (86%)",3.5 out of 5 stars,738,https://www.amazon.in/ANNI-DESIGNER-Womens-Cotton-Blue/dp/B08VW6Y53G/ref=sr_1_10?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-10
OM SAI LATEST CREATION Designer Slub Rayon Fully Stitched Anarkali Kurti for Women & Girls on Jeans Palazzo or Skirt (Plus Size Upto 2XL)  ,,,,"₹1,999",₹429,"Save ₹1,570 (79%)",3.9 out of 5 stars,"2,490",https://www.amazon.in/OM-SAI-LATEST-CREATION-Kurti/dp/B08QYSKH11/ref=sr_1_11?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-11
ASCart Star Fashions Women's Rayon A-Line Kurta & Palazzo/Ladies Kurta & Palazzo/Kurta & Palazzo Set/Kurti & Palazzo/Block Print Kurti & Palazzo  ,Best seller,,,"₹1,250",₹599,Save ₹651 (52%),3.5 out of 5 stars,"3,925",https://www.amazon.in/gp/bestsellers/apparel/1968254031/ref=sr_bs_11_1968254031_1
GONATURS Women's Rayon Straight Kurti with White Sharara Plazzo for Women & Girls Dress |3/4 Sleeve Kurti for Young Girls  ,,,,"₹1,499",₹612,Save ₹887 (59%),3.7 out of 5 stars,"1,229",https://www.amazon.in/Womens-Straight-Sharara-Plazzo-Sleeve/dp/B08PBHDK9X/ref=sr_1_13?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-13
Vaamsi Crepe Printed Kurti(VPK1762_Green_Free Size)  ,,,,₹999,₹279,Save ₹720 (72%),3.9 out of 5 stars,"2,973",https://www.amazon.in/Vaamsi-straight-VPK1762_XXL_-Multicoloured_-XX-Large/dp/B081S6SBHJ/ref=sr_1_14?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-14
OM SAI LATEST CREATION Slub Rayon Fully Stitched Anarkali Kurti for Women & Girls on Jeans Palazzo or Skirt (Plus Size Upto 2XL)  ,,,,"₹1,999",₹469,"Save ₹1,530 (77%)",3.8 out of 5 stars,"1,274",https://www.amazon.in/OM-SAI-LATEST-CREATION-Kurti/dp/B08QYV6DYF/ref=sr_1_15?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-15
Vaamsi Cotton Printed Kurti(VCK1131_Grey_Free Size)  ,,,,₹999,₹429,Save ₹570 (57%),4.1 out of 5 stars,"1,304",https://www.amazon.in/Vaamsi-Womens-Cotton-Line-VCK1131_3XL_Grey/dp/B07VT3T4J8/ref=sr_1_16?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-16
New Generation Fashion Hub Women's Cotton A-Line Kurti with Shrug  ,,,,"₹1,999",₹329,"Save ₹1,670 (84%)",3.4 out of 5 stars,"1,265",https://www.amazon.in/New-Generation-Fashion-Hub-X-Large/dp/B08JQLDLRV/ref=sr_1_17?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-17
DHRUVI TRENDZ Slub Rayon Fully Stitched A-line Foil Print Kurti for Women & Girls on Jeans Palazzo or Skirt  ,,,,"₹1,999",₹379,"Save ₹1,620 (81%)",3.5 out of 5 stars,415,https://www.amazon.in/DHRUVI-TRENDZ-Stitched-Kurti-Palazzo/dp/B08V4Z91VF/ref=sr_1_18?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-18
GoSriKi Women's Multicolor Printed Straight Kurta Pack of 02  ,,,,"₹3,999",₹379,"Save ₹3,620 (91%)",3.4 out of 5 stars,"2,818",https://www.amazon.in/GoSriKi-Womens-straight-KURTI-COMBO-084-XXL_-Multicolored_/dp/B07Z5ZSDF9/ref=sr_1_19?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-19
Generic Vaibhav Industries Women's Handloom Cotton A-Line Kurta (VI_0715-XXL)  ,,,,"₹1,099",₹380,Save ₹719 (65%),3.9 out of 5 stars,659,https://www.amazon.in/Vaibhav-Industries-Handloom-VI_0715-XXL-XX-Large/dp/B085ZV9C1Y/ref=sr_1_20?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-20
"Astya style - JAIPURI BLOCK PRINT Astya Style Women's Rayon Anarkali Kurti with Dupatta Set Used as Casual Wear & Office Dress (M,L,XL,XXL)  ",,Sponsored,,"₹2,599",₹699,"Save ₹1,900 (73%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A0009908ROZTTKKH8XI0&url=%2FAstya-Womens-Anarkali-Dupatta-Casual%2Fdp%2FB098PB95Y5%2Fref%3Dsr_1_21_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-21-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_mtf
SVARCHI Women's Cotton Regular Kurta  ,,Sponsored,,"₹2,099",₹829,"Save ₹1,270 (61%)",3.6 out of 5 stars,83,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A036099930QIHDI44T90Y&url=%2FSVARCHI-Womens-Cotton-Line-152_Maroon_XX-Large%2Fdp%2FB07YB8XNYT%2Fref%3Dsr_1_22_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-22-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_mtf
"Astya style - JAIPURI BLOCK PRINT Astya Style New Women's Rajasthani Gold Printed Black Anarkali Kurta with Red Dupatta Set (M,L,XL,XXL)  ",,Sponsored,,"₹2,599",₹699,"Save ₹1,900 (73%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A00097522DK6WX3330CH&url=%2FAstya-Rajasthani-Printed-Anarkali-Dupatta%2Fdp%2FB098P8P91B%2Fref%3Dsr_1_23_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-23-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_mtf
Tulsi Collection Tulsi Women's Rayon Straight Kurti (Pink)  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg1_1?ie=UTF8&adId=A03478742MRA3OG4F3QVR&url=%2FTulsi-Womens-Rayon-Straight-Kurti%2Fdp%2FB098167G8V%2Fref%3Dsr_1_24_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626501553%26sr%3D8-24-spons%26psc%3D1&qualifier=1626501553&id=2461454355375003&widgetName=sp_mtf
AnjuShree Choice Women Stitched Straight White Blue Printed Cotton Kurti  ,,,,"₹2,084",₹429,"Save ₹1,655 (79%)",4.0 out of 5 stars,"5,396",https://www.amazon.in/AnjuShree-Choice-Womens-Cotton-Stitched/dp/B07NQN3RWP/ref=sr_1_25?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-25
Generic M R Jaipuri Kurti Designer Anarkali Kurti with Dupatta Set for Women and Girls Printed Cotton Long Anarkali Kurta Dupatta Set  ,,,,"₹1,999",₹699,"Save ₹1,300 (65%)",3.4 out of 5 stars,21,https://www.amazon.in/Jaipuri-Designer-Anarkali-Dupatta-Printed/dp/B08T24TX6X/ref=sr_1_26?dchild=1&keywords=women+kurti&qid=1626501553&sr=8-26
