name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Tulsi Collection Tulsi Women's Rayon Straight Kurti (Pink)  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05714863D1AQCXU37H8J&url=%2FTulsi-Womens-Rayon-Straight-Kurti%2Fdp%2FB09816S95N%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627878303%26sr%3D8-1-spons%26psc%3D1&qualifier=1627878303&id=8171196403761301&widgetName=sp_atf
1 Stop Fashion Women's Kurti  ,,Sponsored,,"₹3,873","₹1,099","Save ₹2,774 (72%)",3.8 out of 5 stars,"1,084",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02271311X2D9CX2N4OPI&url=%2FStop-Fashion-Straight-Jumbo-24_Multi_Small%2Fdp%2FB07VTQLZXK%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627878303%26sr%3D8-2-spons%26psc%3D1&qualifier=1627878303&id=8171196403761301&widgetName=sp_atf
Tushar Handicrafts Woman Rayon Kurta Pant Set (Pink)  ,,Sponsored,,"₹1,885",₹599,"Save ₹1,286 (68%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09786832RYQPW6GS48H3&url=%2FTushar-Handicrafts-Woman-Rayon-Kurta%2Fdp%2FB09B3V7RZV%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627878303%26sr%3D8-3-spons%26psc%3D1&qualifier=1627878303&id=8171196403761301&widgetName=sp_atf
Generic Reyon slub Kurti for Woman's and Girls  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05869811QQDQGPL2COA&url=%2FReyon-Kurti-Womans-Mustered-Yellow%2Fdp%2FB09B45WDZZ%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627878303%26sr%3D8-4-spons%26psc%3D1&qualifier=1627878303&id=8171196403761301&widgetName=sp_atf
GoSriKi Women's Cotton Straight Kurta with Checkered Trouser  ,Best sellerDeal of the Day ,,,"₹2,599",₹469,"Save ₹2,130 (82%)",3.8 out of 5 stars,"19,081",https://www.amazon.in/gp/bestsellers/apparel/1968255031/ref=sr_bs_4_1968255031_1
GoSriKi Women's Anarkali Regular Rayon Kurta With Dupatta  ,Deal of the Day ,,,"₹2,599",₹569,"Save ₹2,030 (78%)",3.6 out of 5 stars,"10,826",https://www.amazon.in/GoSriKi-Womens-Anarkali-KUMT-Dress-Magenta-M-Medium/dp/B083DXS9KZ/ref=sr_1_6?dchild=1&keywords=women+kurti&qid=1627878303&sr=8-6
GoSriKi Women's Regular Kurta with Pant  ,Deal of the Day ,,,"₹3,999",₹569,"Save ₹3,430 (86%)",3.5 out of 5 stars,"1,398",https://www.amazon.in/GoSriki-Womens-Straight-Printed-BEL-CREAM_L-GO/dp/B08SJS4L4V/ref=sr_1_7?dchild=1&keywords=women+kurti&qid=1627878303&sr=8-7
ANNI DESIGNER Women's Pure Cotton Flower Print Kurta with Palazzo (BLUE-FLOWER-01_SY)  ,Deal of the Day ,,,"₹3,999",₹569,"Save ₹3,430 (86%)",3.5 out of 5 stars,"1,248",https://www.amazon.in/ANNI-DESIGNER-Womens-Cotton-Blue/dp/B08VW6Y53G/ref=sr_1_8?dchild=1&keywords=women+kurti&qid=1627878303&sr=8-8
GoSriKi Women's Crepe Straight Kurta (Pack of 2)  ,Deal of the Day ,,,"₹3,999",₹379,"Save ₹3,620 (91%)",3.5 out of 5 stars,"3,658",https://www.amazon.in/GoSriKi-Womens-straight-KURTI-COMBO-102-XL_-Multicolored_/dp/B07Z5ZSJXJ/ref=sr_1_9?dchild=1&keywords=women+kurti&qid=1627878303&sr=8-9
Janasya Women's A-Line Crepe Kurta  ,Deal of the Day ,,,"₹1,699",₹529,"Save ₹1,170 (69%)",4.2 out of 5 stars,"6,868",https://www.amazon.in/Janasya-Womens-Light-Green-JNE3368-KR-XL/dp/B081X921QM/ref=sr_1_10?dchild=1&keywords=women+kurti&qid=1627878303&sr=8-10
