name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Amazon Brand - Myx Women's Regular Short Kurti  ,,Sponsored,,₹799,₹529,Save ₹270 (34%),4.0 out of 5 stars,"1,727",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08005873FY3HMTRQDWLZ&url=%2FAmazon-Brand-Myx-Straight-SS17INDNIT04IndigoS%2Fdp%2FB01MZFW9JC%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626973321%26sr%3D8-1-spons%26psc%3D1&qualifier=1626973321&id=1918795576398809&widgetName=sp_atf
KLOSIA Women's Pure Cotton Stitched Kurti with Plazzo (Beige & Maroon) DC-123  ,,Sponsored,Only 1 left in stock.,"₹1,750",₹599,"Save ₹1,151 (66%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02079763EKLXXKO2LBGV&url=%2FKLOSIA-Womens-Cotton-Stitched-Plazzo%2Fdp%2FB08XJTXNZY%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626973321%26sr%3D8-2-spons%26psc%3D1&qualifier=1626973321&id=1918795576398809&widgetName=sp_atf
KLOSIA Women's Heavy Rayon Stitched Kurti with Plazzo (Off-White & Maroon) DC-134  ,,Sponsored,Only 1 left in stock.,"₹1,998",₹799,"Save ₹1,199 (60%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0207384OJXPORDXKZ9J&url=%2FKLOSIA-Womens-Stitched-Plazzo-Off-White%2Fdp%2FB08XK3TJF7%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626973321%26sr%3D8-3-spons%26psc%3D1&qualifier=1626973321&id=1918795576398809&widgetName=sp_atf
Amazon Brand - Myx Women's Regular Kurti  ,,Sponsored,,"₹1,699",₹729,Save ₹970 (57%),3.9 out of 5 stars,759,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A07997511L4ING60S82Q3&url=%2FAmazon-Brand-Womens-Straight-AW18CKST2A_Offwhite_M%2Fdp%2FB07GF7CFZF%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626973321%26sr%3D8-4-spons%26psc%3D1&qualifier=1626973321&id=1918795576398809&widgetName=sp_atf
GoSriKi Women's Cotton Straight Kurta with Checkered Trouser  ,Best seller,,,"₹2,599",₹499,"Save ₹2,100 (81%)",3.8 out of 5 stars,"17,771",https://www.amazon.in/gp/bestsellers/apparel/1968255031/ref=sr_bs_4_1968255031_1
GoSriKi Women's Anarkali Regular Rayon Kurta With Dupatta  ,,,,"₹2,599",₹599,"Save ₹2,000 (77%)",3.6 out of 5 stars,"10,372",https://www.amazon.in/GoSriKi-Womens-Anarkali-KUMT-Dress-Magenta-M-Medium/dp/B083DXS9KZ/ref=sr_1_6?dchild=1&keywords=women+kurti&qid=1626973321&sr=8-6
GoSriKi Women's Rayon Straight Printed Kurta With Pant Set  ,,,,"₹3,999",₹599,"Save ₹3,400 (85%)",3.6 out of 5 stars,"1,081",https://www.amazon.in/GoSriki-Womens-Straight-Printed-BEL-CREAM_L-GO/dp/B08SJS4L4V/ref=sr_1_7?dchild=1&keywords=women+kurti&qid=1626973321&sr=8-7
GoSriKi Women's Crepe Straight Kurta (Pack of 2)  ,,,,"₹3,999",₹399,"Save ₹3,600 (90%)",3.5 out of 5 stars,"3,438",https://www.amazon.in/GoSriKi-Womens-straight-KURTI-COMBO-102-XL_-Multicolored_/dp/B07Z5ZSJXJ/ref=sr_1_8?dchild=1&keywords=women+kurti&qid=1626973321&sr=8-8
ANNI DESIGNER Women's Pure Cotton Flower Print Kurta and Palazzo  ,,,,"₹3,999",₹599,"Save ₹3,400 (85%)",3.5 out of 5 stars,917,https://www.amazon.in/ANNI-DESIGNER-Womens-Cotton-Blue/dp/B08VW6Y53G/ref=sr_1_9?dchild=1&keywords=women+kurti&qid=1626973321&sr=8-9
Janasya Women's A-Line Crepe Kurta  ,,,,"₹1,699",₹559,"Save ₹1,140 (67%)",4.2 out of 5 stars,"6,485",https://www.amazon.in/Janasya-Womens-Light-Green-JNE3368-KR-M/dp/B081XDBBSH/ref=sr_1_10?dchild=1&keywords=women+kurti&qid=1626973321&sr=8-10
OM SAI LATEST CREATION Designer Slub Rayon Fully Stitched Anarkali Kurti for Women & Girls on Jeans Palazzo or Skirt (Plus Size Upto 2XL)  ,,,,"₹1,999",₹449,"Save ₹1,550 (78%)",3.9 out of 5 stars,"2,643",https://www.amazon.in/OM-SAI-LATEST-CREATION-Kurti/dp/B08QYSKH11/ref=sr_1_11?dchild=1&keywords=women+kurti&qid=1626973321&sr=8-11
