name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Tulsi Collection Tulsi Women's Rayon Straight Kurti (Pink)  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05714863D1AQCXU37H8J&url=%2FTulsi-Womens-Rayon-Straight-Kurti%2Fdp%2FB09816S95N%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627361918%26sr%3D8-1-spons%26psc%3D1&qualifier=1627361918&id=7311512731015016&widgetName=sp_atf
Generic Reyon slub Kurti for Woman's and Girls  ,,Sponsored,,,,,,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A05872251GSRJ26ADGS09&url=%2FReyon-Kurti-Womans-Girls-Yellow%2Fdp%2FB09B44X5RQ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627361918%26sr%3D8-2-spons%26psc%3D1&qualifier=1627361918&id=7311512731015016&widgetName=sp_atf
KBZ Women's Printed Cotton Blend Anarkali Kurta  ,,Sponsored,,"₹2,499",₹829,"Save ₹1,670 (67%)",3.6 out of 5 stars,54,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A000035824273D1DYKQDI&url=%2FKBZ-Womens-Printed-Cotton-Anarkali%2Fdp%2FB08WK7YLZD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627361918%26sr%3D8-3-spons%26psc%3D1&qualifier=1627361918&id=7311512731015016&widgetName=sp_atf
Sanghavi Women Cotton Printed Design Trendy Kurti (White Grey)  ,,Sponsored,Only 4 left in stock.,"₹1,999",₹799,"Save ₹1,200 (60%)",4.0 out of 5 stars,24,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08741362GPRY741V60NV&url=%2FSanghavi-Cotton-Printed-Design-Trendy%2Fdp%2FB08DR3T2SM%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1627361918%26sr%3D8-4-spons%26psc%3D1&qualifier=1627361918&id=7311512731015016&widgetName=sp_atf
GoSriKi Women's Cotton Straight Kurta with Checkered Trouser  ,Best sellerPrime Day Deal,,,"₹2,599",₹437,"Save ₹2,162 (83%)",3.8 out of 5 stars,"18,298",https://www.amazon.in/gp/bestsellers/apparel/1968255031/ref=sr_bs_4_1968255031_1
GoSriKi Women's Anarkali Regular Rayon Kurta With Dupatta  ,Prime Day Deal,,,"₹2,599",₹535,"Save ₹2,064 (79%)",3.6 out of 5 stars,"10,561",https://www.amazon.in/GoSriKi-Womens-Anarkali-KUMT-Dress-Magenta-M-Medium/dp/B083DXS9KZ/ref=sr_1_6?dchild=1&keywords=women+kurti&qid=1627361918&smid=AT95IG9ONZD7S&sr=8-6
GoSriKi Women's Crepe Straight Kurta (Pack of 2)  ,Prime Day Deal,,,"₹3,999",₹369,"Save ₹3,630 (91%)",3.5 out of 5 stars,"3,523",https://www.amazon.in/GoSriKi-Womens-straight-KURTI-COMBO-102-XL_-Multicolored_/dp/B07Z5ZSJXJ/ref=sr_1_7?dchild=1&keywords=women+kurti&qid=1627361918&smid=AT95IG9ONZD7S&sr=8-7
GoSriKi Women's Rayon Straight Printed Kurta With Pant Set  ,Prime Day Deal,,,"₹3,999",₹549,"Save ₹3,450 (86%)",3.5 out of 5 stars,"1,220",https://www.amazon.in/GoSriki-Womens-Straight-Printed-BEL-CREAM_L-GO/dp/B08SJS4L4V/ref=sr_1_8?dchild=1&keywords=women+kurti&qid=1627361918&smid=AT95IG9ONZD7S&sr=8-8
ANNI DESIGNER Women's Pure Cotton Flower Print Kurta with Palazzo (BLUE-FLOWER-01_SY)  ,Prime Day Deal,,,"₹3,999",₹549,"Save ₹3,450 (86%)",3.5 out of 5 stars,"1,040",https://www.amazon.in/ANNI-DESIGNER-Womens-Cotton-Blue/dp/B08VW6Y53G/ref=sr_1_9?dchild=1&keywords=women+kurti&qid=1627361918&smid=AT95IG9ONZD7S&sr=8-9
Janasya Women's A-Line Crepe Kurta  ,Prime Day Deal,,,"₹1,699",₹457,"Save ₹1,242 (73%)",4.2 out of 5 stars,"6,636",https://www.amazon.in/Janasya-Womens-Light-Green-JNE3368-KR-XL/dp/B081X921QM/ref=sr_1_10?dchild=1&keywords=women+kurti&qid=1627361918&smid=AT95IG9ONZD7S&sr=8-10
