name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Alboran Rayon Crepe A Line Peach Kurti with Printed Panels  ,,Sponsored,Only 2 left in stock.,₹929,₹650,Save ₹279 (30%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A025357922OGTHQ87S21R&url=%2FAlboran-Rayon-Crepe-Printed-Panels%2Fdp%2FB083QKH9WQ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626704419%26sr%3D8-1-spons%26psc%3D1&qualifier=1626704419&id=7854098985461893&widgetName=sp_atf
Alboran Beige Print Kurti  ,,Sponsored,Only 1 left in stock.,"₹1,499","₹1,049",Save ₹450 (30%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A02186521IJCPM6CMD02I&url=%2FAlboran-Womens-Polyester-Print-Kurti%2Fdp%2FB08L13BN5K%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626704419%26sr%3D8-2-spons%26psc%3D1%26smid%3DAHXTPWY14UPXE&qualifier=1626704419&id=7854098985461893&widgetName=sp_atf
Aurelia Women's Kurta  ,,Sponsored,,,₹899,,5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0153160196MSUS5CERJU&url=%2FAurelia-Womens-straight-20FEA11444-600102_-X-Small%2Fdp%2FB083YKSNRD%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626704419%26sr%3D8-3-spons%26psc%3D1&qualifier=1626704419&id=7854098985461893&widgetName=sp_atf
Aurelia Women's Straight Fit Kurta  ,,Sponsored,,"₹1,099",₹549,Save ₹550 (50%),3.5 out of 5 stars,114,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A00953533MVLK0VCL75Q&url=%2FAurelia-Womens-Straight-Kurta-18FEK13706-63051_WHITE_S%2Fdp%2FB078NBXBLP%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dwomen%2Bkurti%26qid%3D1626704419%26sr%3D8-4-spons%26psc%3D1&qualifier=1626704419&id=7854098985461893&widgetName=sp_atf
GoSriKi Women's Cotton Straight Kurta with Checkered Trouser  ,Best seller,,,"₹2,599",₹499,"Save ₹2,100 (81%)",3.8 out of 5 stars,"17,420",https://www.amazon.in/gp/bestsellers/apparel/1968255031/ref=sr_bs_4_1968255031_1
GoSriKi Women's Anarkali Regular Rayon Kurta With Dupatta  ,,,,"₹2,599",₹599,"Save ₹2,000 (77%)",3.6 out of 5 stars,"10,247",https://www.amazon.in/GoSriKi-Womens-Anarkali-KUMT-Dress-Magenta-M-Medium/dp/B083DXS9KZ/ref=sr_1_6?dchild=1&keywords=women+kurti&qid=1626704419&sr=8-6
GoSriKi Women's Rayon Straight Kurta (Pack of 2)  ,,,,"₹3,999",₹399,"Save ₹3,600 (90%)",3.5 out of 5 stars,"3,378",https://www.amazon.in/GoSriKi-Womens-straight-KURTI-COMBO-102-XL_-Multicolored_/dp/B07Z5ZSJXJ/ref=sr_1_7?dchild=1&keywords=women+kurti&qid=1626704419&sr=8-7
GoSriKi Women's Rayon Straight Printed Kurta With Pant Set  ,,,,"₹3,999",₹599,"Save ₹3,400 (85%)",3.6 out of 5 stars,980,https://www.amazon.in/GoSriki-Womens-Straight-Printed-BEL-CREAM_L-GO/dp/B08SJS4L4V/ref=sr_1_8?dchild=1&keywords=women+kurti&qid=1626704419&sr=8-8
OM SAI LATEST CREATION Designer Slub Rayon Fully Stitched Anarkali Kurti for Women & Girls on Jeans Palazzo or Skirt (Plus Size Upto 2XL)  ,,,,"₹1,999",₹449,"Save ₹1,550 (78%)",3.9 out of 5 stars,"2,560",https://www.amazon.in/OM-SAI-LATEST-CREATION-Kurti/dp/B08QYSKH11/ref=sr_1_9?dchild=1&keywords=women+kurti&qid=1626704419&sr=8-9
ANNI DESIGNER Women's Pure Cotton Flower Print Kurta and Palazzo  ,,,,"₹3,999",₹599,"Save ₹3,400 (85%)",3.5 out of 5 stars,808,https://www.amazon.in/ANNI-DESIGNER-Womens-Cotton-Blue/dp/B08VW6Y53G/ref=sr_1_10?dchild=1&keywords=women+kurti&qid=1626704419&sr=8-10
