name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
HealthVit Moisturizer Kozicare Skin Lightening Cream gm Pack of 2,,,11 orders in last 1 day,,Rs. 340,Rs.  209,39% Off,3.8,(331),https://www.snapdeal.com/product/healthvit-day-cream-50-gm/640070305649#bcrumbSearch:moisturizer
WishCare Pure & Natural Aloe Vera Gel - Enriched With Vitamin E Moisturizer 200 ml,,,,,Rs. 349,Rs.  279,20% Off,4.200000000000001,(70),https://www.snapdeal.com/product/wishcare-pure-natural-aloe-vera/626198368497#bcrumbSearch:moisturizer
Biocare Aloe Vera Gel 500 ml,,,,,Rs. 275,Rs.  219,20% Off,4.1,(209),https://www.snapdeal.com/product/biocare-moisturizer-500-ml/638689249251#bcrumbSearch:moisturizer
Jergens Original Scent Dry Skin Moisturizer Moisturizer 400 ml,,,,,"Rs. 1,200",Rs.  489,59% Off,4.699999999999999,(3),https://www.snapdeal.com/product/jergens-original-scent-dry-skin/670383010498#bcrumbSearch:moisturizer
DR.RASHEL Vitamin C Gel For Face & Body (380 Ml) Moisturizer 380 ml,,,,,Rs. 250,Rs.  209,16% Off,4.4,(26),https://www.snapdeal.com/product/drrashel-vitamin-c-gel-for/638469622768#bcrumbSearch:moisturizer
Pure Nectar Aloe Vera gel Moisturizer 100 ml,,,58 orders in last 7 days,,Rs. 180,Rs.  159,12% Off,4.1,(52),https://www.snapdeal.com/product/pure-nectar-aloe-vera-gel/637821999886#bcrumbSearch:moisturizer
elemetnss Moisturizer 205 gm,,,,,Rs. 315,Rs.  299,5% Off,4.0,(14),https://www.snapdeal.com/product/elemetnss-moisturizer-205-gm/629491916940#bcrumbSearch:moisturizer
Aryanveda Herbals Indian Lotus Body Yogurt Moisturizer 200 ml,,,,,Rs. 495,Rs.  359,27% Off,,,https://www.snapdeal.com/product/aryanveda-herbals-indian-lotus-body/673394846205#bcrumbSearch:moisturizer
Jergens Age Defying Multi-Vitamil Moisturizer Moisturizer 400 ml,,,,,"Rs. 1,200",Rs.  489,59% Off,4.8,(4),https://www.snapdeal.com/product/jergens-age-defying-multivitamil-moisturizer/638786257502#bcrumbSearch:moisturizer
HYALUGEL Moisturizer 30 gm,,,,,Rs. 250,Rs.  229,8% Off,3.9000000000000004,(55),https://www.snapdeal.com/product/hyalugel-lotion-30-gm/640878810506#bcrumbSearch:moisturizer
Aroma Magic Juniper berry Oil Free Moisturizer 100 ml,,,,,Rs. 205,Rs.  189,8% Off,4.4,(8),https://www.snapdeal.com/product/aroma-magic-juniper-berry-oil/672099131968#bcrumbSearch:moisturizer
Emeron Glycerin With Gulab Jal & Lemon For Face | Lips | Body Moisturizer 50 ml,,,,,Rs. 298,Rs.  229,23% Off,3.7,(3),https://www.snapdeal.com/product/emeron-glycerin-with-gulab-jal/636325082242#bcrumbSearch:moisturizer
