name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Indus Valley 100% Pure Aloe Vera Gel For Pimples & Acne Moisturizer (Pack of 2) -175 ml each,,,,,Rs. 458,Rs.  366,20% Off,4.0,(1069),https://www.snapdeal.com/product/indus-valley-bio-organic-100/681446708687#bcrumbSearch:moisturizer
WishCare Pure & Natural Aloe Vera Gel - Enriched With Vitamin E Moisturizer 200 ml,,,,,Rs. 349,Rs.  299,14% Off,4.1,(67),https://www.snapdeal.com/product/wishcare-pure-natural-aloe-vera/626198368497#bcrumbSearch:moisturizer
Ozone Complexion Brightening Hydrant 100 Ml,,,,,Rs. 350,Rs.  350,,4.5,(16),https://www.snapdeal.com/product/ozone-complexion-brightening-hydrant-100/1792041081#bcrumbSearch:moisturizer
Beauty Max Faiza Beauty Cream Moisturizer 50g gm,,,,,Rs. 900,Rs.  429,52% Off,3.5,(2),https://www.snapdeal.com/product/beauty-max-faiza-beauty-cream/661488653172#bcrumbSearch:moisturizer
Biocare Aloe Vera Gel 500 ml,,,,,Rs. 275,Rs.  248,10% Off,4.1,(202),https://www.snapdeal.com/product/biocare-moisturizer-500-ml/638689249251#bcrumbSearch:moisturizer
Aroma Magic Juniper berry Oil Free Moisturizer 100 ml,,,,,Rs. 205,Rs.  188,8% Off,4.3,(7),https://www.snapdeal.com/product/aroma-magic-juniper-berry-oil/672099131968#bcrumbSearch:moisturizer
HYALUGEL Moisturizer 30 gm,,,,,Rs. 250,Rs.  250,,3.9000000000000004,(53),https://www.snapdeal.com/product/hyalugel-lotion-30-gm/640878810506#bcrumbSearch:moisturizer
Creme21  All Day for Moisturizing Cream  Moisturizer 150 ml,,,,,Rs. 899,Rs.  583,35% Off,,,https://www.snapdeal.com/product/creme21-all-day-for-moisturizing/635158248706#bcrumbSearch:moisturizer
Golden Pearl Beauty Cream,,,,,Rs. 599,Rs.  492,18% Off,3.7,(187),https://www.snapdeal.com/product/golden-pearl-beauty-cream/666183165992#bcrumbSearch:moisturizer
Golden Pearl Beauty Cream Moisturizer 28 gm,,,,,Rs. 700,Rs.  310,56% Off,3.7,(7),https://www.snapdeal.com/product/golden-pearl-beauty-cream-moisturizer/666545059452#bcrumbSearch:moisturizer
