name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
WishCare Pure & Natural Aloe Vera Gel - Enriched With Vitamin E Moisturizer 200 ml,,,,,Rs. 349,Rs.  259,26% Off,4.200000000000001,(83),https://www.snapdeal.com/product/wishcare-pure-natural-aloe-vera/626198368497#bcrumbSearch:moisturizer
WOW Skin Science Organic Apple Cider Vinegar Face Moisturizer - 100mL Moisturizer 100 ml,,,,,Rs. 349,Rs.  249,29% Off,4.1,(29),https://www.snapdeal.com/product/wow-skin-science-organic-apple/675980979561#bcrumbSearch:moisturizer
Ozone Complexion Brightening Hydrant 100 Ml,,,,,Rs. 350,Rs.  309,12% Off,4.5,(17),https://www.snapdeal.com/product/ozone-complexion-brightening-hydrant-100/1792041081#bcrumbSearch:moisturizer
HYALUGEL Moisturizer 30 gm Pack of 2,,,,,Rs. 500,Rs.  449,10% Off,4.8,(5),https://www.snapdeal.com/product/hyalugel-lotion-30-gm/649739098504#bcrumbSearch:moisturizer
Gbuzz Nano Mist Spray  Sanitizing nano Moisturizer 30 ml,,,,,Rs. 745,Rs.  259,65% Off,3.8,(9),https://www.snapdeal.com/product/gbuzz-nano-mist-spray-sanitizing/644158541166#bcrumbSearch:moisturizer
HealthVit Moisturizer Kozicare Skin Lightening Cream gm Pack of 2,,,10 orders in last 1 day,,Rs. 340,Rs.  189,44% Off,3.8,(352),https://www.snapdeal.com/product/healthvit-day-cream-50-gm/640070305649#bcrumbSearch:moisturizer
Pure Nectar Aloe Vera gel Moisturizer 100 ml,,,,,Rs. 399,Rs.  225,44% Off,4.200000000000001,(77),https://www.snapdeal.com/product/pure-nectar-aloe-vera-gel/637821999886#bcrumbSearch:moisturizer
GIORDANI GOLD Milk and Honey Nourishing Hand & Body Cream Moisturizer 250 ml,,3 left!,,,Rs. 729,Rs.  469,36% Off,4.0,(1),https://www.snapdeal.com/product/giordani-gold-milk-and-honey/623930459025#bcrumbSearch:moisturizer
Nandini Kesar Almond Goti - Set Of 12,,1 left!,,,Rs. 540,Rs.  399,26% Off,4.0,(47),https://www.snapdeal.com/product/nandini-kesar-almond-goti-set/1875899030#bcrumbSearch:moisturizer
Good Vibes Nourishing Night Cream - Wheatgerm (50 g),,,,,Rs. 235,Rs.  204,13% Off,4.1,(19),https://www.snapdeal.com/product/good-vibes-moisturizer-50-gm/623426039559#bcrumbSearch:moisturizer
DR.RASHEL Aloe Vera Gel For Face & Body (380 Ml) Moisturizer 380 ml,,,65 orders in last 7 days,,Rs. 225,Rs.  179,20% Off,4.4,(96),https://www.snapdeal.com/product/drrashel-aloe-vera-gel-for/651582359692#bcrumbSearch:moisturizer
WOW Skin Science Day Face Cream SPF 20 Moisturizer 50 ml,,,,,Rs. 499,Rs.  339,32% Off,5.0,(1),https://www.snapdeal.com/product/wow-skin-science-day-face/623537175882#bcrumbSearch:moisturizer
SOUNDARYA HERBS ALOEVERA GEL Moisturizer 100 gm,,,,Featured,Rs. 199,Rs. 140,11% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3856860008?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1091680&websiteId=1&position=&trackerId=10.65.96.22:422e140d-dd1d-4c7a-bdfc-8d517e939ca2:1&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=101205&siteId=101&sdId=162857236903551900&eId=&dId=&sellerCode=S09ddc&supc=SDL892324676&pogId=681347389596&brand=SOUNDARYA+HERBS+ALOEVERA+GEL&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3240000&pr=2268000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fsoundarya-herbs-aloevera-gel-skin%2F681347389596%3FvendorCode%3DS09ddc%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL892324676%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Shiroil Aloe Vera Gel Raw - 100% Pure Natural Gel Moisturizer 220 gm,,,,Featured,Rs. 299,Rs. 159,33% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3850609500?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1289294&websiteId=1&position=&trackerId=10.65.96.22:422e140d-dd1d-4c7a-bdfc-8d517e939ca2:2&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=152840&siteId=101&sdId=162857236903551900&eId=&dId=&sellerCode=Sdadcc&supc=SDL354093590&pogId=648953268682&brand=Shiroil&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3980000&pr=2786000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fshiroil-aloe-vera-gel-raw%2F648953268682%3FvendorCode%3DSdadcc%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL354093590%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
PHARM PRODUCTS PIMPLE CURE HERBAL CREAM ANTI ACNE & PIMPLES CREAM Moisturizer 60 gm Pack of 3,,,,Featured,Rs. 282,Rs. 239,0% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3835872030?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1244578&websiteId=1&position=&trackerId=10.65.96.22:422e140d-dd1d-4c7a-bdfc-8d517e939ca2:3&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=18677&siteId=101&sdId=162857236903551900&eId=&dId=&sellerCode=Sd2c2c&supc=SDL234159936&pogId=1303841142&brand=PHARM+PRODUCTS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3240000&pr=2268000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fpharm-products-pimple-cure-herbal%2F1303841142%3FvendorCode%3DSd2c2c%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL234159936%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Indus Valley BIO Organic AloeVera Gel For Radiant Moisturizer 175 ml,,,,Featured,Rs. 229,Rs. 159,13% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3808558603?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1083071&websiteId=1&position=&trackerId=10.65.96.22:422e140d-dd1d-4c7a-bdfc-8d517e939ca2:4&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=20763&siteId=101&sdId=162857236903551900&eId=&dId=&sellerCode=Sa6062&supc=SDL651421862&pogId=682478757892&brand=Indus+Valley&metricsType=CPC&fp=77.2783326096396&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2500000&pr=1750000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Findus-valley-bio-organic-aloevera%2F682478757892%3FvendorCode%3DSa6062%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL651421862%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
VLCC Charcoal Moroccan Clay Scrub (90g) & Honey Moisturiser (100ml) (2 Items in the set),,5 left!,,,Rs. 609,Rs.  379,38% Off,5.0,(1),https://www.snapdeal.com/product/vlcc-vlcc-honey-moisturizer-190/665643381763#bcrumbSearch:moisturizer
gemblue biocare Aloevera Skin Purifying Gel Moisturizer 450 ml,,,,,Rs. 275,Rs.  219,20% Off,4.8,(11),https://www.snapdeal.com/product/gemblue-biocare-aloevera-skin-purifying/653672349319#bcrumbSearch:moisturizer
Ozone Day And Night Combo (Sandal Face Wash Free),,,,,Rs. 700,Rs.  649,7% Off,5.0,(1),https://www.snapdeal.com/product/ozone-day-and-night-combo/784269559#bcrumbSearch:moisturizer
Indus Valley BIO Organic AloeVera Gel For Radiant Moisturizer 175 ml,,,,,Rs. 229,Rs.  159,31% Off,4.1,(422),https://www.snapdeal.com/product/indus-valley-bio-organic-aloevera/682478757892#bcrumbSearch:moisturizer
NANDIKA BEAUTY MASSAGE CREAM LEMON MASSAGE CREAM Moisturizer 800 gm,,7 left!,,,Rs. 350,Rs.  259,26% Off,4.4,(13),https://www.snapdeal.com/product/nandika-beauty-massage-cream-lemon/627111811575#bcrumbSearch:moisturizer
SK SKIN CARE GOREE DAY & NIGHT BEAUTY CREAM Moisturizer 30 gm,,,,,Rs. 699,Rs.  489,30% Off,4.0,(1),https://www.snapdeal.com/product/sk-skin-care-goree-day/676484295391#bcrumbSearch:moisturizer
Promen Stay Smart Promen Lip Lightener Moisturizer 10 gm,,,,,Rs. 325,Rs.  259,20% Off,3.5999999999999996,(117),https://www.snapdeal.com/product/promen-day-cream-7-gm/623655436681#bcrumbSearch:moisturizer
Moskina Moisturiser pack of 2 Moisturizer 100 gm Pack of 2,,6 left!,,,Rs. 640,Rs.  549,14% Off,4.699999999999999,(15),https://www.snapdeal.com/product/moskina-moisturiser-pack-of-2/666305817340#bcrumbSearch:moisturizer
SOUNDARYA HERBS ALOEVERA GEL Moisturizer 100 gm,,,,,Rs. 199,Rs.  140,30% Off,3.9000000000000004,(40),https://www.snapdeal.com/product/soundarya-herbs-aloevera-gel-skin/681347389596
"Biocare Getfrize Body Message Cream With Almond , Olive & Carrot Seed Oil",,,,,Rs. 275,Rs.  219,20% Off,3.5999999999999996,(16),https://www.snapdeal.com/product/biocare-getfrize-body-message-cream/1720665598
HYALUGEL Moisturizer 30 gm,,,,,Rs. 250,Rs.  209,16% Off,4.0,(62),https://www.snapdeal.com/product/hyalugel-lotion-30-gm/640878810506
Lotus Herbal Almond Youth Anti-Wrinkle Cream 50G,,,,,Rs. 455,Rs.  454,,3.8,(55),https://www.snapdeal.com/product/lotus-herbal-almond-youth-antiwrinkle/1177394
"Roop Mantra Cold Cream 100gm, Pack of 3+1 (NON STICKY COLD CREAM, Moisturizing Cream with Natural Ingredients, Kesar Malai Body Cream)",,,,Featured,Rs. 392,Rs. 300,23% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3843315898?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1267417&websiteId=1&position=&trackerId=10.65.96.22:91b1e695-c96f-4459-b675-91f1f81f1ae3:1&category=generic_search&supcCat=skin-care-moisturizers-day-creams&page=slp&accId=44205&siteId=101&sdId=162857236903551900&eId=&dId=&sellerCode=Sd46ee&supc=SDL981920009&pogId=652381812785&brand=Roop+Mantra&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1620000&pr=1134000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Froop-mantra-cold-cream-3%2F652381812785%3FvendorCode%3DSd46ee%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL981920009%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
