name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
"Synaty Artificial Succulent Faux Plant (Multiple Colors, 8 Pieces) (Spring Green, 8)  ",,Sponsored,,"₹1,199",₹799,Save ₹400 (33%),4.3 out of 5 stars,23,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0865049215ZM8SY16T2H&url=%2FSynaty-Artificial-Succulent-Multiple-Colors%2Fdp%2FB08TVCV5NY%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625630043%26sr%3D8-1-spons%26psc%3D1&qualifier=1625630043&id=7493770612879027&widgetName=sp_atf
JustDecors® Artificial Ivy Garlands Leaves Greenery Hanging Vine Creeper Plants Bunch for Home Decor maindoor Wall Door Balcony Office Decoration Photos Party Festival Craft -Each 7 ft (6 Pcs)  ,,Sponsored,,₹999,₹379,Save ₹620 (62%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09717102IPT7MXAAEL7G&url=%2FJustDecors%25C2%25AE-Artificial-Garlands-Greenery-Decoration%2Fdp%2FB0976YWPS3%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625630043%26sr%3D8-2-spons%26psc%3D1&qualifier=1625630043&id=7493770612879027&widgetName=sp_atf
Kayra Décor Artificial Plant Greenery Bushes Brighten Up Your Kitchen Indoor Outdoor UV Resistant for Home Decoartion  ,,Sponsored,Only 1 left in stock.,₹499,₹299,Save ₹200 (40%),5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10484982RRVF527KGDDQ&url=%2FKayra-Artificial-Greenery-Resistant-Decoartion%2Fdp%2FB08VDKT984%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625630043%26sr%3D8-3-spons%26psc%3D1&qualifier=1625630043&id=7493770612879027&widgetName=sp_atf
"lamps of india-Small Pink Cherry Blossom Bonsai Artificial Plant with Pot (23 cm, Pink) 1  ",,Sponsored,,,₹499,,5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01553902NWY4O2ZNDCE1&url=%2Findia-Small-Cherry-Blossom-Bonsai-Artificial%2Fdp%2FB08JCLRRKF%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1625630043%26sr%3D8-4-spons%26psc%3D1&qualifier=1625630043&id=7493770612879027&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,810,https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"FLYNGO Artificial Flower Plants with Pot for Home, Office, and Living Room Decoration (Green Common Box)  ",,,,₹999,₹399,Save ₹600 (60%),5.0 out of 5 stars,9,https://www.amazon.in/FLYNGO-Artificial-Flower-Plants-Decoration/dp/B097YN2YZP/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1625630043&sr=8-6
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),4.0 out of 5 stars,14,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1625630043&sr=8-7
YTC Artificial Plants for Home Decor | Pack of 4 | (2 Grass & 2 Green Plant)  ,,,,₹799,₹399,Save ₹400 (50%),3.9 out of 5 stars,8,https://www.amazon.in/YTC-Artificial-Plants-Decor-Grass/dp/B096QC1VRB/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1625630043&sr=8-8
"Heart Home Artificial Plants with Plastic Pot (Green,Pack of 1)  ",,,,,₹299,,4.1 out of 5 stars,444,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1625630043&sr=8-9
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹449,Save ₹550 (55%),3.8 out of 5 stars,29,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1625630043&sr=8-10
