name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
India Skyway Artificial Green Round Shape Bonsai Plant  ,,Sponsored,,₹999,₹430,Save ₹569 (57%),4.5 out of 5 stars,7,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06052205TM84VNO4TE7&url=%2FIndia-Skyway-Artificial-Green-Bonsai%2Fdp%2FB08ZHLJFNF%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626357651%26sr%3D8-1-spons%26psc%3D1&qualifier=1626357651&id=5871500099880169&widgetName=sp_atf
India Skyway Cherry Plant with White Pot  ,,Sponsored,,₹999,₹325,Save ₹674 (67%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A09770391T03J96QGBGFK&url=%2FIndia-Skyway-Cherry-Plant-White%2Fdp%2FB098PKL2MD%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626357651%26sr%3D8-2-spons%26psc%3D1&qualifier=1626357651&id=5871500099880169&widgetName=sp_atf
Kingdom Artificial Grass Carpet (Pure Green)  ,,Sponsored,,₹500,₹240,Save ₹260 (52%),4.2 out of 5 stars,5,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0368212Y8N63E080V28&url=%2FKingdom-Artificial-Grass-Carpet-Green%2Fdp%2FB08W3DMW95%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626357651%26sr%3D8-3-spons%26psc%3D1&qualifier=1626357651&id=5871500099880169&widgetName=sp_atf
CINCLUS Set of 4 Mini Artificial Plants Potted Fake Bonsai Ball Plant Faux Green Grass in Clear Glass Pots for Outdoor and Indoor Home Desk Decor (4 Plants with Pot)  ,,Sponsored,,"₹2,499",₹998,"Save ₹1,501 (60%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A10228192IO6IGIK1G0IF&url=%2FCINCLUS-Artificial-Plants-Potted-Outdoor%2Fdp%2FB0992GVD7W%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626357651%26sr%3D8-4-spons%26psc%3D1&qualifier=1626357651&id=5871500099880169&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,925,https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"Heart Home Artificial Plants with Plastic Pot (Green,Pack of 1)  ",,,,,₹299,,4.1 out of 5 stars,531,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-6
"Fancy Mart Artificial Bamboo Leaves Plant with Wood Pot (Green, 1 Piece)  ",,,,₹800,₹356,Save ₹444 (56%),4.2 out of 5 stars,"7,069",https://www.amazon.in/Fancy-Mart-Artificial-Hexagun-Pot-0235-888/dp/B01LHNLJT4/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-7
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),3.9 out of 5 stars,17,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-8
DecoratingLives Artificial Plant with Pot (Green)  ,,,,₹999,₹299,Save ₹700 (70%),3.7 out of 5 stars,953,https://www.amazon.in/HYPERBOLE-Artificial-Plant-Gift-White/dp/B075RJBKPN/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-9
Sofix Artificial Plant Big Palm Tree (Green)  ,,,,"₹1,999",₹879,"Save ₹1,120 (56%)",4.1 out of 5 stars,297,https://www.amazon.in/Sofix-Indoor-Artificial-Natural-Looking/dp/B07DBLYHDP/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-10
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹449,Save ₹550 (55%),3.6 out of 5 stars,55,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_11?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-11
YTC Artificial Plants for Home Decor | Pack of 4 | (2 Grass & 2 Green Plant)  ,,,,₹799,₹399,Save ₹400 (50%),3.8 out of 5 stars,14,https://www.amazon.in/YTC-Artificial-Plants-Decor-Grass/dp/B096QC1VRB/ref=sr_1_12?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-12
"Fancy Mart Artificial Money Plant with Wood Pot (Green, 1 Piece)  ",,,,₹830,₹388,Save ₹442 (53%),3.5 out of 5 stars,77,https://www.amazon.in/Fancymart-Artificial-Money-Plant-pot-1834/dp/B07BN2T3N5/ref=sr_1_13?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-13
Realistic Artificial Bamboo & Grass Plant Pot for Home and Decoration ( Set of 6 Small )  ,,,,₹999,₹389,Save ₹610 (61%),,,https://www.amazon.in/Realistic-Artificial-Bamboo-Grass-Decoration/dp/B098LGJYGY/ref=sr_1_14?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-14
"Planters Artificial Plant with Plastic Pot (Green, White, 2 Piece)  ",,,,"₹1,063",₹709,Save ₹354 (33%),4.3 out of 5 stars,559,https://www.amazon.in/PlantersTM-Artificial-Plant-Pots-Set/dp/B07HTCCPWM/ref=sr_1_15?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-15
"DecoreBugs Artificial Hanging Plant with Wood Pot (Green, 1 Piece)  ",,,,₹700,₹334,Save ₹366 (52%),4.0 out of 5 stars,423,https://www.amazon.in/DecoreBugs-Artificial-Falling-Hanging-Plastic/dp/B08BCLJMD9/ref=sr_1_16?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-16
DecoreBugs Artificial Bamboo Leaves with Pot (Green)  ,,,,₹910,₹446,Save ₹464 (51%),4.3 out of 5 stars,100,https://www.amazon.in/DecoreBugs-Artificial-Bamboo-Leaves-Green/dp/B08W1VJ7C4/ref=sr_1_17?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-17
WOODZONE Artificial Bonsai Plants with Wooden Pot (Green)  ,,,,₹890,₹517,Save ₹373 (42%),3.6 out of 5 stars,209,https://www.amazon.in/WOODZONE-Artificial-Bonsai-Plants-Wooden/dp/B08V1RG1V7/ref=sr_1_18?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-18
"Litleo® for Home Office Or Gift Table Top Bonsai , Natural Looking Artificial Plant (Multicolor)  ",,,,₹499,₹249,Save ₹250 (50%),,,https://www.amazon.in/Litleo%C2%AE-Natural-Looking-Artificial-Multicolor/dp/B0926RW49G/ref=sr_1_19?dchild=1&keywords=artificial+plants&qid=1626357651&sr=8-19
