name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Realistic Artificial Bamboo Plant Pots for Home and Office Table Decoration ( Set of 2 Medium Size )  ,,Sponsored,,₹999,₹299,Save ₹700 (70%),5.0 out of 5 stars,1,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A01069471LVUVY2Y4TK5S&url=%2FRealistic-Artificial-Bamboo-Office-Decoration%2Fdp%2FB098LH71LQ%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628400362%26sr%3D8-1-spons%26psc%3D1&qualifier=1628400362&id=132876176867446&widgetName=sp_atf
"TDas Artificial Ivy Garlands Leaves Greenery Hanging Vine Creeper Plants for Home Decor Door Wall Balcony Decoration Party Festival Craft, Contain 80 Leaves -Each String 6.7 ft ( Pack of 6 Strings)  ",,Sponsored,,₹990,₹469,Save ₹521 (53%),4.1 out of 5 stars,"1,101",https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A08147041ZFJX90A43FP2&url=%2FArtificial-Garlands-Greenery-Decoration-Festival%2Fdp%2FB08KF3GJQ7%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628400362%26sr%3D8-2-spons%26psc%3D1&qualifier=1628400362&id=132876176867446&widgetName=sp_atf
"Garden Art Artificial Plant, Potted Plants Indoor Evergreen for Home Office Table Living Room Bedroom Decoration-48 Inch Height GA5004  ",,Sponsored,,"₹4,685","₹4,450",Save ₹235 (5%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A058555910HUGCG0R9S82&url=%2FArtificial-Evergreen-Bedroom-Decoration-48-GA5004%2Fdp%2FB09BD341XX%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628400362%26sr%3D8-3-spons%26psc%3D1&qualifier=1628400362&id=132876176867446&widgetName=sp_atf
Garden Art Artificial Plant with Metal Pot Plants Indoor Evergreen for Home Office Table Living Room Bedroom Decoration-39 Inch Height GA0138  ,,Sponsored,,"₹4,515","₹4,289",Save ₹226 (5%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0561563GXI1455EBO4H&url=%2FArtificial-Evergreen-Bedroom-Decoration-39-GA0138%2Fdp%2FB09BFNHC2T%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1628400362%26sr%3D8-4-spons%26psc%3D1&qualifier=1628400362&id=132876176867446&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,"1,314",https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
"Fancy Mart Plastic & Wood Artificial Bamboo Leaves Plant with Wood Hexagon Pot (20 cm, Green)  ",,,,₹800,₹356,Save ₹444 (56%),4.2 out of 5 stars,"7,618",https://www.amazon.in/Fancy-Mart-Artificial-Hexagun-Pot-0235-888/dp/B01LHNLJT4/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1628400362&sr=8-6
AJSN Artificial Plants with Pots ( Set of 4 ) - Mini Bonsai Plants for Home Office Desktop Decor  ,,,,"₹1,099",₹399,Save ₹700 (64%),4.2 out of 5 stars,19,https://www.amazon.in/AJSN-Artificial-Plants-Pots-Set/dp/B0999JVBDC/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1628400362&sr=8-7
Heart Home Artificial Plants with Plastic Pot (Green)  ,Deal of the Day ,,,,₹349,,4.0 out of 5 stars,713,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1628400362&sr=8-8
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹398,Save ₹301 (43%),3.4 out of 5 stars,46,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1628400362&sr=8-9
"Dekorly Artificial Bonsai Wild Plant with Pot (Yellow, Green, Red, Maroon, Set Of 4)  ",,,,₹999,₹399,Save ₹600 (60%),3.6 out of 5 stars,90,https://www.amazon.in/Dekorly-Artificial-Bonsai-Yellow-Maroon/dp/B08ZYJQXTX/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1628400362&sr=8-10
