name,badge_1,badge_2,badge_3,mrp,discounted_price,discount,rating,rating_count,link
Artificial Potted Indoor/Outdoor Succulent Plants ( 3 Piece) ( Pack of 1 )  ,,Sponsored,,"₹1,450",₹450,"Save ₹1,000 (69%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0248099365DL3KDTBBVI&url=%2FArtificial-Potted-Indoor-Outdoor-Succulent%2Fdp%2FB095KHPM7C%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626926777%26sr%3D8-1-spons%26psc%3D1&qualifier=1626926777&id=6767907755804584&widgetName=sp_atf
"JustDecors® Beautiful Artificial Anthurium White Flower Bonsai Plant with Melamine Pot for The Home, Garden , Office Decor Pack of 1, 24 cm  ",,Sponsored,,₹499,₹349,Save ₹150 (30%),,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A06792913ADXKE4EN9989&url=%2FJustDecors%25C2%25AE-Beautiful-Artificial-Anthurium-Melamine%2Fdp%2FB098WWRBXZ%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626926777%26sr%3D8-2-spons%26psc%3D1&qualifier=1626926777&id=6767907755804584&widgetName=sp_atf
AJSN Artificial Plants with Pots ( Set of 4 ) - Mini Bonsai Plants for Home Office Desktop Decor  ,,Sponsored,,"₹1,099",₹399,Save ₹700 (64%),5.0 out of 5 stars,4,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A078002236MTXXQL28F1J&url=%2FAJSN-Artificial-Plants-Pots-Set%2Fdp%2FB0999JVBDC%2Fref%3Dsr_1_3_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626926777%26sr%3D8-3-spons%26psc%3D1&qualifier=1626926777&id=6767907755804584&widgetName=sp_atf
"JustDecors® Artificial Money Plant Tree for Home, Office, Garden & Indoor Outdoor Decor 4.5 FT. (VASE NOT Included)  ",,Sponsored,,"₹3,999","₹1,599","Save ₹2,400 (60%)",,,https://www.amazon.in/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_aps_sr_pg1_1?ie=UTF8&adId=A0676483VE6RD9YJHFKC&url=%2FJustDecors%25C2%25AE-Artificial-Office-Outdoor-Included%2Fdp%2FB098Q4PG96%2Fref%3Dsr_1_4_sspa%3Fdchild%3D1%26keywords%3Dartificial%2Bplants%26qid%3D1626926777%26sr%3D8-4-spons%26psc%3D1&qualifier=1626926777&id=6767907755804584&widgetName=sp_atf
"Litleo Bonsai Wild Artificial Plant with Pot (Green, 4 Piece)  ",Best seller,,,₹499,₹399,Save ₹100 (20%),4.1 out of 5 stars,"1,007",https://www.amazon.in/gp/bestsellers/kitchen/1380416031/ref=sr_bs_4_1380416031_1
Heart Home Artificial Plants with Plastic Pot (Green)  ,,,,,₹299,,4.1 out of 5 stars,568,https://www.amazon.in/Heart-Home-Artificial-Plants-Plastic/dp/B08VGMLCVF/ref=sr_1_6?dchild=1&keywords=artificial+plants&qid=1626926777&sr=8-6
"Litleo Mini All Green Different for Home Office Or Decoration Bonsai Wild Artificial Plant with Pot (Set of 4 , 15 cm, Green)  ",,,,₹699,₹380,Save ₹319 (46%),3.7 out of 5 stars,24,https://www.amazon.in/Litleo-Different-Decoration-Artificial-Set/dp/B08ZYW5HXH/ref=sr_1_7?dchild=1&keywords=artificial+plants&qid=1626926777&sr=8-7
Decoratinglives Plastic Artificial Plant with Pot Gift (Green)  ,,,,₹999,₹299,Save ₹700 (70%),3.7 out of 5 stars,967,https://www.amazon.in/HYPERBOLE-Artificial-Plant-Gift-White/dp/B075RJBKPN/ref=sr_1_8?dchild=1&keywords=artificial+plants&qid=1626926777&sr=8-8
"DecoratingLives Artificial Plant with Plastic Pot (Green, 1 Piece)  ",,,,₹999,₹325,Save ₹674 (67%),3.7 out of 5 stars,"1,358",https://www.amazon.in/DecoratingLives-Artificial-Potted-Plants-Height/dp/B07Y4SKNLR/ref=sr_1_9?dchild=1&keywords=artificial+plants&qid=1626926777&sr=8-9
Pindia Miniature Money Plant Green Leaf Artificial Indoor/Outdoor Plant Decorative Plant for Home Office Garden Décor with Pot (Size 9 inchs/ 23 cms)  ,,,,₹774,₹361,Save ₹413 (53%),4.2 out of 5 stars,680,https://www.amazon.in/Pindia-Plastic-Miniature-Artificial-Decorative/dp/B079GZ7TDB/ref=sr_1_10?dchild=1&keywords=artificial+plants&qid=1626926777&sr=8-10
