name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Zuri Wall Mirror (White),,,"₹6,300",,,,https://www.urbanladder.com/products/zuri-wall-mirror?sku=ACMRXX71WH10346&src=subcat
Tulja Big Wall Mirror,,,"₹9,198",,,,https://www.urbanladder.com/products/tulja-big-wall-mirror?sku=ACMRXX71ML10344&src=subcat
Jacob Wall Mirror (Gold),,,"₹6,615",,,,https://www.urbanladder.com/products/jacob-wall-mirror?sku=ACMRXX71GD10350&src=subcat
Gabe Wall Mirror (Gold),,,"₹10,080",,,,https://www.urbanladder.com/products/gabe-wall-mirror?sku=ACMRXX71GD10357&src=subcat
MoonSun Rays Wall Mirror,,,"₹8,820",,,,https://www.urbanladder.com/products/moonsun-rays-wall-mirror?sku=ACMRXX71ML10364&src=subcat
Harper Big Wall Mirror (Gold),,,"₹6,930",,,,https://www.urbanladder.com/products/harper-big-wall-mirror?sku=ACMRXX71GD10349&src=subcat
Cora Wall Mirror (Green),Only 2 Left,,"₹3,182",,,,https://www.urbanladder.com/products/cora-wall-mirror?sku=ACMRCR11GR10171&src=room
Cora Wall Mirror (White),,,"₹2,754",,,,https://www.urbanladder.com/products/cora-wall-mirror?sku=ACMRCR41WH10175&src=subcat
Cora Wall Mirror (Yellow),,,"₹2,849",,,,https://www.urbanladder.com/products/cora-wall-mirror?sku=ACMRCR11YL10173&src=subcat
Maaya Wall Mirror,,,"₹13,491",,,,https://www.urbanladder.com/products/maaya-wall-mirror?sku=HDWDWA85ML01545&src=subcat
Avel Wall Mirror (Green),,,"₹3,799",,,,https://www.urbanladder.com/products/avel-wall-mirror?sku=ACMRCR12GR10183&src=subcat
Cora Wall Mirror (Red),Only 2 Left,,"₹2,849",,,,https://www.urbanladder.com/products/cora-wall-mirror?sku=ACMRCR11RD10174&src=room
Cartwheel Wall Mirror,,,"₹6,269",,,,https://www.urbanladder.com/products/cartwheel-wall-mirror?sku=ACMRCR12ML10181&src=subcat
Cora Wall Mirror (Teal),,,"₹3,182",,,,https://www.urbanladder.com/products/cora-wall-mirror?sku=ACMRCR11TL10180&src=subcat
Padma Wall Mirror,,,"₹13,491",,,,https://www.urbanladder.com/products/padma-wall-mirror?sku=HDWDWA85ML01546&src=subcat
Reflections Wall Mirror,,,"₹10,799",,,,https://www.urbanladder.com/products/reflections-wall-mirror?sku=ACMRCR41ML10170&src=subcat
Thea Wall Mirror (Teal),Only 2 Left,,"₹3,039",,,,https://www.urbanladder.com/products/thea-wall-mirror?sku=ACMRCR41TL10179&src=room
Viktor Wall Mirror (Natural),,,"₹6,649",,,,https://www.urbanladder.com/products/viktor-wall-mirror?sku=ACMRCR41NA10186&src=subcat
Imrana Wall Mirror (Natural),,,"₹6,649",,,,https://www.urbanladder.com/products/imrana-wall-mirror?sku=ACMRCR12NA10188&src=subcat
Thea Wall Mirror (Green),,,"₹3,039",,,,https://www.urbanladder.com/products/thea-wall-mirror?sku=ACMRCR11GR10172&src=subcat
Argus Wall Mirror (Teal),Only 2 Left,,"₹18,269",,,,https://www.urbanladder.com/products/argus-wall-mirror?sku=ACMRCR12TL10191&src=room
Minaret Wall Mirror (Natural),,,"₹4,464",,,,https://www.urbanladder.com/products/minaret-wall-mirror?sku=ACMRCR41NA10184&src=subcat
Ava Wall Mirror (Green),Only 1 Left,,"₹11,689",,,,https://www.urbanladder.com/products/ava-wall-mirror?sku=ACMRCR12GR10182&src=room
Kyoto Wall Mirror (Black Finish),,,"₹7,789",,,,https://www.urbanladder.com/products/kyoto-wall-mirror?sku=ACMRCR61BK10158&src=subcat
Venus Wall Mirror (Teak Finish),Best Seller,,"₹5,299",,,,https://www.urbanladder.com/products/venus-wall-mirror?sku=ACMRRC11TK30022&src=subcat
Thea Wall Mirror (Red),,,"₹2,564",,,,https://www.urbanladder.com/products/thea-wall-mirror?sku=ACMRCR11RD10176&src=subcat
Amor Wall Mirror (Black Finish),,,"₹7,499",,,,https://www.urbanladder.com/products/amor-wall-mirror?sku=ACMRCR41BR10133&src=subcat
Imaan Wall Mirror (Natural),,,"₹7,457",,,,https://www.urbanladder.com/products/imaan-wall-mirror?sku=ACMRCR12NA10189&src=subcat
Oriel Wall Mirror (Natural),,,"₹19,394",,,,https://www.urbanladder.com/products/oriel-wall-mirror?sku=ACMRCR11NA10187&src=subcat
Pearl Wall Mirror (White),,,"₹5,984",,,,https://www.urbanladder.com/products/pearl-wall-mirror?sku=ACMRCR41WH10185&src=subcat
Amor Wall Mirror (Black Finish),,,"₹7,499",,,,https://www.urbanladder.com/products/amor-wall-mirror?sku=ACMRCR41BR10133&src=subcat
Harper Small Wall Mirror (Gold),,,"₹5,796",,,,https://www.urbanladder.com/products/harper-small-wall-mirror?sku=ACMRXX71GD10348&src=subcat
Kyoto Wall Mirror - Set of 3 (Black Finish),,,"₹8,264",,,,https://www.urbanladder.com/products/kyoto-wall-mirror-set-of-3?sku=ACMRCR61BK10159&src=subcat
"Louvre Wall Mirror (Black Finish, Round Shape)",Only 1 Left,,"₹8,929",,,,https://www.urbanladder.com/products/louvre-wall-mirror?sku=ACMRCR61BK10160&src=room
Waves Full Length Wall Mirror (Natural),Only 1 Left,,"₹22,499",,,,https://www.urbanladder.com/products/waves-full-length-wall-mirror?sku=ACMRCR12NA10192&src=room
"Ramon Wall Mirror (Dark Walnut Finish, Hexagon Shape)",Only 2 Left,,"₹3,419",,,,https://www.urbanladder.com/products/ramon-wall-mirror?sku=ACMRCR12DW10167&src=room
Dona Wall Mirror,,,"₹11,970",,,,https://www.urbanladder.com/products/dona-wall-mirror?sku=ACMRXX71ML10341&src=room
Porcupine Wall Mirror,,,"₹25,200",,,,https://www.urbanladder.com/products/porcupine-wall-mirror?sku=ACMRXX71ML10361&src=room
Holden Wall Mirror (Gold),,,"₹7,560",,,,https://www.urbanladder.com/products/holden-wall-mirror?sku=ACMRXX71GD10354&src=room
Tara Wall Mirror (Gold),,,"₹8,820",,,,https://www.urbanladder.com/products/tara-wall-mirror?sku=ACMRXX71GD10362&src=room
