name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Forbro Trackpant Black,,,13 orders in last 1 day,,"Rs. 3,199",Rs.  439,86% Off,4.200000000000001,(247),https://www.snapdeal.com/product/forbro-trackpant-black/662447049366#bcrumbSearch:men%20track%20pant
Muffy Men's Grey Poly-Cotton Flat-front Slim-fit Track Pant,,,,,"Rs. 1,049",Rs.  649,38% Off,3.8,(127),https://www.snapdeal.com/product/muffy-mens-grey-polycotton-flatfront/676037131982#bcrumbSearch:men%20track%20pant
Muffy Men's Grey Slim-fit Flat-front Poly-Cotton Track Pant,,,,,"Rs. 1,099",Rs.  675,39% Off,3.5,(4),https://www.snapdeal.com/product/muffy-mens-grey-slimfit-flatfront/622588561349#bcrumbSearch:men%20track%20pant
NVP SPORTS TRACKPANT FOR MAN RUNNING GYM JOGGING,,,31 orders in last 1 day,,"Rs. 2,199",Rs.  399,82% Off,3.7,(36),https://www.snapdeal.com/product/nvp-sports-trackpant-for-man/660331588402#bcrumbSearch:men%20track%20pant
Gym And Running Stretch Trackpants For Men's,,,56 orders in last 1 day,,"Rs. 1,999",Rs.  449,78% Off,3.9000000000000004,(1175),https://www.snapdeal.com/product/gym-and-running-stretch-trackpants/637129369355#bcrumbSearch:men%20track%20pant
DevHim Four Way Lycra Jogger,,,24 people just ordered,,"Rs. 1,499",Rs.  339,77% Off,4.1,(466),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/686814439854#bcrumbSearch:men%20track%20pant
White Moon Multi Cotton Trackpants Pack of 3,,,104 orders in last 7 days,,"Rs. 2,997",Rs.  975,67% Off,3.9000000000000004,(44),https://www.snapdeal.com/product/white-moon-multi-cotton-blend/621394391705#bcrumbSearch:men%20track%20pant
DevHim Four Way lycra Dark grey Jogger,,,55 orders in last 1 day,,"Rs. 1,499",Rs.  339,77% Off,4.0,(677),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/629533951958#bcrumbSearch:men%20track%20pant
Nite Flite Black Foldover Yoga Pants,,,,,Rs. 999,Rs.  875,12% Off,4.6000000000000005,(16),https://www.snapdeal.com/product/nite-flite-black-foldover-yoga/658026228712#bcrumbSearch:men%20track%20pant
Muffy Men's Blue Slim-fit Poly-Cotton Track Pant,,,,,Rs. 899,Rs.  549,39% Off,3.9000000000000004,(86),https://www.snapdeal.com/product/muffy-mens-blue-slimfit-polycotton/630261316866#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN  FOOTBALL TRACKPANT FOR MEN (BLACK),,,21 people just ordered,,"Rs. 3,999",Rs.  449,89% Off,3.7,(3465),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/673216216949#bcrumbSearch:men%20track%20pant
Sports  Black Trackpants For Men's,,,67 orders in last 7 days,,"Rs. 1,999",Rs.  449,78% Off,3.8,(407),https://www.snapdeal.com/product/ranbolt-sports-trackpants-for-mens/651844393659#bcrumbSearch:men%20track%20pant
MEN'S RUNNING TRACK PANT,,,,Featured,Rs. 799,Rs. 369,40% Off,3.7,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858042373?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1312845&websiteId=1&position=&trackerId=10.70.96.26:52a9c187-8165-48f4-96a1-67865bb401c8:1&category=generic_search&supcCat=men-apparel-sports-hobbies-activewear&page=slp&accId=133376&siteId=101&sdId=162822989274612978&eId=&dId=&sellerCode=S65d8e&supc=SDL274388324&pogId=650025267437&brand=MEN%2CS+2.O+RUNNING&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1790000&pr=1253000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmens-running-track-pant%2F650025267437%3FvendorCode%3DS65d8e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL274388324%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
