name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
NVP SPORTS TRACKPANT FOR MAN RUNNING GYM JOGGING,,,60 orders in last 1 day,,"Rs. 2,199",Rs.  399,82% Off,3.8,(40),https://www.snapdeal.com/product/nvp-sports-trackpant-for-man/660331588402#bcrumbSearch:men%20track%20pant
Burnout spots polyester lycra track pant,,,65 orders in last 7 days,,"Rs. 2,199",Rs.  575,74% Off,4.200000000000001,(61),https://www.snapdeal.com/product/burnout-spots-polyester-lycra-track/645440169006#bcrumbSearch:men%20track%20pant
ZIMFIT Men's Running Cotton Blend Blue&Black Trackpant's Pack of 2,,,,,"Rs. 1,499",Rs.  575,62% Off,3.7,(3),https://www.snapdeal.com/product/zimfit-mens-running-cotton-blend/661839485567#bcrumbSearch:men%20track%20pant
Forbro New Look Trending Trackpant (Navy),,,,,"Rs. 3,999",Rs.  399,90% Off,4.3,(27),https://www.snapdeal.com/product/forbro-new-look-trending-trackpant/679760677472#bcrumbSearch:men%20track%20pant
Gym And Running Stretch Trackpants For Men's,,,66 orders in last 1 day,,"Rs. 1,999",Rs.  449,78% Off,3.9000000000000004,(1198),https://www.snapdeal.com/product/gym-and-running-stretch-trackpants/637129369355#bcrumbSearch:men%20track%20pant
DevHim Four Way lycra Dark Grey Jogger,,,36 orders in last 1 day,,"Rs. 1,499",Rs.  359,76% Off,4.0,(731),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/629533951958#bcrumbSearch:men%20track%20pant
ZIMFIT Men's Running Cotton Blend Black&Navy Trackpant's Pack of 2,,,,,"Rs. 1,499",Rs.  575,62% Off,,,https://www.snapdeal.com/product/zimfit-mens-running-cotton-blend/655266693812#bcrumbSearch:men%20track%20pant
DevHim Four Way Lycra Jogger,,,70 orders in last 1 day,,"Rs. 1,499",Rs.  359,76% Off,4.1,(508),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/686814439854#bcrumbSearch:men%20track%20pant
White Moon Multi Cotton Trackpants Pack of 3,,,,,"Rs. 1,999",Rs.  999,50% Off,3.9000000000000004,(56),https://www.snapdeal.com/product/white-moon-multi-cotton-blend/621394391705#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN  FOOTBALL TRACKPANT FOR MEN (BLACK),,,64 orders in last 1 day,,"Rs. 3,999",Rs.  449,89% Off,3.7,(3512),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/673216216949#bcrumbSearch:men%20track%20pant
