name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
John & Jacobs Men's Polyester and Lycra Track Pants for Gym || Yoga|| Active-wear || Sportswear|| Cycling||Running,,,,,"Rs. 1,999",Rs.  419,79% Off,4.3,(30),https://www.snapdeal.com/product/john-jacobs-mens-polyester-and/641403116583#bcrumbSearch:men%20track%20pant
Fitinc NS Polycotton Lycra Designer Track pant for Men with Both Side Zip Pockets for Workout & Casual Wear,,,,,"Rs. 1,299",Rs.  575,56% Off,4.0,(27),https://www.snapdeal.com/product/fitinc-ns-polycotton-lycra-designer/675061501814#bcrumbSearch:men%20track%20pant
Burnout spots polyester lycra track pant,,,16 orders in last 1 day,,"Rs. 2,199",Rs.  575,74% Off,4.200000000000001,(60),https://www.snapdeal.com/product/burnout-spots-polyester-lycra-track/645440169006#bcrumbSearch:men%20track%20pant
NVP SPORTS TRACKPANT FOR MAN RUNNING GYM JOGGING,,,59 orders in last 1 day,,"Rs. 2,199",Rs.  399,82% Off,3.7,(31),https://www.snapdeal.com/product/nvp-sports-trackpant-for-man/660331588402#bcrumbSearch:men%20track%20pant
Gym And Running Stretch Trackpants For Men's,,,84 orders in last 1 day,,"Rs. 1,999",Rs.  449,78% Off,3.9000000000000004,(1167),https://www.snapdeal.com/product/gym-and-running-stretch-trackpants/637129369355#bcrumbSearch:men%20track%20pant
DevHim Four Way lycra Dark grey Jogger,,,97 orders in last 1 day,,Rs. 999,Rs.  269,73% Off,4.0,(665),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/629533951958#bcrumbSearch:men%20track%20pant
FITMonkey Black Polyester Lycra Trackpant for Men (Slim Fit),,5 left!,,,"Rs. 1,399",Rs.  575,59% Off,3.9000000000000004,(71),https://www.snapdeal.com/product/fitmonkey-black-polyester-tights-skinny/646547050353#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN  FOOTBALL TRACKPANT FOR MEN (BLACK),,,118 orders in last 1 day,,"Rs. 3,999",Rs.  449,89% Off,3.7,(3445),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/673216216949#bcrumbSearch:men%20track%20pant
White Moon Multi Cotton Trackpants Pack of 3,,,137 orders in last 7 days,,"Rs. 2,997","Rs.  1,005",66% Off,4.0,(43),https://www.snapdeal.com/product/white-moon-multi-cotton-blend/621394391705#bcrumbSearch:men%20track%20pant
Sports  Black Trackpants For Men's,,,14 orders in last 1 day,,"Rs. 1,999",Rs.  449,78% Off,3.8,(400),https://www.snapdeal.com/product/ranbolt-sports-trackpants-for-mens/651844393659#bcrumbSearch:men%20track%20pant
DevHim Four Way Lycra Jogger,,,25 people just ordered,,"Rs. 1,499",Rs.  339,77% Off,4.0,(286),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/644212226280#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN FOOTBALL TRACKPANT FOR MEN (NAVY),,,66 orders in last 1 day,,"Rs. 3,199",Rs.  419,87% Off,3.8,(1132),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/653038399665#bcrumbSearch:men%20track%20pant
GIYSI STRECTH GYM FOOTBALL LOWER,,,,Featured,Rs. 3999,Rs. 419,88% Off,3.7,,https://clk.snapdeal.biz/rtb/clickTracker/0/3860023361?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1245551&websiteId=1&position=&trackerId=10.65.96.26:1b001aa0-29fb-4308-9904-16a58c33478f:1&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=157041&siteId=101&sdId=162805595315132175&eId=&dId=&sellerCode=S52cc7&supc=SDL638409932&pogId=637589854105&brand=GIYSI&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fgiysi-strecth-gym-football-lower%2F637589854105%3FvendorCode%3DS52cc7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL638409932%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
TRACKSUITE,,,,Featured,Rs. 2850,Rs. 1199,53% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791271?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1302951&websiteId=1&position=&trackerId=10.65.96.26:1b001aa0-29fb-4308-9904-16a58c33478f:2&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=350820&siteId=101&sdId=162805595315132175&eId=&dId=&sellerCode=S7540f&supc=SDL652254994&pogId=637822476655&brand=MEDDY&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2590000&pr=1813000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftracksuite%2F637822476655%3FvendorCode%3DS7540f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL652254994%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
TRACKPANT,,,,Featured,Rs. 799,Rs. 379,44% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791280?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1302951&websiteId=1&position=&trackerId=10.65.96.26:1b001aa0-29fb-4308-9904-16a58c33478f:3&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=350820&siteId=101&sdId=162805595315132175&eId=&dId=&sellerCode=S7540f&supc=SDL661831068&pogId=679640522405&brand=MEDDY&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2590000&pr=1813000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftrackpant%2F679640522405%3FvendorCode%3DS7540f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL661831068%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
TRACKPANT,,,,Featured,Rs. 799,Rs. 379,44% Off,1.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857791281?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1302951&websiteId=1&position=&trackerId=10.65.96.26:1b001aa0-29fb-4308-9904-16a58c33478f:4&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=350820&siteId=101&sdId=162805595315132175&eId=&dId=&sellerCode=S7540f&supc=SDL664682388&pogId=636722207034&brand=MEDDY&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2590000&pr=1813000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftrackpant%2F636722207034%3FvendorCode%3DS7540f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL664682388%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
DevHim Four Way Lycra Jogger,,,91 orders in last 1 day,,"Rs. 1,499",Rs.  339,77% Off,4.1,(451),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/686814439854#bcrumbSearch:men%20track%20pant
Black Polyester Slim Fit Trackpant for Men by FITMonkey,,6 left!,,,"Rs. 1,399",Rs.  575,59% Off,3.9000000000000004,(236),https://www.snapdeal.com/product/white-moon-multi-cotton-blend/628998463551#bcrumbSearch:men%20track%20pant
Men's Printed Sports Lycra Premium Lower,,,,,"Rs. 1,000",Rs.  599,40% Off,,,https://www.snapdeal.com/product/mens-printed-sports-lycra-premium/623555732733#bcrumbSearch:men%20track%20pant
Forbro Trackpant Black,,,26 orders in last 1 day,,"Rs. 3,199",Rs.  439,86% Off,4.200000000000001,(239),https://www.snapdeal.com/product/forbro-trackpant-black/662447049366#bcrumbSearch:men%20track%20pant
Muffy Men's Grey Poly-Cotton Flat-front Slim-fit Track Pant,,,,,"Rs. 1,049",Rs.  649,38% Off,3.8,(127),https://www.snapdeal.com/product/muffy-mens-grey-polycotton-flatfront/676037131982#bcrumbSearch:men%20track%20pant
