name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Forbro Trackpant Black,,,97 orders in last 7 days,,"Rs. 3,199",Rs.  439,86% Off,4.200000000000001,(232),https://www.snapdeal.com/product/forbro-trackpant-black/662447049366#bcrumbSearch:men%20track%20pant
Burnout spots polyester lycra track pant,,,,,"Rs. 2,199",Rs.  599,73% Off,4.200000000000001,(54),https://www.snapdeal.com/product/burnout-spots-polyester-lycra-track/645440169006#bcrumbSearch:men%20track%20pant
NVP SPORTS TRACKPANT FOR MAN RUNNING GYM JOGGING,,,15 orders in last 1 day,,"Rs. 2,199",Rs.  399,82% Off,3.7,(28),https://www.snapdeal.com/product/nvp-sports-trackpant-for-man/660331588402#bcrumbSearch:men%20track%20pant
DevHim Four Way lycra Dark Blue Jogger,,,103 orders in last 1 day,,"Rs. 1,499",Rs.  339,77% Off,4.0,(604),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/629533951958#bcrumbSearch:men%20track%20pant
ZIMFIT Men's Running Cotton Blend Blue&Black Trackpant's Pack of 2,,,,,"Rs. 1,999",Rs.  575,71% Off,,,https://www.snapdeal.com/product/zimfit-mens-running-cotton-blend/661839485567#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN  FOOTBALL TRACKPANT FOR MEN (BLACK),,,75 orders in last 1 day,,"Rs. 3,999",Rs.  449,89% Off,3.7,(3384),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/673216216949#bcrumbSearch:men%20track%20pant
FITMonkey Black Polyester Lycra Trackpant for Men (Slim Fit),,3 left!,,,"Rs. 1,399",Rs.  575,59% Off,4.0,(68),https://www.snapdeal.com/product/fitmonkey-black-polyester-tights-skinny/646547050353#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN FOOTBALL TRACKPANT FOR MEN (NAVY),,,49 orders in last 1 day,,"Rs. 3,199",Rs.  419,87% Off,3.8,(1071),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/653038399665#bcrumbSearch:men%20track%20pant
White Moon Multi Cotton Trackpants Pack of 2,,,,,"Rs. 1,998",Rs.  699,65% Off,,,https://www.snapdeal.com/product/white-moon-multi-cotton-blend/657846168592#bcrumbSearch:men%20track%20pant
Gym And Running Stretch Trackpants For Men's,,,65 orders in last 1 day,,"Rs. 1,999",Rs.  449,78% Off,3.9000000000000004,(1126),https://www.snapdeal.com/product/gym-and-running-stretch-trackpants/637129369355#bcrumbSearch:men%20track%20pant
ZIMFIT Men's Running Cotton Blend Olive&Blue Trackpant's Pack of 2,,,,,"Rs. 1,999",Rs.  575,71% Off,5.0,(1),https://www.snapdeal.com/product/zimfit-mens-running-cotton-blend/660034473175#bcrumbSearch:men%20track%20pant
DevHim Four Way Lycra Jogger,,,107 orders in last 1 day,,"Rs. 1,499",Rs.  339,77% Off,4.1,(421),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/686814439854#bcrumbSearch:men%20track%20pant
MEN'S RUNNING TRACK PANT,,,,Featured,Rs. 799,Rs. 399,40% Off,3.9000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858042373?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1312845&websiteId=1&position=&trackerId=10.70.96.17:eb565ce0-93ea-47dd-beb4-21187d31882f:1&category=generic_search&supcCat=men-apparel-sports-hobbies-activewear&page=slp&accId=133376&siteId=101&sdId=162761683979232542&eId=&dId=&sellerCode=S65d8e&supc=SDL274388324&pogId=650025267437&brand=MEN%2CS+2.O+RUNNING&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1790000&pr=1253000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmens-running-track-pant%2F650025267437%3FvendorCode%3DS65d8e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL274388324%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
TRACK PANT,,,,Featured,Rs. 799,Rs. 419,38% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854890328?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1302951&websiteId=1&position=&trackerId=10.70.96.17:eb565ce0-93ea-47dd-beb4-21187d31882f:2&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=350820&siteId=101&sdId=162761683979232542&eId=&dId=&sellerCode=S7540f&supc=SDL715225126&pogId=634901056193&brand=MEDDY&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=2590000&pr=1813000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ftrack-pant%2F634901056193%3FvendorCode%3DS7540f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL715225126%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
GIYSI STRECTH GYM FOOTBALL LOWER,,,,Featured,Rs. 3999,Rs. 419,88% Off,3.7,,https://clk.snapdeal.biz/rtb/clickTracker/0/3860023361?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1245551&websiteId=1&position=&trackerId=10.70.96.17:eb565ce0-93ea-47dd-beb4-21187d31882f:3&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=157041&siteId=101&sdId=162761683979232542&eId=&dId=&sellerCode=S52cc7&supc=SDL638409932&pogId=637589854105&brand=GIYSI&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fgiysi-strecth-gym-football-lower%2F637589854105%3FvendorCode%3DS52cc7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL638409932%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
GIYSI TICK STRETCH GYM LOWER,,,,Featured,Rs. 3199,Rs. 419,84% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3858864527?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1245552&websiteId=1&position=&trackerId=10.70.96.17:eb565ce0-93ea-47dd-beb4-21187d31882f:4&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=157041&siteId=101&sdId=162761683979232542&eId=&dId=&sellerCode=S52cc7&supc=SDL682300537&pogId=620097719343&brand=GIYSI&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=2000000&pr=1400000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fgiysi-tick-stretch-gym-lower%2F620097719343%3FvendorCode%3DS52cc7%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL682300537%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
