name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Forbro Trackpant Black,,,29 orders in last 1 day,,"Rs. 3,199",Rs.  508,84% Off,4.200000000000001,(130),https://www.snapdeal.com/product/forbro-trackpant-black/662447049366#bcrumbSearch:men%20track%20pant
Burnout spots polyester lycra track pant,,,57 orders in last 7 days,,"Rs. 2,199",Rs.  688,69% Off,4.200000000000001,(33),https://www.snapdeal.com/product/burnout-spots-polyester-lycra-track/645440169006#bcrumbSearch:men%20track%20pant
Burnout Sports Dri-Fit Black Track Pant,,,14 orders in last 1 day,,"Rs. 2,999",Rs.  688,77% Off,4.3,(32),https://www.snapdeal.com/product/burnout-sports-drifit-black-track/638545824283#bcrumbSearch:men%20track%20pant
FITMonkey Gym & Training Fit Trackpant For Men'S,,,30 orders in last 1 day,,Rs. 899,Rs.  499,44% Off,3.8,(296),https://www.snapdeal.com/product/gym-training-fit-trackpant-for/663498867461#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN  FOOTBALL TRACKPANT FOR MEN (BLACK),,,31 people just ordered,,"Rs. 3,999",Rs.  489,88% Off,3.8,(2945),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/673216216949#bcrumbSearch:men%20track%20pant
DevHim Four Way lycra Dark Grey Jogger,,,205 orders in last 1 day,,"Rs. 1,499",Rs.  429,71% Off,4.0,(379),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/629533951958#bcrumbSearch:men%20track%20pant
White Moon Multi Cotton Blend Regular Fit Trackpants Pack of 3,,,10 orders in last 1 day,,"Rs. 2,997","Rs.  1,099",63% Off,3.9000000000000004,(396),https://www.snapdeal.com/product/white-moon-multi-cotton-blend/618954663872#bcrumbSearch:men%20track%20pant
RUNNING,,,22 orders in last 1 day,,Rs. 999,Rs.  504,50% Off,3.2,(19),https://www.snapdeal.com/product/running/647837567217#bcrumbSearch:men%20track%20pant
DevHim Four Way Lycra Jogger,,,56 orders in last 1 day,,"Rs. 1,499",Rs.  429,71% Off,3.9000000000000004,(175),https://www.snapdeal.com/product/devhim-four-way-lycra-jogger/686814439854#bcrumbSearch:men%20track%20pant
Gym And Running Stretch Trackpants For Men's,,,90 orders in last 1 day,,"Rs. 1,999",Rs.  529,74% Off,3.9000000000000004,(935),https://www.snapdeal.com/product/gym-and-running-stretch-trackpants/637129369355#bcrumbSearch:men%20track%20pant
FORBRO NEW DESIGN FOOTBALL TRACKPANT FOR MEN (NAVY),,,90 orders in last 1 day,,"Rs. 3,199",Rs.  489,85% Off,3.8,(806),https://www.snapdeal.com/product/forbro-new-design-football-trackpant/653038399665#bcrumbSearch:men%20track%20pant
White Moon Multi Cotton Blend Trackpants Pack of 2,,,22 orders in last 1 day,,"Rs. 1,998",Rs.  819,59% Off,4.200000000000001,(112),https://www.snapdeal.com/product/white-moon-multi-cotton-blend/648420767206#bcrumbSearch:men%20track%20pant
DUMBELL TRACK PANTS,,,,Featured,Rs. 899,Rs. 809,10% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854402917?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1298447&websiteId=1&position=&trackerId=10.70.96.17:f7993592-24f4-4ecf-954f-e9250a506d47:1&category=generic_search&supcCat=men-sports-trackpants&page=slp&accId=348109&siteId=101&sdId=162519984504497631&eId=&dId=&sellerCode=S9c713&supc=SDL838593554&pogId=660693190170&brand=DUMBELL&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3000000&pr=2100000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fdumbell-track-pants%2F660693190170%3FvendorCode%3DS9c713%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL838593554%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"MEN'S 2.0 BLACK SPORTSWEAR TRACKPANTS FOR GYM, YOGA,RUNNING",,,,Featured,Rs. 899,Rs. 419,46% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855411708?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1305108&websiteId=1&position=&trackerId=10.70.96.17:f7993592-24f4-4ecf-954f-e9250a506d47:2&category=generic_search&supcCat=men-apparel-sports-hobbies-activewear&page=slp&accId=133376&siteId=101&sdId=162519984504497631&eId=&dId=&sellerCode=S65d8e&supc=SDL375297864&pogId=623622136988&brand=MEN%27S+2.0+RUNNING+TRACKPANT&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1290000&pr=903000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmens-20-black-sportswear-trackpants%2F623622136988%3FvendorCode%3DS65d8e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL375297864%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
