name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Corneo Study Table (Mahogany Finish),,"₹9,499","₹7,599",20% Off,,,https://www.urbanladder.com/products/corneo-study-table?sku=FNTBST11MH13005&src=subcat
Anton Study Table (White),,"₹13,999","₹9,799",30% Off,,,https://www.urbanladder.com/products/anton-study-table?sku=FNTBST33WH10099&src=subcat
Dybek Study Table (Teak Finish),,"₹10,499","₹8,399",20% Off,,,https://www.urbanladder.com/products/dybek-study-table?sku=FNTBST11TK10368&src=subcat
Jeremy Study Table (Walnut Finish),,"₹13,499","₹10,124",25% Off,,,https://www.urbanladder.com/products/jeremy-study-table?sku=FNTBST12WL10090&src=subcat
Bond Study Table (Classic Walnut Finish),,"₹9,099","₹7,279",20% Off,,,https://www.urbanladder.com/products/bond-study-table?sku=FNTBST43CW30089&src=subcat
Twain Study Table (Cherry Melamine Finish),,"₹9,999","₹7,999",20% Off,,,https://www.urbanladder.com/products/twain-study-table?sku=FNTBST41CM30081&src=subcat
"Roswell Study Desk (Teak Finish, White)",,,"₹13,499",,,,https://www.urbanladder.com/products/roswell-study-desk-drawers?sku=FNTBST11WH10004&src=subcat
Tolstoy Study Table (Dark Walnut Finish),,"₹14,999","₹11,999",20% Off,,,https://www.urbanladder.com/products/tolstoy-study-table?sku=FNTBST15DW10018&src=subcat
Malabar Compact Study Table (Amber Walnut Finish),,,"₹14,499",,,,https://www.urbanladder.com/products/malabar-compact-study-table?sku=FNTBST12TK10099&src=subcat
Taarkashi Study Table (American Walnut Finish),,"₹17,699","₹12,389",30% Off,,,https://www.urbanladder.com/products/taarkashi-study-table?sku=FNTBST11AW30071&src=subcat
Graham Study Table (Classic Walnut Finish),,"₹8,999","₹6,749",25% Off,,,https://www.urbanladder.com/products/graham-study-table?sku=FNTBST43CW30010&src=subcat
Collins Corner Study Table (Dark Walnut Finish),,"₹13,399","₹10,049",25% Off,,,https://www.urbanladder.com/products/collins-corner-study-table?sku=FNTBST15DW10019&src=subcat
Allan Study Table (Cherry Walnut Finish),,"₹8,499","₹6,374",25% Off,,,https://www.urbanladder.com/products/allan-study-table?sku=FNTBST33CW10089&src=subcat
Sidney Study Table (Honey Walnut Finish),,"₹21,999","₹15,399",30% Off,,,https://www.urbanladder.com/products/sidney-study-table?sku=FNTBST41HW30088&src=subcat
