name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Angelou Study Desk (Walnut Finish),,,"₹16,599",,,,https://www.urbanladder.com/products/angelou-study-desk?sku=FNTBST12WL30064&src=subcat
"Roswell Study Desk (White, Amber Walnut Finish)",,,"₹13,499",,,,https://www.urbanladder.com/products/roswell-study-desk-drawers?sku=FNTBST12WH10004&src=room
Pinto Study Table (Two-Tone Finish),,"₹11,999","₹8,999",25% Off,,,https://www.urbanladder.com/products/pinto-study-table?sku=FNTBST41TT10093&src=subcat
Corneo Study Table (Mahogany Finish),,,"₹9,499",,,,https://www.urbanladder.com/products/corneo-study-table?sku=FNTBST11MH13005&src=subcat
Anton Study Table (White),,"₹13,999","₹11,199",20% Off,,,https://www.urbanladder.com/products/anton-study-table?sku=FNTBST33WH10099&src=subcat
Twain Study Table (Cherry Melamine Finish),Best Seller,,"₹9,999",,,,https://www.urbanladder.com/products/twain-study-table?sku=FNTBST41CM30081&src=subcat
James Study Table (Dark Walnut Finish),New Arrival,,"₹9,599",,,,https://www.urbanladder.com/products/james-study-table?sku=FNTBST10DW30787&src=subcat
Bond Study Table (Classic Walnut Finish),,"₹9,099","₹7,734",15% Off,,,https://www.urbanladder.com/products/bond-study-table?sku=FNTBST43CW30089&src=subcat
"Bruno Folding Study Table (Teak Finish, Black)",,,"₹8,699",,,,https://www.urbanladder.com/products/bruno-folding-study-table?sku=FNSTST11TK20438&src=room
"Truman Study Table (Teak Finish, Passion Flower)",,,"₹15,999",,,,https://www.urbanladder.com/products/truman-study-table?sku=FNTBST11TK30073&src=subcat
Tolstoy Study Table (Dark Walnut Finish),Best Seller,,"₹14,999",,,,https://www.urbanladder.com/products/tolstoy-study-table?sku=FNTBST15DW10018&src=subcat
Graham Study Table (Classic Walnut Finish),,"₹8,999","₹7,649",15% Off,,,https://www.urbanladder.com/products/graham-study-table?sku=FNTBST43CW30010&src=subcat
"Truman Study Table (Teak Finish, Creamy Crust)",,,"₹15,999",,,,https://www.urbanladder.com/products/truman-study-table?sku=FNTBST11TK30072&src=subcat
Taarkashi Study Table (American Walnut Finish),,"₹17,699","₹15,044",15% Off,,,https://www.urbanladder.com/products/taarkashi-study-table?sku=FNTBST11AW30071&src=subcat
Collins Corner Study Table (Dark Walnut Finish),,,"₹13,399",,,,https://www.urbanladder.com/products/collins-corner-study-table?sku=FNTBST15DW10019&src=subcat
Allan Study Table (Cherry Walnut Finish),,"₹8,499","₹6,799",20% Off,,,https://www.urbanladder.com/products/allan-study-table?sku=FNTBST33CW10089&src=subcat
Sidney Study Table (Honey Walnut Finish),,"₹21,999","₹17,599",20% Off,,,https://www.urbanladder.com/products/sidney-study-table?sku=FNTBST41HW30088&src=subcat
Grisham Wall Mounted Study Table (Californian Walnut Finish),,"₹6,899","₹5,519",20% Off,,,https://www.urbanladder.com/products/grisham-wall-mounted-study-table?sku=FNTBST43CW10099&src=room
"Emily Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/emily-study-table?sku=FVTBST61ML10548&src=room
Terry Study Table (English Walnut Finish),Best Seller,,"₹12,499",,,,https://www.urbanladder.com/products/terry-study-table?sku=FNTBST43EW30080&src=subcat
"Gertrude Study Table (HONEY, Semi Gloss Finish)By Vishwakarma Antique",New Arrival,,"₹19,199",,,,https://www.urbanladder.com/products/gertrude-study-table?sku=FVTBST11HO10605&src=subcat
"Flannery Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/flannery-study-table?sku=FVTBST61ML10551&src=room
"Edith Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/edith-study-table?sku=FVTBST61ML10542&src=room
"Edwidge Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/edwidge-study-table?sku=FVTBST61ML10544&src=room
"Eudora Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/eudora-study-table?sku=FVTBST61ML10550&src=room
"Eloise Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/eloise-study-table?sku=FVTBST61ML10546&src=room
"Erica Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/erica-study-table?sku=FVTBST61ML10549&src=room
"Marianne Study Table (Natural, Semi Gloss Finish)By Shri Hari Iron Udyog",New Arrival,,"₹11,799",,,,https://www.urbanladder.com/products/marianne-study-table?sku=FVSTTB11NT11308&src=subcat
"Suade Study Table - White (White, Wood Finish)By Workspace By Azazo",New Arrival,,"₹21,999",,,,https://www.urbanladder.com/products/suade-study-table-white?sku=FVTBST61WH11225&src=subcat
"Diezel Study Table - White (White, Wood Finish)By Workspace By Azazo",New Arrival,,"₹11,999",,,,https://www.urbanladder.com/products/diezel-study-table-white?sku=FVTBST61WH11229&src=subcat
"Doris Study Table (Natural, Semi Gloss Finish)By Shanti Exports",New Arrival,,"₹17,199",,,,https://www.urbanladder.com/products/doris-study-table?sku=FVTBST13NA10402&src=subcat
"Eloise Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/eloise-study-table?sku=FVTBST61ML10546&src=room
"Dorothy Study Table (Natural, Semi Gloss Finish)By Shanti Exports",New Arrival,,"₹15,299",,,,https://www.urbanladder.com/products/dorothy-study-table?sku=FVTBST13NA10401&src=subcat
"Suade Study Table - White (White, Wood Finish)By Workspace By Azazo",New Arrival,,"₹21,999",,,,https://www.urbanladder.com/products/suade-study-table-white?sku=FVTBST61WH11225&src=subcat
"Diezel Study Table - White (White, Wood Finish)By Workspace By Azazo",New Arrival,,"₹11,999",,,,https://www.urbanladder.com/products/diezel-study-table-white?sku=FVTBST61WH11229&src=subcat
"Marianne Study Table (Natural, Semi Gloss Finish)By Shri Hari Iron Udyog",New Arrival,,"₹11,799",,,,https://www.urbanladder.com/products/marianne-study-table?sku=FVSTTB11NT11308&src=subcat
"Curtis Study Table (Natural, Semi Gloss Finish)By Shanti Exports",New Arrival,,"₹14,599",,,,https://www.urbanladder.com/products/curtis-study-table?sku=FVTBST13NA10399&src=subcat
"Thar Study Table - Black (Black, Metal Finish)By Workspace By Azazo",New Arrival,,"₹18,499",,,,https://www.urbanladder.com/products/thar-study-table-black?sku=FVTBST61BK11226&src=subcat
"Edna Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/edna-study-table?sku=FVTBST61ML10543&src=room
"Elizabeth Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/elizabeth-study-table?sku=FVTBST61ML10547&src=room
"Eliot's Study Table (Matte Finish, Multicolor)By Nutcase",New Arrival,,"₹2,999",,,,https://www.urbanladder.com/products/eliots-study-table?sku=FVTBST61ML10545&src=room
"Geraldine Study Table (HONEY, Semi Gloss Finish)By Vishwakarma Antique",New Arrival,,"₹17,999",,,,https://www.urbanladder.com/products/geraldine-study-table?sku=FVTBST11HO10604&src=subcat
"Amy Study Table (HONEY, Semi Gloss Finish)By Jyoti Impex",New Arrival,,"₹13,399",,,,https://www.urbanladder.com/products/amy-study-table?sku=FVTBST11HO10057&src=room
"Bharati Study Table (HONEY, Semi Gloss Finish)By Jyoti Impex",New Arrival,,"₹9,999",,,,https://www.urbanladder.com/products/bharati-study-table?sku=FVTBST11HO10067&src=room
"Colette Study Table (Natural, Semi Gloss Finish)By Shanti Exports",New Arrival,,"₹13,899",,,,https://www.urbanladder.com/products/colette-study-table?sku=FVTBST13NA10397&src=subcat
"Danielle Study Table (Natural, Semi Gloss Finish)By Shanti Exports",New Arrival,,"₹9,699",,,,https://www.urbanladder.com/products/danielle-study-table?sku=FVTBST13NA10400&src=room
"Sonny Study Table - Black (Black, Wood Finish)By Workspace By Azazo",New Arrival,,"₹11,999",,,,https://www.urbanladder.com/products/sonny-study-table-black?sku=FVTBST61BK11228&src=subcat
"Thar Study Table - Beige (Beige, Metal Finish)By Workspace By Azazo",New Arrival,,"₹18,999",,,,https://www.urbanladder.com/products/thar-study-table-beige?sku=FVTBST61BE11227&src=subcat
"Alice Study Table (HONEY, Semi Gloss Finish)By Jyoti Impex",New Arrival,,"₹27,799",,,,https://www.urbanladder.com/products/alice-study-table?sku=FVTBST11HO10061&src=subcat
"Ayelet Study Table (HONEY, Semi Gloss Finish)By Jyoti Impex",New Arrival,,"₹15,599",,,,https://www.urbanladder.com/products/ayelet-study-table?sku=FVTBST11HO10064&src=subcat
"Artist Study Table (Multi Colour, Matte Finish)By Boingg! - A Happy Start",New Arrival,,"₹30,875",,,,https://www.urbanladder.com/products/artist-study-table?sku=FVTBST33ML10778&src=subcat
Austen Compact Desk (Mahogany Finish),Best Seller,,"₹11,499",,,,https://www.urbanladder.com/products/austen-compact-desk-two-tone?sku=FNTBST11MH30001&src=subcat
Wodehouse Wall Desk (Walnut Finish),,,"₹7,699",,,,https://www.urbanladder.com/products/wodehouse-desk?sku=FNTBST12WL30061&src=subcat
"Laura Study Table (Semi Gloss Finish, PROVINCIAL TEAK)By Shri Hari Iron Udyog",New Arrival,,"₹22,599",,,,https://www.urbanladder.com/products/laura-study-table?sku=FVSTTB11PT11304&src=subcat
"Mary Study Table (Semi Gloss Finish, PROVINCIAL TEAK)By Shri Hari Iron Udyog",New Arrival,,"₹3,499",,,,https://www.urbanladder.com/products/mary-study-table?sku=FVSTTB11PT11310&src=room
"Nellie Study Table (Semi Gloss Finish, Honey Oak)By Shri Hari Iron Udyog",New Arrival,,"₹11,499",,,,https://www.urbanladder.com/products/nellie-study-table?sku=FVSTTB11HO11316&src=subcat
"Nikki Study Table (Semi Gloss Finish, Rustic Teak)By Shri Hari Iron Udyog",New Arrival,,"₹24,699",,,,https://www.urbanladder.com/products/nikki-study-table?sku=FVSTTB11RT11317&src=subcat
"Kuzma Study Table - Grey (Grey, Powder Coating Finish)By Workspace By Azazo",New Arrival,,"₹22,999",,,,https://www.urbanladder.com/products/kuzma-study-table-grey?sku=FVTBST61GY11224&src=subcat
"Niam Small Study Table - Black (Black, Wood Finish)By Workspace By Azazo",New Arrival,,"₹10,999",,,,https://www.urbanladder.com/products/niam-small-study-table-black?sku=FVTBST61BK11232&src=subcat
"Tux Study Table - White And Golden (White, Powder Coating Finish)By Workspace By Azazo",New Arrival,,"₹25,999",,,,https://www.urbanladder.com/products/tux-study-table-white-and-golden?sku=FVTBST61WH11222&src=subcat
"Laura Study Table (Semi Gloss Finish, PROVINCIAL TEAK)By Shri Hari Iron Udyog",New Arrival,,"₹22,599",,,,https://www.urbanladder.com/products/laura-study-table?sku=FVSTTB11PT11304&src=subcat
"Mary Study Table (Semi Gloss Finish, PROVINCIAL TEAK)By Shri Hari Iron Udyog",New Arrival,,"₹3,499",,,,https://www.urbanladder.com/products/mary-study-table?sku=FVSTTB11PT11310&src=room
"Nellie Study Table (Semi Gloss Finish, Honey Oak)By Shri Hari Iron Udyog",New Arrival,,"₹11,499",,,,https://www.urbanladder.com/products/nellie-study-table?sku=FVSTTB11HO11316&src=subcat
"Nikki Study Table (Semi Gloss Finish, Rustic Teak)By Shri Hari Iron Udyog",New Arrival,,"₹24,699",,,,https://www.urbanladder.com/products/nikki-study-table?sku=FVSTTB11RT11317&src=subcat
"Kuzma Study Table - Grey (Grey, Powder Coating Finish)By Workspace By Azazo",New Arrival,,"₹22,999",,,,https://www.urbanladder.com/products/kuzma-study-table-grey?sku=FVTBST61GY11224&src=subcat
"Niam Small Study Table - Black (Black, Wood Finish)By Workspace By Azazo",New Arrival,,"₹10,999",,,,https://www.urbanladder.com/products/niam-small-study-table-black?sku=FVTBST61BK11232&src=subcat
"Niam Small Study Table - Dark Brown (Dark Brown, Wood Finish)By Workspace By Azazo",New Arrival,,"₹10,999",,,,https://www.urbanladder.com/products/niam-small-study-table-dark-brown?sku=FVTBST61DB11234&src=room
"Keane Study Table (Semi Gloss Finish, PROVINCIAL TEAK)By Shri Hari Iron Udyog",New Arrival,,"₹10,799",,,,https://www.urbanladder.com/products/keane-study-table?sku=FVSTTB11PT11303&src=room
"Maya Study Table (Semi Gloss Finish, Rustic Teak)By Shri Hari Iron Udyog",New Arrival,,"₹20,399",,,,https://www.urbanladder.com/products/maya-study-table?sku=FVSTTB11RT11313&src=subcat
"Anne Study Table (Semi Gloss Finish, PROVINCIAL TEAK)By Jyoti Impex",New Arrival,,"₹23,699",,,,https://www.urbanladder.com/products/anne-study-table?sku=FVTBST11PT10059&src=subcat
"Camille Study Table (Semi Gloss Finish, DUAL TONE)By Jyoti Impex",New Arrival,,"₹25,999",,,,https://www.urbanladder.com/products/camille-study-table?sku=FVTBST11DT10068&src=subcat
Austen Compact Desk (Two-Tone Finish),Best Seller,,"₹11,399",,,,https://www.urbanladder.com/products/austen-compact-desk-two-tone?sku=FNTBST11TK30001&src=subcat
"Audrey Study Table (Semi Gloss Finish, PROVINCIAL TEAK)By Jyoti Impex",New Arrival,,"₹27,799",,,,https://www.urbanladder.com/products/audrey-study-table?sku=FVTBST11PT10062&src=subcat
"Marilynne Study Table (Semi Gloss Finish, Honey Oak)By Shri Hari Iron Udyog",New Arrival,,"₹17,199",,,,https://www.urbanladder.com/products/marilynne-study-table?sku=FVSTTB13HO11309&src=subcat
