name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Prep Me Up! Face Primer,FEATURED,,₹549 ,,4.4,12922,https://www.nykaa.com/nykaa-prep-me-up-face-primer/p/473981?ptype=product&productId=473981&skuId=473981&categoryId=233&pps=1
Maybelline New York Fit Me Primer - Dewy+Smooth,FEATURED,₹499,₹424 ,15% off,4.5,1153,https://www.nykaa.com/maybelline-new-york-fit-me-primer-dewy/p/1162039?ptype=product&productId=1162056&skuId=1162039&categoryId=233&pps=2
Charlotte Tilbury Hollywood Filter,FEATURED,,₹4000 ,,4.6,119,https://www.nykaa.com/charlotte-tilbury-hollywood-filter/p/985214?ptype=product&productId=985214&skuId=985214&categoryId=233&pps=3
Lakme Absolute Under Cover Gel Face Primer,FEATURED,₹750,₹503 ,33% off,4.4,2144,https://www.nykaa.com/lakme-absolute-under-cover-gel-face-primer-30-g/p/453969?ptype=product&productId=453969&skuId=453969&categoryId=233&pps=4
Kay Beauty Colour Correcting Primer,FEATURED,,₹799 ,,4.0,148,https://www.nykaa.com/kay-beauty-colour-correcting-primer/p/2662674?ptype=product&productId=2662674&skuId=2662674&categoryId=233&pps=5
Wet n Wild Photofocus Face Primer Matte - Partners in Prime,FEATURED,,₹599 ,,4.1,853,https://www.nykaa.com/wet-n-wild-cover-all-face-primer-partners-in-prime/p/216491?ptype=product&productId=216491&skuId=216491&categoryId=233&pps=6
Swiss Beauty Makeup Primer Oil Free Mattifying Long Lasting ...,FEATURED,₹449,₹404 ,10% off,4.3,718,https://www.nykaa.com/swiss-beauty-makeup-primmer-oil-free-mattifying-long-lasting-base/p/367089?ptype=product&productId=367089&skuId=367089&categoryId=233&pps=7
Huda Beauty Water Jelly Hydrating Primer,FEATURED,,₹2750 ,,4.5,4,https://www.nykaa.com/huda-beauty-water-jelly-hydrating-primer/p/1148421?ptype=product&productId=1148421&skuId=1148421&categoryId=233&pps=8
M.A.C Prep + Prime Fix+,OFFER,,₹1900 ,,4.5,7508,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=273051&categoryId=233&pps=9
Lakme 9 to 5 Primer + Matte Powder Foundation Compact,BESTSELLER,₹575,₹414 ,28% off,4.3,7195,https://www.nykaa.com/lakme-9-to-5-primer-matte-powder-foundation-compact/p/183962?ptype=product&productId=183962&skuId=183962&categoryId=233&pps=10
Colorbar Flawless Finish Primer,BESTSELLER,₹499,₹374 ,25% off,4.4,1772,https://www.nykaa.com/colorbar-flawless-finish-primer/p/814896?ptype=product&productId=814896&skuId=814896&categoryId=233&pps=11
Lakme Absolute Blur Perfect Makeup Primer - Mini,BESTSELLER,₹299,₹254 ,15% off,4.2,5708,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer-10-g/p/799168?ptype=product&productId=799168&skuId=799168&categoryId=233&pps=12
Embryolisse Lait-Creme Concentré,,,₹1250 ,,4.5,1258,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=233&pps=13
Benefit Cosmetics The POREfessional Face Primer,OFFER,,₹1240 ,,4.3,1888,https://www.nykaa.com/benefit-cosmetics-the-porefessional-face-primer-config/p/339667?ptype=product&productId=339667&skuId=339667&categoryId=233&pps=14
Maybelline New York Fit Me Primer - Matte+Poreless,,₹499,₹424 ,15% off,4.5,1153,https://www.nykaa.com/maybelline-new-york-fit-me-primer-matte/p/1162038?ptype=product&productId=1162056&skuId=1162038&categoryId=233&pps=15
Insight Cosmetics 3 In 1 Long Lasting Primer,OFFER,,₹250 ,,4.3,8987,https://www.nykaa.com/insight-cosmetics-3-in-1-long-lasting-primer-transparent/p/251519?ptype=product&productId=251519&skuId=251519&categoryId=233&pps=16
