name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Prep Me Up! Face Primer,FEATURED,,₹549 ,,4.4,12430,https://www.nykaa.com/nykaa-prep-me-up-face-primer/p/473981?ptype=product&productId=473981&skuId=473981&categoryId=233&pps=1
Maybelline New York Fit Me Primer - Dewy+Smooth,FEATURED,,₹499 ,,4.5,754,https://www.nykaa.com/maybelline-new-york-fit-me-primer-dewy/p/1162039?ptype=product&productId=1162056&skuId=1162039&categoryId=233&pps=2
Bobbi Brown Vitamin Enriched Face Base,FEATURED,,₹990 ,,4.4,1144,https://www.nykaa.com/bobbi-brown-vitamin-enriched-face-base-config/p/294787?ptype=product&productId=294787&skuId=294787&categoryId=233&pps=3
Lakme Absolute Blur Perfect Makeup Primer,FEATURED,₹750,₹503 ,33% off,4.4,9882,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer/p/44942?ptype=product&productId=44942&skuId=44942&categoryId=233&pps=4
Kay Beauty Colour Correcting Primer,FEATURED,,₹799 ,,4.2,51,https://www.nykaa.com/kay-beauty-colour-correcting-primer/p/2662674?ptype=product&productId=2662674&skuId=2662674&categoryId=233&pps=5
M.A.C Prep + Prime Fix+,BESTSELLER,,₹1900 ,,4.5,7137,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=273051&categoryId=233&pps=6
Lakme 9 to 5 Primer + Matte Powder Foundation Compact,BESTSELLER,₹575,₹450 ,22% off,4.3,6485,https://www.nykaa.com/lakme-9-to-5-primer-matte-powder-foundation-compact/p/183962?ptype=product&productId=183962&skuId=183962&categoryId=233&pps=7
Embryolisse Lait-Creme Concentré,BESTSELLER,,₹1250 ,,4.5,1191,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=233&pps=8
Insight Cosmetics 3 In 1 Long Lasting Primer,,,₹240 ,,4.3,8519,https://www.nykaa.com/insight-cosmetics-3-in-1-long-lasting-primer-transparent/p/251519?ptype=product&productId=251519&skuId=251519&categoryId=233&pps=9
Lakme Absolute Blur Perfect Makeup Primer - Mini,,₹299,₹284 ,5% off,4.2,5147,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer-10-g/p/799168?ptype=product&productId=799168&skuId=799168&categoryId=233&pps=10
Colorbar Flawless Finish Primer,OFFER,₹499,₹449 ,10% off,4.4,1499,https://www.nykaa.com/colorbar-flawless-finish-primer/p/814896?ptype=product&productId=814896&skuId=814896&categoryId=233&pps=11
Maybelline New York Fit Me Primer - Matte+Poreless,,,₹499 ,,4.5,754,https://www.nykaa.com/maybelline-new-york-fit-me-primer-matte/p/1162038?ptype=product&productId=1162056&skuId=1162038&categoryId=233&pps=12
Benefit Cosmetics The POREfessional Face Primer,,,₹1240 ,,4.3,1784,https://www.nykaa.com/benefit-cosmetics-the-porefessional-face-primer-config/p/339667?ptype=product&productId=339667&skuId=339667&categoryId=233&pps=13
M.A.C Prep + Prime Fix+ Matte Vaporisateur Matifiant,,,₹1900 ,,4.5,7137,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=337132&categoryId=233&pps=14
M.A.C Prep + Prime Fix+ / Mini,,,₹1200 ,,4.4,1965,https://www.nykaa.com/m-a-c-prep-prime-fix-sized-to-go/p/247756?ptype=product&productId=247756&skuId=247756&categoryId=233&pps=15
Charlotte Tilbury Hollywood Filter,,,₹4000 ,,4.6,103,https://www.nykaa.com/charlotte-tilbury-hollywood-filter/p/985214?ptype=product&productId=985214&skuId=985214&categoryId=233&pps=16
Lakme Absolute Under Cover Gel Face Primer,,₹750,₹503 ,33% off,4.4,2020,https://www.nykaa.com/lakme-absolute-under-cover-gel-face-primer-30-g/p/453969?ptype=product&productId=453969&skuId=453969&categoryId=233&pps=17
M.A.C Prep + Prime Fix+ - Original,,,₹1900 ,,4.5,7137,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=90065&categoryId=233&pps=18
Swiss Beauty Real Make-Up Base Highlighting Primer - 01 Natu...,,,₹349 ,,4.3,657,https://www.nykaa.com/swiss-beauty-real-make-up-base-highlighting-primer-01-natural-tint/p/745366?ptype=product&productId=745366&skuId=745366&categoryId=233&pps=19
M.A.C Prep + Prime Natural Radiance,,,₹3400 ,,4.5,379,https://www.nykaa.com/m-a-c-prep-prime-natural-radiance/p/90059?ptype=product&productId=90059&skuId=90059&categoryId=233&pps=20
e.l.f. Cosmetics Poreless Putty Primer - Universal Sheer,OFFER,,₹750 ,,4.5,197,https://www.nykaa.com/e-l-f-cosmetics-poreless-putty-primer-universal-sheer/p/856879?ptype=product&productId=856879&skuId=856879&categoryId=233&pps=1
M.A.C Prep + Prime Fix+ (Shimmer) - Pinklite,,,₹1900 ,,4.5,7137,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=328571&categoryId=233&pps=2
Smashbox The Original Photo Finish Foundation Primer - Smoot...,,,₹990 ,,4.4,605,https://www.nykaa.com/smashbox-photo-finish-foundation-primer-a/p/191289?ptype=product&productId=191289&skuId=191289&categoryId=233&pps=3
Smashbox Photo Finish Primer Water,,,₹990 ,,4.5,2041,https://www.nykaa.com/smashbox-photo-finish-primer-water-a/p/194222?ptype=product&productId=194222&skuId=194222&categoryId=233&pps=4
L'Oreal Paris Base Magique Transforming Smoothing Primer,,,₹970 ,,5.0,1506,https://www.nykaa.com/l-oreal-paris-base-magique-transforming-smoothing-primer/p/11502?ptype=product&productId=11502&skuId=11502&categoryId=233&pps=5
Smashbox Photo Finish Vitamin Glow Primer,,,₹1590 ,,4.5,156,https://www.nykaa.com/smashbox-photo-finish-vitamin-glow-primer/p/832728?ptype=product&productId=832728&skuId=832728&categoryId=233&pps=6
Smashbox Photo Finish Foundation Primer Pore Minimizing,,,₹990 ,,4.2,415,https://www.nykaa.com/smashbox-photo-finish-pore-minimizing-primer-a/p/191288?ptype=product&productId=191288&skuId=191288&categoryId=233&pps=7
Farsáli Liquid Glass,,,₹4750 ,,4.3,549,https://www.nykaa.com/farsali-liquid-glass/p/697660?ptype=product&productId=697660&skuId=697660&categoryId=233&pps=8
Bobbi Brown Vitamin Enriched Face Base - Mini,,,₹990 ,,4.4,1144,https://www.nykaa.com/bobbi-brown-vitamin-enriched-face-base-mini-7ml-old/p/889715?ptype=product&productId=294787&skuId=889715&categoryId=233&pps=9
SUGAR The Base Of Glory Pore Minimizing Primer,OFFER,,₹799 ,,4.4,1172,https://www.nykaa.com/sugar-the-base-of-glory-pore-minimizing-primer/p/396007?ptype=product&productId=396007&skuId=396007&categoryId=233&pps=10
Colorbar Perfect Match Primer,OFFER,₹850,₹765 ,10% off,4.4,7987,https://www.nykaa.com/colorbar-perfect-match-primer/p/7577?ptype=product&productId=7577&skuId=7577&categoryId=233&pps=11
Blue Heaven Flawless Makeup Oil Free Base Primer,,,₹300 ,,4.2,3940,https://www.nykaa.com/blue-heaven-studio-perfect-face-primer/p/208899?ptype=product&productId=208899&skuId=208899&categoryId=233&pps=12
Swiss Beauty Primer & Mattifying Setting Powder,,₹299,₹269 ,10% off,4.0,573,https://www.nykaa.com/swiss-beauty-primer-mattifying-setting-powder-1/p/458878?ptype=product&productId=458878&skuId=458878&categoryId=233&pps=13
Swiss Beauty Real Make-Up Base Highlighting Primer - 02 Gold...,,₹349,₹332 ,5% off,4.4,269,https://www.nykaa.com/swiss-beauty-real-make-up-base-highlighting-primer-02-golden-tint/p/745365?ptype=product&productId=745365&skuId=745365&categoryId=233&pps=14
M.A.C Prep + Prime Transparent Finishing Powder,,,₹2350 ,,4.4,242,https://www.nykaa.com/m-a-c-prep-prime-transparent-finishing-powder/p/90003?ptype=product&productId=90003&skuId=90003&categoryId=233&pps=15
Benefit Cosmetics Porefessional Pearl Primer,,,₹1240 ,,4.3,227,https://www.nykaa.com/benefit-cosmetics-porefessional-pearl-primer/p/374002?ptype=product&productId=374002&skuId=374002&categoryId=233&pps=16
Farsáli Skintune Blur,,,₹1750 ,,4.2,206,https://www.nykaa.com/farsali-skintune-blur/p/697661?ptype=product&productId=697661&skuId=697661&categoryId=233&pps=17
Farsali Liquid Glass Radiance Serum,,,₹4750 ,,4.3,549,https://www.nykaa.com/farsali-liquid-glass/p/548240?ptype=product&productId=697660&skuId=548240&categoryId=233&pps=18
PAC Pore Primer,,,₹845 ,,4.3,577,https://www.nykaa.com/pac-pore-primer/p/134932?ptype=product&productId=134932&skuId=134932&categoryId=233&pps=19
M.A.C Prep + Prime Fix + - Magic Radiance,,,₹2100 ,,4.5,7137,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=770447&categoryId=233&pps=20
Charlotte Tilbury Hollywood Filter - 4 Medium,,,₹4000 ,,4.6,103,https://www.nykaa.com/charlotte-tilbury-hollywood-filter/p/985214?ptype=product&productId=985214&skuId=959726&categoryId=233&pps=1
M.A.C Prep + Prime Skin Base Visage,,,₹2750 ,,4.4,185,https://www.nykaa.com/m-a-c-prep-prime-skin/p/89959?ptype=product&productId=89959&skuId=89959&categoryId=233&pps=2
Clinique Super City Block Oil - Free Daily Face Protector SP...,OFFER,,₹2800 ,,4.4,81,https://www.nykaa.com/clinique-super-city-block-oil-free-daily-face-protector-broad-spectrum-spf-40/p/76480?ptype=product&productId=76480&skuId=76480&categoryId=233&pps=3
Smashbox Photo Finish Primerizer,,,₹1750 ,,4.5,188,https://www.nykaa.com/smashbox-photo-finish-primerizer-config/p/303956?ptype=product&productId=303956&skuId=303956&categoryId=233&pps=4
