name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Prep Me Up! Face Primer,FEATURED,,₹549 ,,4.4,12290,https://www.nykaa.com/nykaa-prep-me-up-face-primer/p/473981?ptype=product&productId=473981&skuId=473981&categoryId=233&pps=1
Maybelline New York Fit Me Primer - Dewy+Smooth,FEATURED,₹499,₹424 ,15% off,4.5,641,https://www.nykaa.com/maybelline-new-york-fit-me-primer-dewy/p/1162039?ptype=product&productId=1162056&skuId=1162039&categoryId=233&pps=2
SUGAR Contour De Force Face Palette,FEATURED,,₹799 ,,4.3,3969,https://www.nykaa.com/sugar-contour-de-force-face-palette/p/244239?ptype=product&productId=244239&skuId=244239&categoryId=233&pps=3
Lakme Absolute Blur Perfect Makeup Primer,FEATURED,₹750,₹499 ,33% off,4.4,9775,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer/p/44942?ptype=product&productId=44942&skuId=44942&categoryId=233&pps=4
M.A.C Prep + Prime Fix+,BESTSELLER,,₹1900 ,,4.5,7016,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=273051&categoryId=233&pps=5
Lakme 9 to 5 Primer + Matte Powder Foundation Compact,BESTSELLER,₹575,₹450 ,22% off,4.3,6400,https://www.nykaa.com/lakme-9-to-5-primer-matte-powder-foundation-compact/p/183962?ptype=product&productId=183962&skuId=183962&categoryId=233&pps=6
Embryolisse Lait-Creme Concentré,BESTSELLER,₹1250,₹1125 ,10% off,4.5,1170,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=233&pps=7
Colorbar Flawless Finish Primer,OFFER,₹499,₹399 ,20% off,4.4,1431,https://www.nykaa.com/colorbar-flawless-finish-primer/p/814896?ptype=product&productId=814896&skuId=814896&categoryId=233&pps=8
Insight Cosmetics 3 In 1 Long Lasting Primer,OFFER,,₹240 ,,4.3,8330,https://www.nykaa.com/insight-cosmetics-3-in-1-long-lasting-primer-transparent/p/251519?ptype=product&productId=251519&skuId=251519&categoryId=233&pps=9
Lakme Absolute Blur Perfect Makeup Primer - Mini,,₹299,₹269 ,10% off,4.2,4989,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer-10-g/p/799168?ptype=product&productId=799168&skuId=799168&categoryId=233&pps=10
Maybelline New York Fit Me Primer - Matte+Poreless,OFFER,₹499,₹449 ,10% off,4.5,641,https://www.nykaa.com/maybelline-new-york-fit-me-primer-matte/p/1162038?ptype=product&productId=1162056&skuId=1162038&categoryId=233&pps=11
Benefit Cosmetics The POREfessional Face Primer,OFFER,,₹1240 ,,4.3,1766,https://www.nykaa.com/benefit-cosmetics-the-porefessional-face-primer-config/p/339667?ptype=product&productId=339667&skuId=339667&categoryId=233&pps=12
M.A.C Prep + Prime Fix+ - Original,OFFER,,₹1900 ,,4.5,7016,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=90065&categoryId=233&pps=13
Bobbi Brown Vitamin Enriched Face Base,OFFER,,₹990 ,,4.4,1125,https://www.nykaa.com/bobbi-brown-vitamin-enriched-face-base-config/p/294787?ptype=product&productId=294787&skuId=294787&categoryId=233&pps=14
M.A.C Prep + Prime Fix+ / Mini,,,₹1200 ,,4.4,1913,https://www.nykaa.com/m-a-c-prep-prime-fix-sized-to-go/p/247756?ptype=product&productId=247756&skuId=247756&categoryId=233&pps=15
Charlotte Tilbury Hollywood Filter,,,₹4000 ,,4.8,96,https://www.nykaa.com/charlotte-tilbury-hollywood-filter/p/985214?ptype=product&productId=985214&skuId=985214&categoryId=233&pps=16
M.A.C Prep + Prime Fix+ Matte Vaporisateur Matifiant,OFFER,,₹1900 ,,4.5,7016,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=337132&categoryId=233&pps=17
Lakme Absolute Under Cover Gel Face Primer,,₹750,₹499 ,33% off,4.4,1980,https://www.nykaa.com/lakme-absolute-under-cover-gel-face-primer-30-g/p/453969?ptype=product&productId=453969&skuId=453969&categoryId=233&pps=18
M.A.C Prep + Prime Fix+ (Shimmer) - Pinklite,OFFER,,₹1900 ,,4.5,7016,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=328571&categoryId=233&pps=19
e.l.f. Cosmetics Poreless Putty Primer - Universal Sheer,OFFER,,₹750 ,,4.4,178,https://www.nykaa.com/e-l-f-cosmetics-poreless-putty-primer-universal-sheer/p/856879?ptype=product&productId=856879&skuId=856879&categoryId=233&pps=20
M.A.C Prep + Prime Natural Radiance,OFFER,,₹3400 ,,4.5,368,https://www.nykaa.com/m-a-c-prep-prime-natural-radiance/p/90059?ptype=product&productId=90059&skuId=90059&categoryId=233&pps=1
Smashbox The Original Photo Finish Foundation Primer - Smoot...,OFFER,,₹1450 ,,4.4,594,https://www.nykaa.com/smashbox-photo-finish-foundation-primer-a/p/191289?ptype=product&productId=191289&skuId=191289&categoryId=233&pps=2
Swiss Beauty Real Make-Up Base Highlighting Primer - 01 Natu...,OFFER,₹349,₹314 ,10% off,4.3,609,https://www.nykaa.com/swiss-beauty-real-make-up-base-highlighting-primer-01-natural-tint/p/745366?ptype=product&productId=745366&skuId=745366&categoryId=233&pps=3
Smashbox Photo Finish Primer Water,OFFER,,₹990 ,,4.5,2012,https://www.nykaa.com/smashbox-photo-finish-primer-water-a/p/194222?ptype=product&productId=194222&skuId=194222&categoryId=233&pps=4
Colorbar Perfect Match Primer,OFFER,₹850,₹680 ,20% off,4.4,7929,https://www.nykaa.com/colorbar-perfect-match-primer/p/7577?ptype=product&productId=7577&skuId=7577&categoryId=233&pps=5
SUGAR The Base Of Glory Pore Minimizing Primer,OFFER,,₹799 ,,4.4,1150,https://www.nykaa.com/sugar-the-base-of-glory-pore-minimizing-primer/p/396007?ptype=product&productId=396007&skuId=396007&categoryId=233&pps=6
L'Oreal Paris Base Magique Transforming Smoothing Primer,,,₹970 ,,4.4,2433,https://www.nykaa.com/l-oreal-paris-base-magique-transforming-smoothing-primer/p/11502?ptype=product&productId=11502&skuId=11502&categoryId=233&pps=7
Farsáli Liquid Glass,,,₹1750 ,,4.3,545,https://www.nykaa.com/farsali-liquid-glass/p/697660?ptype=product&productId=697660&skuId=697660&categoryId=233&pps=8
Smashbox Photo Finish Foundation Primer Pore Minimizing,OFFER,,₹1450 ,,4.2,408,https://www.nykaa.com/smashbox-photo-finish-pore-minimizing-primer-a/p/191288?ptype=product&productId=191288&skuId=191288&categoryId=233&pps=9
Bobbi Brown Vitamin Enriched Face Base - Mini,OFFER,,₹990 ,,4.4,1125,https://www.nykaa.com/bobbi-brown-vitamin-enriched-face-base-mini-7ml-old/p/889715?ptype=product&productId=294787&skuId=889715&categoryId=233&pps=10
Smashbox Photo Finish Vitamin Glow Primer,OFFER,,₹1590 ,,4.4,147,https://www.nykaa.com/smashbox-photo-finish-vitamin-glow-primer/p/832728?ptype=product&productId=832728&skuId=832728&categoryId=233&pps=11
Blue Heaven Flawless Makeup Oil Free Base Primer,OFFER,,₹300 ,,4.2,3893,https://www.nykaa.com/blue-heaven-studio-perfect-face-primer/p/208899?ptype=product&productId=208899&skuId=208899&categoryId=233&pps=12
Farsali Liquid Glass Radiance Serum,,,₹4750 ,,4.3,545,https://www.nykaa.com/farsali-liquid-glass/p/548240?ptype=product&productId=697660&skuId=548240&categoryId=233&pps=13
M.A.C Prep + Prime Fix + - Magic Radiance,OFFER,,₹2100 ,,4.5,7016,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=770447&categoryId=233&pps=14
Benefit Cosmetics Porefessional Pearl Primer,OFFER,,₹1240 ,,4.3,226,https://www.nykaa.com/benefit-cosmetics-porefessional-pearl-primer/p/374002?ptype=product&productId=374002&skuId=374002&categoryId=233&pps=15
PAC Oil Control Primer,,,₹835 ,,4.3,225,https://www.nykaa.com/pac-oil-control-primer/p/351632?ptype=product&productId=351632&skuId=351632&categoryId=233&pps=16
Swiss Beauty Real Make-Up Base Highlighting Primer - 02 Gold...,OFFER,₹349,₹297 ,15% off,4.4,242,https://www.nykaa.com/swiss-beauty-real-make-up-base-highlighting-primer-02-golden-tint/p/745365?ptype=product&productId=745365&skuId=745365&categoryId=233&pps=17
