name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Prep Me Up! Face Primer,FEATURED,,₹549 ,,4.4,12922,https://www.nykaa.com/nykaa-prep-me-up-face-primer/p/473981?ptype=product&productId=473981&skuId=473981&categoryId=233&pps=1
L'Oreal Paris Base Magique Transforming Smoothing Primer,FEATURED,₹970,₹485 ,50% off,4.4,2494,https://www.nykaa.com/l-oreal-paris-base-magique-transforming-smoothing-primer/p/11502?ptype=product&productId=11502&skuId=11502&categoryId=233&pps=2
Faces Canada Ultime Pro Primerizer Primer + Moisturizer,FEATURED,₹799,₹559 ,30% off,4.3,296,https://www.nykaa.com/faces-ultime-pro-primerizer-primer-moisturizer/p/528084?ptype=product&productId=528084&skuId=528084&categoryId=233&pps=3
Lakme Absolute Under Cover Gel Face Primer,FEATURED,₹750,₹503 ,33% off,4.4,2144,https://www.nykaa.com/lakme-absolute-under-cover-gel-face-primer-30-g/p/453969?ptype=product&productId=453969&skuId=453969&categoryId=233&pps=4
Kay Beauty Colour Correcting Primer,FEATURED,,₹799 ,,4.0,148,https://www.nykaa.com/kay-beauty-colour-correcting-primer/p/2662674?ptype=product&productId=2662674&skuId=2662674&categoryId=233&pps=5
PAC Pore Primer,FEATURED,,₹845 ,,4.3,595,https://www.nykaa.com/pac-pore-primer/p/134932?ptype=product&productId=134932&skuId=134932&categoryId=233&pps=6
Farsáli Skintune Blur,FEATURED,,₹1750 ,,4.1,222,https://www.nykaa.com/farsali-skintune-blur/p/697661?ptype=product&productId=697661&skuId=697661&categoryId=233&pps=7
Insight Cosmetics 3 In 1 Long Lasting Primer,FEATURED,,₹250 ,,4.3,8987,https://www.nykaa.com/insight-cosmetics-3-in-1-long-lasting-primer-transparent/p/251519?ptype=product&productId=251519&skuId=251519&categoryId=233&pps=8
M.A.C Prep + Prime Fix+,,,₹1900 ,,4.5,7508,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=273051&categoryId=233&pps=9
Lakme 9 to 5 Primer + Matte Powder Foundation Compact,BESTSELLER,₹575,₹414 ,28% off,4.3,7195,https://www.nykaa.com/lakme-9-to-5-primer-matte-powder-foundation-compact/p/183962?ptype=product&productId=183962&skuId=183962&categoryId=233&pps=10
Colorbar Flawless Finish Primer,BESTSELLER,₹499,₹399 ,20% off,4.4,1772,https://www.nykaa.com/colorbar-flawless-finish-primer/p/814896?ptype=product&productId=814896&skuId=814896&categoryId=233&pps=11
Benefit Cosmetics The POREfessional Face Primer,BESTSELLER,,₹1240 ,,4.3,1888,https://www.nykaa.com/benefit-cosmetics-the-porefessional-face-primer-config/p/339667?ptype=product&productId=339667&skuId=339667&categoryId=233&pps=12
Embryolisse Lait-Creme Concentré,,,₹1250 ,,4.5,1258,https://www.nykaa.com/embryolisse-lait-creme-concentre/p/403564?ptype=product&productId=403564&skuId=403564&categoryId=233&pps=13
Maybelline New York Fit Me Primer - Matte+Poreless,,₹499,₹424 ,15% off,4.5,1153,https://www.nykaa.com/maybelline-new-york-fit-me-primer-matte/p/1162038?ptype=product&productId=1162056&skuId=1162038&categoryId=233&pps=14
Lakme Absolute Blur Perfect Makeup Primer - Mini,OFFER,₹299,₹254 ,15% off,4.2,5708,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer-10-g/p/799168?ptype=product&productId=799168&skuId=799168&categoryId=233&pps=15
Lakme Absolute Blur Perfect Makeup Primer,OFFER,₹750,₹503 ,33% off,4.4,10299,https://www.nykaa.com/lakme-absolute-blur-perfect-makeup-primer/p/44942?ptype=product&productId=44942&skuId=44942&categoryId=233&pps=16
Maybelline New York Fit Me Primer - Dewy+Smooth,,₹499,₹424 ,15% off,4.5,1153,https://www.nykaa.com/maybelline-new-york-fit-me-primer-dewy/p/1162039?ptype=product&productId=1162056&skuId=1162039&categoryId=233&pps=17
Bobbi Brown Vitamin Enriched Face Base,,,₹990 ,,4.4,1222,https://www.nykaa.com/bobbi-brown-vitamin-enriched-face-base-config/p/294787?ptype=product&productId=294787&skuId=294787&categoryId=233&pps=18
M.A.C Prep + Prime Fix+ - Original,,,₹1900 ,,4.5,7508,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=90065&categoryId=233&pps=19
Smashbox The Original Photo Finish Foundation Primer - Smoot...,OFFER,,₹990 ,,4.4,671,https://www.nykaa.com/smashbox-photo-finish-foundation-primer-a/p/191289?ptype=product&productId=191289&skuId=191289&categoryId=233&pps=20
M.A.C Prep + Prime Fix+ Matte Vaporisateur Matifiant,,,₹1900 ,,4.5,7508,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=337132&categoryId=233&pps=1
M.A.C Prep + Prime Fix+ / Mini,,,₹1200 ,,4.4,2087,https://www.nykaa.com/m-a-c-prep-prime-fix-sized-to-go/p/247756?ptype=product&productId=247756&skuId=247756&categoryId=233&pps=2
Charlotte Tilbury Hollywood Filter,,,₹4000 ,,4.6,119,https://www.nykaa.com/charlotte-tilbury-hollywood-filter/p/985214?ptype=product&productId=985214&skuId=985214&categoryId=233&pps=3
M.A.C Prep + Prime Natural Radiance,,,₹3400 ,,4.5,399,https://www.nykaa.com/m-a-c-prep-prime-natural-radiance/p/90059?ptype=product&productId=90059&skuId=90059&categoryId=233&pps=4
M.A.C Prep + Prime Fix+ (Shimmer) - Pinklite,,,₹1900 ,,4.5,7508,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=328571&categoryId=233&pps=5
Smashbox Photo Finish Primer Water,OFFER,,₹990 ,,4.5,2157,https://www.nykaa.com/smashbox-photo-finish-primer-water-a/p/194222?ptype=product&productId=194222&skuId=194222&categoryId=233&pps=6
Smashbox Photo Finish Foundation Primer Pore Minimizing,OFFER,,₹990 ,,4.2,448,https://www.nykaa.com/smashbox-photo-finish-pore-minimizing-primer-a/p/191288?ptype=product&productId=191288&skuId=191288&categoryId=233&pps=7
Blue Heaven Flawless Makeup Oil Free Base Primer,OFFER,,₹300 ,,4.2,4096,https://www.nykaa.com/blue-heaven-studio-perfect-face-primer/p/208899?ptype=product&productId=208899&skuId=208899&categoryId=233&pps=8
Smashbox Photo Finish Vitamin Glow Primer,OFFER,,₹1590 ,,4.5,174,https://www.nykaa.com/smashbox-photo-finish-vitamin-glow-primer/p/832728?ptype=product&productId=832728&skuId=832728&categoryId=233&pps=9
e.l.f. Cosmetics Mattifying Putty Primer - Universal Sheer,OFFER,₹750,₹600 ,20% off,4.5,57,https://www.nykaa.com/e-l-f-cosmetics-mattifying-putty-primer-universal-sheer/p/856885?ptype=product&productId=856885&skuId=856885&categoryId=233&pps=10
e.l.f. Cosmetics Poreless Putty Primer - Universal Sheer,OFFER,,₹750 ,,4.4,266,https://www.nykaa.com/e-l-f-cosmetics-poreless-putty-primer-universal-sheer/p/856879?ptype=product&productId=856879&skuId=856879&categoryId=233&pps=11
Bobbi Brown Vitamin Enriched Face Base - Mini,,,₹990 ,,4.4,1222,https://www.nykaa.com/bobbi-brown-vitamin-enriched-face-base-mini-7ml-old/p/889715?ptype=product&productId=294787&skuId=889715&categoryId=233&pps=12
Farsáli Liquid Glass,,,₹4750 ,,4.4,565,https://www.nykaa.com/farsali-liquid-glass/p/697660?ptype=product&productId=697660&skuId=697660&categoryId=233&pps=13
SUGAR The Base Of Glory Pore Minimizing Primer,OFFER,,₹799 ,,4.4,1231,https://www.nykaa.com/sugar-the-base-of-glory-pore-minimizing-primer/p/396007?ptype=product&productId=396007&skuId=396007&categoryId=233&pps=14
Smashbox Photo Finish Primerizer,OFFER,,₹1750 ,,4.5,197,https://www.nykaa.com/smashbox-photo-finish-primerizer-config/p/303956?ptype=product&productId=303956&skuId=303956&categoryId=233&pps=15
Farsali Liquid Glass Radiance Serum,,,₹4750 ,,4.4,565,https://www.nykaa.com/farsali-liquid-glass/p/548240?ptype=product&productId=697660&skuId=548240&categoryId=233&pps=16
Benefit Cosmetics Porefessional Pearl Primer,OFFER,,₹1240 ,,4.3,240,https://www.nykaa.com/benefit-cosmetics-porefessional-pearl-primer/p/374002?ptype=product&productId=374002&skuId=374002&categoryId=233&pps=17
M.A.C Prep + Prime Fix + - Magic Radiance,,,₹2100 ,,4.5,7508,https://www.nykaa.com/m-a-c-prep-prime-fix/p/273051?ptype=product&productId=273051&skuId=770447&categoryId=233&pps=18
M.A.C Prep + Prime Transparent Finishing Powder,,,₹2350 ,,4.4,254,https://www.nykaa.com/m-a-c-prep-prime-transparent-finishing-powder/p/90003?ptype=product&productId=90003&skuId=90003&categoryId=233&pps=19
Colorbar Perfect Match Primer,,₹850,₹680 ,20% off,4.4,8231,https://www.nykaa.com/colorbar-perfect-match-primer/p/7577?ptype=product&productId=7577&skuId=7577&categoryId=233&pps=20
PAC Studio Finish Oil Primer,,,₹795 ,,4.5,454,https://www.nykaa.com/pac-studio-finish-oil-primer/p/273316?ptype=product&productId=273316&skuId=273316&categoryId=233&pps=1
Smashbox Photo Finish Oil & Shine Control Primer,OFFER,,₹990 ,,4.6,62,https://www.nykaa.com/smashbox-photo-finish-oil-shine-control-primer/p/727482?ptype=product&productId=727482&skuId=727482&categoryId=233&pps=2
Swiss Beauty Makeup Primer Oil Free Mattifying Long Lasting ...,,₹449,₹382 ,15% off,4.3,718,https://www.nykaa.com/swiss-beauty-makeup-primmer-oil-free-mattifying-long-lasting-base/p/367089?ptype=product&productId=367089&skuId=367089&categoryId=233&pps=3
M.A.C Prep + Prime Pore Refiner Stick,,,₹2700 ,,4.5,69,https://www.nykaa.com/m-a-c-prep-prime-pore-refiner-stick/p/337131?ptype=product&productId=337131&skuId=337131&categoryId=233&pps=4
M.A.C Prep + Prime Skin Base Visage,,,₹2750 ,,4.5,191,https://www.nykaa.com/m-a-c-prep-prime-skin/p/89959?ptype=product&productId=89959&skuId=89959&categoryId=233&pps=5
Miss Claire Fixing Spray For Makeup Dewy Finish,OFFER,,₹545 ,,4.2,336,https://www.nykaa.com/miss-claire-fixing-spray-for-makeup-dewy-finish/p/155751?ptype=product&productId=155751&skuId=155751&categoryId=233&pps=6
Charlotte Tilbury Wonderglow,,,₹5150 ,,4.5,16,https://www.nykaa.com/charlotte-tilbury-wonderglow-40ml/p/959560?ptype=product&productId=959560&skuId=959560&categoryId=233&pps=7
Farsáli Skintune Blur Serum,,,₹1750 ,,4.1,222,https://www.nykaa.com/farsali-skintune-blur/p/697661?ptype=product&productId=697661&skuId=697658&categoryId=233&pps=8
