name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Hopscotch Girls Cotton Polyster Text Print Onesies and Bloomerwith Headband Set in White color for Ages 12-18 Months (LAA-1867615),,5 left!,,,Rs. 939,Rs.  567,40% Off,5.0,(2),https://www.snapdeal.com/product/hopscotch-girls-cotton-polyster-text/663941047311#bcrumbSearch:onesies
"Hopscotch Baby Girls Cotton And Spandex Half Sleeves Applique Animal Printed Onesies, Pants And Headband in Black Color For Ages 6-9 Months (BYN-3126745)",,,,,Rs. 999,Rs.  999,,4.0,(4),https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-and/676197885355#bcrumbSearch:onesies
Hopscotch Girls Cotton Spandex Text Print Onesies and Bloomer Set with Headband in Pink color for Ages 9-12 Months (AJ-2386350),,,,,"Rs. 1,058",Rs.  956,10% Off,4.6000000000000005,(8),https://www.snapdeal.com/product/hopscotch-girls-cotton-spandex-text/667293881742#bcrumbSearch:onesies
Hopscotch Baby Boys Cotton and Polyester Solid Classic Half Sleeves Onesies And Short Set in Green Color For Ages 6-9 Months (BD8-2591604),,,,,"Rs. 1,329",Rs.  949,29% Off,1.0,(1),https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/680517418853#bcrumbSearch:onesies
Craftlinen™ 100% Cotton Baby Boys and Baby Girls Rompers/Onesies/Bodysuit Combo Pack of 2 ( Vibrant Creature Print and Polka Dots),,,,,Rs. 799,Rs.  499,38% Off,,,https://www.snapdeal.com/product/craftlinen-100-cotton-baby-boys/5764608187434477227#bcrumbSearch:onesies
"Hopscotch Baby Girls Cotton, Polyester Text Printed Onesies With Bow Applique Skirt Set in Multi Color For Ages 9-12 Months (BYN-2634106)",,,,,"Rs. 1,049",Rs.  843,20% Off,1.0,(1),https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-polyester/661581128064#bcrumbSearch:onesies
Hopscotch Baby Boys Cotton And Spandex Long Sleeves Printed Onesies in Red Color For Ages 12-18 Months (MTQ-3421106),,,,,Rs. 999,Rs.  880,12% Off,,,https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-and/622311706824#bcrumbSearch:onesies
Hopscotch Baby Girls Cotton Floral Applique Round Neck Onesies in Pink Color For Ages 9-12 Months (DDY-2597643),,,,,"Rs. 1,049",Rs.  775,26% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-floral/619289076874#bcrumbSearch:onesies
Craftlinen™ 100% Cotton Baby Boys and Baby Girls Rompers/Onesies/Bodysuit Combo Pack of 2 ( Vibrant Creature Print and Polka Dots),,,,,Rs. 799,Rs.  499,38% Off,,,https://www.snapdeal.com/product/craftlinen-100-cotton-baby-boys/6917529692041324203#bcrumbSearch:onesies
Hopscotch Baby Girls Cotton Bodysuits/ Onesies in Beige Color For Ages 12-18 Months (JIG-3082366),,,,,Rs. 999,Rs.  823,18% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-bodysuits/685348654213#bcrumbSearch:onesies
Hopscotch Baby Girls Cotton And Polyester Polka Dots Onesies in Yellow Color For Ages 12-24 Months (TB0-3106328),,,,,Rs. 729,Rs.  604,17% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-and/626009186995#bcrumbSearch:onesies
"Hopscotch Baby Girls Cotton And Spandex Half Sleeves Applique Animal Printed Onesies, Pants And Headband in White Color For Ages 0-3 Months (BYN-3126751)",,2 left!,,,Rs. 879,Rs.  839,5% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-and/642979992128#bcrumbSearch:onesies
ATTRACTIVE AB DOUBLE WHEEL ROLLER,,,,Featured,Rs. 599,Rs. 299,37% Off,4.3,,https://clk.snapdeal.biz/rtb/clickTracker/0/3855352300?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1279874&websiteId=1&position=&trackerId=10.70.96.26:fe093abd-e69c-474d-b2e6-40372dfe6200:1&category=generic_search&supcCat=gym-accessories&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL455614127&pogId=630773118799&brand=Attractive&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=500000&pr=350000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fattractive-ab-double-wheel-roller%2F630773118799%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL455614127%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
A1VK Black Hand Grippers  1 pair,,,,Featured,Rs. 499,Rs. 189,55% Off,3.5999999999999996,,https://clk.snapdeal.biz/rtb/clickTracker/0/3823703538?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1213361&websiteId=1&position=&trackerId=10.70.96.26:fe093abd-e69c-474d-b2e6-40372dfe6200:2&category=generic_search&supcCat=fitness-accessories-slimming-belts&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL555722773&pogId=686606254472&brand=A1VK&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fa1vk-black-hand-grippers-1%2F686606254472%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL555722773%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Fifly Multicolor Skipping Rope,,,,Featured,Rs. 299,Rs. 179,28% Off,4.200000000000001,,https://clk.snapdeal.biz/rtb/clickTracker/0/3823702892?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1213361&websiteId=1&position=&trackerId=10.70.96.26:fe093abd-e69c-474d-b2e6-40372dfe6200:3&category=generic_search&supcCat=sports-hobbies-fitness-accessories-sippers-bottles-shakers&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL942098035&pogId=656882356495&brand=Fitfly&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Ffifly-multicolor-skipping-rope%2F656882356495%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL942098035%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Stress Resistance Exercise Gym Band Resistance Strength Training of Yoga  By Aeoss,,,,Featured,Rs. 999,Rs. 229,73% Off,3.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852557941?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1294667&websiteId=1&position=&trackerId=10.70.96.26:fe093abd-e69c-474d-b2e6-40372dfe6200:4&category=generic_search&supcCat=sports-hobbies-fitness-accessories-yoga-mats&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL997386352&pogId=642987770633&brand=Aeoss&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fstress-resistance-exercise-gym-band%2F642987770633%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL997386352%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
"Hopscotch Baby Girls Cotton, Polyester Text Printed Onesies With Skirt Set in Green Color For Ages 3-6 Months (BYN-2634240)",,1 left!,,,"Rs. 1,049",Rs.  991,6% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-polyester/681026012658#bcrumbSearch:onesies
Hopscotch Baby Girls Cotton And Polyester Wing Sleeves Onesies in Red Color For Ages 18-24 Months (FLM-3126849),,,,,Rs. 969,Rs.  819,15% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-and/678447862579#bcrumbSearch:onesies
Hopscotch Baby Girls Cotton And Spandex Full Sleeves Solid Onesies in Pink Color For Ages 9-12 Months (MFN-3156325),,,,,Rs. 929,Rs.  583,37% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-and/687045968633#bcrumbSearch:onesies
"Hopscotch Baby Girls Cotton, Spandex Flower Print Halter Neck Onesies With Headband in Pink Color For Ages 3-6 Months (BYN-1891815)",,,,,Rs. 999,Rs.  719,28% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-spandex/651564414507#bcrumbSearch:onesies
Hopscotch Baby Girls Polyester Heart Print Onesies With Headband in Pink Color For Ages 0-6 Months (YYX-1889973),,,,,Rs. 819,Rs.  654,20% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-polyester-heart/619464832891#bcrumbSearch:onesies
"Hopscotch Baby Girls Cotton, Spandex Text Printed Onesies With Skirt Set in Multi Color For Ages 3-6 Months (BYN-2544636)",,,,,"Rs. 1,269",Rs.  668,47% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-spandex/685190131674#bcrumbSearch:onesies
"Hopscotch Baby Girls Cotton, Polyester Half Sleeves Text Art Printed Onesies And Skirt Set With Headband in Fuchsia Color For Ages 0-3 Months (BYN-2903586)",,,,,Rs. 999,Rs.  999,,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-polyester/660263199764#bcrumbSearch:onesies
Hopscotch Baby Girls Cotton And Spandex Sleeveless Polka Dot Printed Bodysuits/ Onesies in Red Color For Ages 18-24 Months (MTQ-3421058),,5 left!,,,Rs. 999,Rs.  852,15% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-and/681984684647#bcrumbSearch:onesies
Hopscotch Baby Boys Cotton Half Sleeves Onesies Pack Of 3 in Aqua Color For Ages 9-12 Months (BUV-3433831),,,,,Rs. 799,Rs.  598,25% Off,,,https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-half/631358136724
Hopscotch Baby Girls Cotton Half Sleeves Onesies Pack Of 3 in Fuchsia Color For Ages 3-6 Months (BUV-3433814),,,,,Rs. 799,Rs.  549,31% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-half/664102599400
Hopscotch Baby Girls Polyester Full Sleeves Solid Onesies in Red Color For Ages 0-3 Months (MFN-3156302),,1 left!,,,Rs. 929,Rs.  764,18% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-polyester-full/633452634118
Hopscotch Baby Girls Polyester Floral Applique Sleeveless Onesies in Red Color For Ages 12-18 Months (FUF-2589298),,4 left!,,,Rs. 839,Rs.  565,33% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-polyester-floral/675038503294
Venom Green Color Adjustable Wooden Handle Skipping Rope,,,,Featured,Rs. 399,Rs. 159,51% Off,3.5999999999999996,,https://clk.snapdeal.biz/rtb/clickTracker/0/3823702869?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1213361&websiteId=1&position=&trackerId=10.70.96.26:94d18873-eec5-4cb7-80c3-547ea1410e9d:1&category=generic_search&supcCat=sports-hobbies-fitness-accessories-fitness-bands-wraps&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL398765556&pogId=645465665251&brand=Venom&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fvenom-multicolor-skipping-rope%2F645465665251%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL398765556%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
A1VK Ankle / Wrist weight Pair 1 Kg Per Piece,,,,Featured,Rs. 999,Rs. 419,50% Off,3.4000000000000004,,https://clk.snapdeal.biz/rtb/clickTracker/0/3823702952?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1213361&websiteId=1&position=&trackerId=10.70.96.26:94d18873-eec5-4cb7-80c3-547ea1410e9d:2&category=generic_search&supcCat=sports-hobbies-fitness-accessories-sippers-bottles-shakers&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL451417800&pogId=666216519155&brand=A1VK&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fa1vk-ankle-wrist-weight-pair%2F666216519155%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL451417800%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
A1VK Unisex Rubber Tummy Trimmer,,,,Featured,Rs. 999,Rs. 419,50% Off,4.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3852557944?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=1294667&websiteId=1&position=&trackerId=10.70.96.26:94d18873-eec5-4cb7-80c3-547ea1410e9d:3&category=generic_search&supcCat=gym-accessories&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL215478395&pogId=681346164182&brand=A1VK&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=postpaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fa1vk-unisex-rubber-tummy-trimmer%2F681346164182%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL215478395%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
THE UNIVERSE SPORTS Hand Grips Weighing Scale,,,,Featured,Rs. 599,Rs. 159,66% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3818501114?slotId=19&slotName=sd-cr-198X232-2-7&campaignId=989500&websiteId=1&position=&trackerId=10.70.96.26:94d18873-eec5-4cb7-80c3-547ea1410e9d:4&category=generic_search&supcCat=sports-hobbies-fitness-accessories-weighing-scales&page=slp&accId=96754&siteId=101&sdId=162515078538156852&eId=&dId=&sellerCode=Sf828e&supc=SDL876397760&pogId=628324230475&brand=THE+UNIVERSE+SPORTS&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fthe-universe-sports-brown-wooden%2F628324230475%3FvendorCode%3DSf828e%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL876397760%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Hopscotch Baby Boys Cotton Half Sleeves Onesies Pack Of 3 in Navy Color For Ages 9-12 Months (BUV-3433856),,,,,Rs. 799,Rs.  549,31% Off,,,https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-half/629721211246
Hopscotch Girls Cotton Half Sleeves Onesies With Shorts Set in White Color For Ages 6-12 Months (CDY-1434969),,,,,Rs. 703,Rs.  611,13% Off,,,https://www.snapdeal.com/product/hopscotch-girls-cotton-half-sleeves/672248754235
"Hopscotch Baby Girls Cotton, Polyester Animal With Bow Applique Onesies in Multi Color For Ages 0-3 Months (BYN-2634307)",,,,,"Rs. 1,029",Rs.  699,32% Off,,,https://www.snapdeal.com/product/hopscotch-baby-girls-cotton-polyester/643365528049
Hopscotch Baby Boys Cotton Full Sleeves Vechicle Printed Onesies Top And Pyjama Set Of 3 in Multi Color For Ages 6-9 Months (MLF-3217772),,,,,Rs. 795,Rs.  398,50% Off,,,https://www.snapdeal.com/product/hopscotch-baby-boys-cotton-full/677403258217
Hopscotch Girls Cotton And Spandex Text Printed Onesies And Jeans Set in Black Color For Ages 3-4 Years (FUF-2773319),,,,,Rs. 999,Rs.  999,,,,https://www.snapdeal.com/product/hopscotch-girls-cotton-and-spandex/685394814522
Hopscotch Boys Cotton And Spandex Long Sleeves Printed Onesies in Red Color For Ages 2-3 Years (MTQ-3421108),,,,,Rs. 999,Rs.  880,12% Off,,,https://www.snapdeal.com/product/hopscotch-boys-cotton-and-spandex/627515010746
Hopscotch Boys Cotton and Polyester Solid Classic Half Sleeves Onesies And Short Set in Green Color For Ages 2-3 Years (BD8-2591607),,,,,"Rs. 1,329",Rs.  949,29% Off,,,https://www.snapdeal.com/product/hopscotch-boys-cotton-and-polyester/624519057071
