name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Maxbell USB Rechargeable Electronic Flameless Lighter,,,53 people just ordered,,Rs. 899,Rs.  193,79% Off,3.8,(28573),https://www.snapdeal.com/product/maxbell-usb-rechargeable-electronic-flameless/628927799346#bcrumbSearch:onesie
"sweat slim tummy shaper, body shaper weight loss for men and women adjustable sauna belt slim belt - pack of 1",,,144 orders in last 7 days,,Rs. 799,Rs.  309,61% Off,3.5999999999999996,(318),https://www.snapdeal.com/product/sweat-slim-tummy-shaper-body/631065332548#bcrumbSearch:onesie
ARZ Grey Double Toning Resistance Tube,,,69 orders in last 7 days,,Rs. 999,Rs.  349,65% Off,3.9000000000000004,(40),https://www.snapdeal.com/product/arz-grey-double-toning-resistance/681534672381#bcrumbSearch:onesie
Fifly Multicolor Skipping Rope,,,,,Rs. 400,Rs.  187,53% Off,4.200000000000001,(134),https://www.snapdeal.com/product/fifly-multicolor-skipping-rope/656882356495#bcrumbSearch:onesie
"DynFIT sweat slim tummy shaper, body shaper weight loss for men and women adjustable sauna belt slim belt- Pack of 2",,,,,Rs. 999,Rs.  344,66% Off,3.7,(25),https://www.snapdeal.com/product/dynfit-sweat-slim-tummy-shaper/680234559312#bcrumbSearch:onesie
FITMonkey Home Gym Double Spring Tummy Trimmer Fitness Equipment,,,16 orders in last 1 day,,Rs. 999,Rs.  456,54% Off,4.1,(70),https://www.snapdeal.com/product/double-spring-tummy-trimmer-by/673056615408#bcrumbSearch:onesie
RJ BodyBuilding Gym Bag with FREE Gym Gloves + Spider ShakerBottle (Black) /Gym Set/Gym Kit,,,13 orders in last 1 day,,"Rs. 1,699",Rs.  899,47% Off,3.9000000000000004,(21),https://www.snapdeal.com/product/rj-bodybuilding-gym-bag-with/660627891056#bcrumbSearch:onesie
"MadSan Pull/ Waist Reducer Body Shaper Quality Pull String - Body Building Training, Rubber Pull Rope Exerciser, Toning Tube",,,57 orders in last 7 days,,Rs. 399,Rs.  353,12% Off,3.5,(60),https://www.snapdeal.com/product/madsan-pull-waist-reducer-body/634361593729#bcrumbSearch:onesie
"Okayji Rubber Pull String Lose Waist Weight Reduce Tummy Trimmer Gym Exercise Equipment Crossfit Foot Rally Rope Fitness, 1-Piece",,,,,Rs. 999,Rs.  435,56% Off,3.299999999999999,(276),https://www.snapdeal.com/product/okayji-rubber-pull-string-lose/665781235479#bcrumbSearch:onesie
High Quality Tummy Trimmer Single Spring -Waist Trimmer-Abs Exerciser Multipurpose Fitness Equipment for Men and Women,,,,,Rs. 899,Rs.  345,62% Off,3.9000000000000004,(112),https://www.snapdeal.com/product/high-quality-tummy-trimmer-single/651218134940#bcrumbSearch:onesie
