name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Masaba By Nykaa Pure Matte Lipstick,FEATURED,,₹799 ,,4.6,30,https://www.nykaa.com/nykaa-cosmetics-masaba-by-nykaa-pure-matte-lipstick/p/2707297?ptype=product&productId=2707297&skuId=2707297&categoryId=249&pps=1
Maybelline New York Color Sensational Powder Matte Lipstick,FEATURED,₹450,₹270 ,40% off,4.3,10046,https://www.nykaa.com/maybelline-new-york-color-sensational-powder-matte-lipstick/p/116381?ptype=product&productId=116381&skuId=116381&categoryId=249&pps=2
Lakme Absolute Matte Revolution Lip Color,FEATURED,₹800,₹720 ,10% off,4.3,4837,https://www.nykaa.com/lakme-absolute-matte-revolution-lip-color/p/531129?ptype=product&productId=531129&skuId=531129&categoryId=249&pps=3
Kay Beauty Long Stay Matte Lipstick,FEATURED,,₹999 ,,4.5,1217,https://www.nykaa.com/kay-beauty-matte-lipstick/p/1010793?ptype=product&productId=1010793&skuId=1010793&categoryId=249&pps=4
Milani Lipstick Combo - Pack Of 3,FEATURED,₹2550,₹1701 ,33% off,5.0,1,https://www.nykaa.com/milani-lipstick-combo-pack-of-3/p/2659106?ptype=product&productId=2659106&skuId=2659106&categoryId=249&pps=5
Bobbi Brown Crushed Lip Color Mini,FEATURED,,₹1250 ,,4.4,340,https://www.nykaa.com/bobbi-brown-crushed-lip-color-mini/p/903724?ptype=product&productId=903724&skuId=903724&categoryId=249&pps=6
M.A.C Retro Matte Lipstick - Ruby Woo,FEATURED,,₹1700 ,,4.6,6108,https://www.nykaa.com/m-a-c-retro-matte-lipstick/p/90470?ptype=product&productId=90470&skuId=90471&categoryId=249&pps=7
Maybelline New York Color Sensational Creamy Matte Lipstick,BESTSELLER,₹299,₹194 ,35% off,4.3,55598,https://www.nykaa.com/maybelline-new-york-color-sensational-creamy-matte-lipsticks/p/353926?ptype=product&productId=353926&skuId=353926&categoryId=249&pps=8
M.A.C Lipstick / Mini,BESTSELLER,,₹1050 ,,4.4,14492,https://www.nykaa.com/lipstick-little-m-a-c/p/331327?ptype=product&productId=331327&skuId=331327&categoryId=249&pps=10
Faces Canada Ultime Pro Hd Intense Matte Lips + Primer,BESTSELLER,₹799,₹639 ,20% off,4.5,13276,https://www.nykaa.com/faces-ultime-pro-hd-intense-matte-lips-primer/p/370965?ptype=product&productId=370965&skuId=370965&categoryId=249&pps=11
