name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Masaba By Nykaa Pure Matte Lipstick,FEATURED,,₹799 ,,4.5,13.0,https://www.nykaa.com/nykaa-cosmetics-masaba-by-nykaa-pure-matte-lipstick/p/2707297?ptype=product&productId=2707297&skuId=2707297&categoryId=249&pps=1
Maybelline New York Color Sensational Powder Matte Lipstick,FEATURED,,₹450 ,,4.3,10020.0,https://www.nykaa.com/maybelline-new-york-color-sensational-powder-matte-lipstick/p/116381?ptype=product&productId=116381&skuId=116381&categoryId=249&pps=2
Lakme Absolute Matte Revolution Lip Color,FEATURED,₹800,₹720 ,10% off,4.3,4823.0,https://www.nykaa.com/lakme-absolute-matte-revolution-lip-color/p/531129?ptype=product&productId=531129&skuId=531129&categoryId=249&pps=3
Kay Beauty Long Stay Matte Lipstick,FEATURED,,₹999 ,,4.5,1209.0,https://www.nykaa.com/kay-beauty-matte-lipstick/p/1010793?ptype=product&productId=1010793&skuId=1010793&categoryId=249&pps=4
Huda Beauty Power Bullet Cream Glow Lipstick,FEATURED,,₹1955 ,,,,https://www.nykaa.com/huda-beauty-power-bullet-cream-glow/p/1374411?ptype=product&productId=1374411&skuId=1374411&categoryId=249&pps=5
Faces Canada Ultime Pro Hd Intense Matte Lips + Primer,BESTSELLER,₹799,₹639 ,20% off,4.5,13223.0,https://www.nykaa.com/faces-ultime-pro-hd-intense-matte-lips-primer/p/370965?ptype=product&productId=370965&skuId=370965&categoryId=249&pps=6
M.A.C Lipstick / Mini,BESTSELLER,,₹1050 ,,4.4,14432.0,https://www.nykaa.com/lipstick-little-m-a-c/p/331327?ptype=product&productId=331327&skuId=331327&categoryId=249&pps=7
Maybelline New York Color Sensational Creamy Matte Lipstick,BESTSELLER,₹299,₹194 ,35% off,4.3,55407.0,https://www.nykaa.com/maybelline-new-york-color-sensational-creamy-matte-lipsticks/p/353926?ptype=product&productId=353926&skuId=353926&categoryId=249&pps=8
Faces Canada Weightless Matte Finish Lipstick,OFFER,₹299,₹239 ,20% off,4.2,21412.0,https://www.nykaa.com/faces-weightless-matte-finish-lipstick/p/466327?ptype=product&productId=466327&skuId=466327&categoryId=249&pps=10
Nykaa So Creme! Creamy Matte Lipstick,,₹299,₹239 ,20% off,4.3,28051.0,https://www.nykaa.com/nykaa-so-creme-creamy-matte-lipstick/p/683166?ptype=product&productId=683166&skuId=683166&categoryId=249&pps=11
