name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Matte Luxe Lipstick,FEATURED,₹799,₹599 ,25% off,4.4,3785,https://www.nykaa.com/nykaa-matte-luxe-lipstick/p/746089?ptype=product&productId=746089&skuId=746089&categoryId=249&pps=1
L'Oreal Paris Color Riche Moist Matte Lipstick,FEATURED,₹750,₹450 ,40% off,4.3,7810,https://www.nykaa.com/l-oreal-paris-color-riche-moist-matte-lipstick-3-5gm/p/338316?ptype=product&productId=338316&skuId=338316&categoryId=249&pps=2
Lakme Absolute Matte Ultimate Lip Color with Argan Oil,FEATURED,,₹800 ,,4.3,5835,https://www.nykaa.com/lakme-absolute-matte-ultimate-lip-color/p/427985?ptype=product&productId=427985&skuId=427985&categoryId=249&pps=3
Kay Beauty Long Stay Matte Lipstick,FEATURED,,₹999 ,,4.5,1223,https://www.nykaa.com/kay-beauty-matte-lipstick/p/1010793?ptype=product&productId=1010793&skuId=1010793&categoryId=249&pps=4
M.A.C Retro Matte Lipstick - Ruby Woo,FEATURED,,₹1700 ,,4.6,6124,https://www.nykaa.com/m-a-c-retro-matte-lipstick/p/90470?ptype=product&productId=90470&skuId=90471&categoryId=249&pps=5
Faces Canada Ultime Pro Hd Intense Matte Lips + Primer,FEATURED,₹749,₹524 ,30% off,4.5,13300,https://www.nykaa.com/faces-ultime-pro-hd-intense-matte-lips-primer/p/370965?ptype=product&productId=370965&skuId=370965&categoryId=249&pps=6
Huda Beauty Power Bullet Cream Glow Lipstick,FEATURED,,₹1955 ,,4.5,13,https://www.nykaa.com/huda-beauty-power-bullet-cream-glow/p/1374411?ptype=product&productId=1374411&skuId=1374411&categoryId=249&pps=7
Colorbar Velvet Matte Lipstick,FEATURED,₹340,₹272 ,20% off,4.1,9639,https://www.nykaa.com/colorbar-velvet-mate-lipstick/p/2145?ptype=product&productId=2145&skuId=2145&categoryId=249&pps=8
M.A.C Lipstick / Mini,BESTSELLER,,₹1050 ,,4.4,14533,https://www.nykaa.com/lipstick-little-m-a-c/p/331327?ptype=product&productId=331327&skuId=331327&categoryId=249&pps=10
Maybelline New York Color Sensational Creamy Matte Lipstick,BESTSELLER,₹299,₹150 ,50% off,4.3,55758,https://www.nykaa.com/maybelline-new-york-color-sensational-creamy-matte-lipsticks/p/353926?ptype=product&productId=353926&skuId=353926&categoryId=249&pps=11
Nykaa So Creme! Creamy Matte Lipstick,BESTSELLER,₹299,₹224 ,25% off,4.3,28336,https://www.nykaa.com/nykaa-so-creme-creamy-matte-lipstick/p/683166?ptype=product&productId=683166&skuId=683166&categoryId=249&pps=12
Faces Canada Weightless Matte Finish Lipstick,OFFER,₹299,₹209 ,30% off,4.2,21513,https://www.nykaa.com/faces-weightless-matte-finish-lipstick/p/466327?ptype=product&productId=466327&skuId=466327&categoryId=249&pps=13
Huda Beauty Power Bullet Matte Lipstick,,₹1995,₹1796 ,10% off,4.3,3314,https://www.nykaa.com/huda-beauty-power-bullet-matte-lipstick/p/504028?ptype=product&productId=504028&skuId=504028&categoryId=249&pps=14
M.A.C Matte Lipstick,,,₹1700 ,,4.5,4632,https://www.nykaa.com/m-a-c-matte-lipstick/p/90344?ptype=product&productId=90344&skuId=90344&categoryId=249&pps=15
Maybelline New York Super Stay Crayon Lipstick,,₹599,₹449 ,25% off,4.4,6954,https://www.nykaa.com/maybelline-new-york-super-stay-crayon-lipstick/p/595323?ptype=product&productId=595323&skuId=595323&categoryId=249&pps=16
Just Herbs Ayurvedic Lipstick Micro-Mini Trial Kit,OFFER,,₹575 ,,3.5,706,https://www.nykaa.com/Just-Herbs-Ayurvedic-Lipstick-Micro-Mini-Trial-Kitjust-herbs-ayurvedic-lipstick-micro-mini-trial-kit/p/1121432?ptype=product&productId=1121432&skuId=1121432&categoryId=249&pps=17
