name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Matte Luxe Lipstick,FEATURED,₹799,₹599 ,25% off,4.4,3695,https://www.nykaa.com/nykaa-matte-luxe-lipstick/p/746089?ptype=product&productId=746089&skuId=746089&categoryId=249&pps=1
Maybelline New York Color Sensational Powder Matte Lipstick,FEATURED,,₹450 ,,4.3,9896,https://www.nykaa.com/maybelline-new-york-color-sensational-powder-matte-lipstick/p/116381?ptype=product&productId=116381&skuId=116381&categoryId=249&pps=2
Lakme Absolute Matte Ultimate Lip Color with Argan Oil,FEATURED,,₹800 ,,4.3,5615,https://www.nykaa.com/lakme-absolute-matte-ultimate-lip-color/p/427985?ptype=product&productId=427985&skuId=427985&categoryId=249&pps=3
Kay Beauty Long Stay Matte Lipstick,FEATURED,,₹999 ,,4.5,1174,https://www.nykaa.com/kay-beauty-matte-lipstick/p/1010793?ptype=product&productId=1010793&skuId=1010793&categoryId=249&pps=4
Colorbar Sinful Matte Lipcolor,FEATURED,₹1200,₹1080 ,10% off,4.4,2056,https://www.nykaa.com/colorbar-sinful-matte-lipcolor/p/467397?ptype=product&productId=467397&skuId=467397&categoryId=249&pps=5
Faces Canada Ultime Pro Hd Intense Matte Lips + Primer,BESTSELLER,₹799,₹599 ,25% off,4.5,13042,https://www.nykaa.com/faces-ultime-pro-hd-intense-matte-lips-primer/p/370965?ptype=product&productId=370965&skuId=370965&categoryId=249&pps=6
Maybelline New York Color Sensational Creamy Matte Lipstick,BESTSELLER,₹299,₹179 ,40% off,4.3,54389,https://www.nykaa.com/maybelline-new-york-color-sensational-creamy-matte-lipsticks/p/353926?ptype=product&productId=353926&skuId=353926&categoryId=249&pps=7
M.A.C Lipstick / Mini,BESTSELLER,,₹1050 ,,4.4,14180,https://www.nykaa.com/lipstick-little-m-a-c/p/331327?ptype=product&productId=331327&skuId=331327&categoryId=249&pps=8
Faces Canada Weightless Matte Finish Lipstick,OFFER,₹299,₹224 ,25% off,4.2,21174,https://www.nykaa.com/faces-weightless-matte-finish-lipstick/p/466327?ptype=product&productId=466327&skuId=466327&categoryId=249&pps=10
Nykaa So Creme! Creamy Matte Lipstick,,₹299,₹224 ,25% off,4.3,27398,https://www.nykaa.com/nykaa-so-creme-creamy-matte-lipstick/p/683166?ptype=product&productId=683166&skuId=683166&categoryId=249&pps=11
Maybelline New York Super Stay Crayon Lipstick,OFFER,,₹599 ,,4.4,6800,https://www.nykaa.com/maybelline-new-york-super-stay-crayon-lipstick/p/595323?ptype=product&productId=595323&skuId=595323&categoryId=249&pps=12
Huda Beauty Power Bullet Matte Lipstick,OFFER,,₹1995 ,,4.3,3253,https://www.nykaa.com/huda-beauty-power-bullet-matte-lipstick/p/504028?ptype=product&productId=504028&skuId=504028&categoryId=249&pps=13
M.A.C Matte Lipstick,OFFER,,₹1700 ,,4.5,4504,https://www.nykaa.com/m-a-c-matte-lipstick/p/90344?ptype=product&productId=90344&skuId=90344&categoryId=249&pps=14
