name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Nykaa Matte Luxe Lipstick,FEATURED,₹799,₹599 ,25% off,4.4,3785.0,https://www.nykaa.com/nykaa-matte-luxe-lipstick/p/746089?ptype=product&productId=746089&skuId=746089&categoryId=249&pps=1
Maybelline New York Color Sensational Powder Matte Lipstick,FEATURED,₹450,₹293 ,35% off,4.3,10059.0,https://www.nykaa.com/maybelline-new-york-color-sensational-powder-matte-lipstick/p/116381?ptype=product&productId=116381&skuId=116381&categoryId=249&pps=2
Lakme Absolute Matte Ultimate Lip Color with Argan Oil,FEATURED,,₹800 ,,4.3,5835.0,https://www.nykaa.com/lakme-absolute-matte-ultimate-lip-color/p/427985?ptype=product&productId=427985&skuId=427985&categoryId=249&pps=3
Kay Beauty Long Stay Matte Lipstick,FEATURED,,₹999 ,,4.5,1223.0,https://www.nykaa.com/kay-beauty-matte-lipstick/p/1010793?ptype=product&productId=1010793&skuId=1010793&categoryId=249&pps=4
Charlotte Tilbury Hyaluronic Happikiss - Happiberry,FEATURED,,₹3150 ,,,,https://www.nykaa.com/charlotte-tilbury-hyaluronic-happikiss-happiberry/p/1414733?ptype=product&productId=1414753&skuId=1414733&categoryId=249&pps=5
Faces Canada Ultime Pro Hd Intense Matte Lips + Primer,FEATURED,₹749,₹599 ,20% off,4.5,13300.0,https://www.nykaa.com/faces-ultime-pro-hd-intense-matte-lips-primer/p/370965?ptype=product&productId=370965&skuId=370965&categoryId=249&pps=6
Huda Beauty Power Bullet Cream Glow Lipstick,FEATURED,,₹1955 ,,4.5,13.0,https://www.nykaa.com/huda-beauty-power-bullet-cream-glow/p/1374411?ptype=product&productId=1374411&skuId=1374411&categoryId=249&pps=7
Colorbar Velvet Matte Lipstick,FEATURED,₹340,₹255 ,25% off,4.1,9639.0,https://www.nykaa.com/colorbar-velvet-mate-lipstick/p/2145?ptype=product&productId=2145&skuId=2145&categoryId=249&pps=8
Maybelline New York Color Sensational Creamy Matte Lipstick,BESTSELLER,₹299,₹150 ,50% off,4.3,55758.0,https://www.nykaa.com/maybelline-new-york-color-sensational-creamy-matte-lipsticks/p/353926?ptype=product&productId=353926&skuId=353926&categoryId=249&pps=10
M.A.C Lipstick / Mini,BESTSELLER,,₹1050 ,,4.4,14533.0,https://www.nykaa.com/lipstick-little-m-a-c/p/331327?ptype=product&productId=331327&skuId=331327&categoryId=249&pps=11
Nykaa So Creme! Creamy Matte Lipstick,BESTSELLER,₹299,₹224 ,25% off,4.3,28336.0,https://www.nykaa.com/nykaa-so-creme-creamy-matte-lipstick/p/683166?ptype=product&productId=683166&skuId=683166&categoryId=249&pps=12
Faces Canada Weightless Matte Finish Lipstick,OFFER,₹299,₹239 ,20% off,4.2,21513.0,https://www.nykaa.com/faces-weightless-matte-finish-lipstick/p/466327?ptype=product&productId=466327&skuId=466327&categoryId=249&pps=13
Huda Beauty Power Bullet Matte Lipstick,,₹1995,₹1696 ,15% off,4.3,3314.0,https://www.nykaa.com/huda-beauty-power-bullet-matte-lipstick/p/504028?ptype=product&productId=504028&skuId=504028&categoryId=249&pps=14
M.A.C Matte Lipstick,OFFER,,₹1700 ,,4.5,4632.0,https://www.nykaa.com/m-a-c-matte-lipstick/p/90344?ptype=product&productId=90344&skuId=90344&categoryId=249&pps=15
Just Herbs Ayurvedic Lipstick Micro-Mini Trial Kit,OFFER,,₹575 ,,3.5,706.0,https://www.nykaa.com/Just-Herbs-Ayurvedic-Lipstick-Micro-Mini-Trial-Kitjust-herbs-ayurvedic-lipstick-micro-mini-trial-kit/p/1121432?ptype=product&productId=1121432&skuId=1121432&categoryId=249&pps=16
Maybelline New York Super Stay Crayon Lipstick,,₹599,₹389 ,35% off,4.4,6954.0,https://www.nykaa.com/maybelline-new-york-super-stay-crayon-lipstick/p/595323?ptype=product&productId=595323&skuId=595323&categoryId=249&pps=17
Lakme 9 To 5 Primer + Matte Lipstick,OFFER,₹500,₹375 ,25% off,4.3,1869.0,https://www.nykaa.com/lakme-9-to-5-primer-matte-lipstick/p/1037767?ptype=product&productId=1037767&skuId=1037767&categoryId=249&pps=19
Nykaa Ultra Matte Mini Lipstick,OFFER,,₹239 ,,4.2,2633.0,https://www.nykaa.com/nykaa-ultra-matte-mini-lipstick/p/1318313?ptype=product&productId=1318313&skuId=1318313&categoryId=249&pps=20
Kay Beauty Matteinee Matte Lip Crayon Lipstick,OFFER,₹799,₹599 ,25% off,4.3,9805.0,https://www.nykaa.com/kay-matteinee-lip-crayon/p/573181?ptype=product&productId=573181&skuId=573181&categoryId=249&pps=21
SUGAR Matte As Hell Crayon Lipstick With Free Sharpener,OFFER,,₹799 ,,4.5,6815.0,https://www.nykaa.com/sugar-matte-as-hell-crayon-lipstick/p/31362?ptype=product&productId=31362&skuId=31362&categoryId=249&pps=22
Nykaa So Matte Lipstick,OFFER,₹399,₹200 ,50% off,4.3,20023.0,https://www.nykaa.com/nykaa-so-matte-lipstick/p/71406?ptype=product&productId=71406&skuId=71406&categoryId=249&pps=1
M.A.C Powder Kiss Lipstick,OFFER,,₹1650 ,,4.4,1425.0,https://www.nykaa.com/m-a-c-powder-kiss-lipstick/p/377929?ptype=product&productId=377929&skuId=377929&categoryId=249&pps=2
Renee Cosmetics FAB5 5 in 1 Lipstick,,₹750,₹600 ,20% off,4.2,1474.0,https://www.nykaa.com/renee-cosmetics-fab5-5-in-1-lipstick/p/906433?ptype=product&productId=906433&skuId=906433&categoryId=249&pps=3
Nykaa Sealed with a Kiss! Lipstick Palette,OFFER,₹650,₹488 ,25% off,4.1,4670.0,https://www.nykaa.com/nykaa-sealed-with-a-kiss-lip-palette/p/332753?ptype=product&productId=332753&skuId=332753&categoryId=249&pps=4
Masaba By Nykaa Pure Matte Lipstick,NEW,,₹799 ,,4.7,37.0,https://www.nykaa.com/nykaa-cosmetics-masaba-by-nykaa-pure-matte-lipstick/p/2707297?ptype=product&productId=2707297&skuId=2707297&categoryId=249&pps=5
Elle 18 Color Pops Matte Lipstick,,,₹75 ,,4.1,20610.0,https://www.nykaa.com/elle-18-color-pop-matte-lip-color/p/775542?ptype=product&productId=775542&skuId=775542&categoryId=249&pps=6
Bobbi Brown Crushed Lip Color,OFFER,,₹1900 ,,4.3,1606.0,https://www.nykaa.com/bobbi-brown-crushed-lip-color/p/222549?ptype=product&productId=222549&skuId=222549&categoryId=249&pps=7
SUGAR Cosmetics Matte Attack Transferproof Lipstick,OFFER,,₹699 ,,4.3,2248.0,https://www.nykaa.com/sugar-cosmetics-matte-attack-transferproof-lipstick/p/648580?ptype=product&productId=648580&skuId=648580&categoryId=249&pps=8
