name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
MAX Embroidered A-Line Dress,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Embroidered-A-Line-Dress/p/1000010086749-Blue-Blue
MAX Printed A-Line Dress,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Off-White-MAX-Printed-A-Line-Dress/p/1000010085202-Beige-Natural
MAX Floral Print Tiered Midi Dress with Ruffles,New,"₹ 1,399",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Ivory-MAX-Floral-Print-Tiered-Midi-Dress-with-Ruffles/p/1000010245953-Beige-Ivory
MAX Solid Knitted A-Line Dress,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Solid-Knitted-A-Line-Dress/p/1000010077554-Green-Green
MAX Polka Dot Print Puffed Sleeves A-Line Dress,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Polka-Dot-Print-Puffed-Sleeves-A-Line-Dress/p/1000010054741-Green-Sage
MAX Colourblocked Tiered Dress,New,"₹ 1,399",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Colourblocked-Tiered-Dress/p/1000010086437-Yellow-Mustard
MAX Solid Sheath Dress with Slit and Crew Neck,New,"₹ 1,399",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Red-MAX-Solid-Sheath-Dress-with-Slit-and-Crew-Neck/p/1000010052550-Red-Maroon
MAX V-neck Denim Mini Dress,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-V-neck-Denim-Mini-Dress/p/1000010075726-Blue-Lightblue
MAX Striped Notched Neck Dress with Tie-Ups,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Striped-Notched-Neck-Dress-with-Tie-Ups/p/1000010252376-Pink-Pink
MAX Solid Smoked Detail A-Line Dress,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Solid-Smoked-Detail-A-Line-Dress/p/1000010031747-Pink-Pink
MAX Solid Knitted A-Line Dress,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Solid-Knitted-A-Line-Dress/p/1000010077554-Black-Black
MAX Floral Printed Asymmetric Hem Dress,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Floral-Printed-Asymmetric-Hem-Dress/p/1000010161226-Green-Oliveg
MAX Floral Print Off-Shoulder Jumpsuit,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Floral-Print-Off-Shoulder-Jumpsuit/p/1000010139020-Pink-Pink
MAX Paisley Print Midi Dress with Tie-Up Neck,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Paisley-Print-Midi-Dress-with-Tie-Up-Neck/p/1000010170045-Beige-Ivory
MAX Striped Long Dress with Strapped Sleeves,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Striped-Long-Dress-with-Strapped-Sleeves/p/1000010078079-Blue-Blue
MAX Solid Tiered Trapeze Dress,New,"₹ 1,599",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Solid-Tiered-Trapeze-Dress/p/1000010085059-Yellow-Yellow
MAX Embroidered Short Sleeves Maxi Dress,New,"₹ 1,699",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Embroidered-Short-Sleeves-Maxi-Dress/p/1000010115847-Blue-Blue
MAX Floral Print Midi Dress,,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Floral-Print-Midi-Dress/p/1000008885763-Pink-Pink
MAX Solid Layered A-Line Dress,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Solid-Layered-A-Line-Dress/p/1000010084981-Beige-Natural
MAX Floral Embroidered A-Line Dress,New,"₹ 1,049",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Floral-Embroidered-A-Line-Dress/p/1000010086255-Yellow-Yellow
MAX Printed Sleeveless A-line Dress,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Printed-Sleeveless-A-line-Dress/p/1000010086645-Pink-Pink
MAX Floral Print A-line Dress,New,₹ 899,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Yellow-MAX-Floral-Print-A-line-Dress/p/1000010031015-Multicolour-Flp
MAX Floral Printed A-Line Dress,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Floral-Printed-A-Line-Dress/p/1000009966499-Blue-Blue
MAX Floral Print A-Line Dress,New,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Beige-MAX-Floral-Print-A-Line-Dress/p/1000009965466-Beige-Ivory
MAX Floral Printed A-Line Dress,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Floral-Printed-A-Line-Dress/p/1000010086632-Pink-Pink
MAX Textured Tiered Dress with Belt,,"₹ 1,399",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Textured-Tiered-Dress-with-Belt/p/1000009965496-Green-Sage
MAX Printed A-line Dress,,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Printed-A-line-Dress/p/1000009223667-Pink-Dustysalpk
MAX Floral Print Maxi Dress,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Blue-MAX-Floral-Print-Maxi-Dress/p/1000010031785-Blue-Blue
MAX Polka Dot Print Sleeveless Midi Dress,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Peach-MAX-Polka-Dot-Print-Sleeveless-Midi-Dress/p/1000010086489-Multicolour-M
MAX Floral Print Three Quarter Sleeves Midi Dress with Belt,New,"₹ 1,299",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Pink-MAX-Floral-Print-Three-Quarter-Sleeves-Midi-Dress-with-Belt/p/1000009966397-Orange-Coral
MAX Solid Shirt Dress,,"₹ 1,199",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Solid-Shirt-Dress/p/1000009267430-Green-Green
MAX Floral Print Short Sleeves A-line Dress,,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Floral-Print-Short-Sleeves-A-line-Dress/p/1000009799995-Green-Green
MAX Textured Lace A-Line Dress,New,"₹ 1,399",,,,,https://www.maxfashion.in/in/en/SHOP-Max-Black-MAX-Textured-Lace-A-Line-Dress/p/1000009881301-Black-Black
MAX Floral Print Sleeveless High-Low Maxi Dress,New,₹ 999,,,,,https://www.maxfashion.in/in/en/SHOP-Max-Green-MAX-Floral-Print-Sleeveless-High-Low-Maxi-Dress/p/1000010031734-Green-Green
