name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
FAT BOB Cotton Blend Blue Printed Polo T Shirt pack of 2,,,,,"Rs. 2,599",Rs.  699,73% Off,4.200000000000001,(6),https://www.snapdeal.com/product/fat-bob-cotton-blend-blue/648304296322#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Grey Stripers Polo T Shirt,,,36 orders in last 1 day,,"Rs. 1,499",Rs.  359,76% Off,3.9000000000000004,(378),https://www.snapdeal.com/product/austin-wood-cotton-blend-grey/629901901711#bcrumbSearch:men%20polo%20t-shirt
Duke Orange Plain Polo T Shirt,,,13 orders in last 1 day,,Rs. 465,Rs.  319,31% Off,3.1,(10),https://www.snapdeal.com/product/duke-grey-plain-polo-t/655610327551#bcrumbSearch:men%20polo%20t-shirt
Gritstones Black Sleeveless Sleeves Basic Polo T Shirt,,,,,Rs. 399,Rs.  269,33% Off,3.8,(86),https://www.snapdeal.com/product/gritstones-black-sleeveless-sleeves-basic/622695254147#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Navy Stripers Polo T Shirt,,,71 orders in last 1 day,,"Rs. 1,499",Rs.  359,76% Off,4.0,(212),https://www.snapdeal.com/product/austin-wood-cotton-blend-navy/669666669763#bcrumbSearch:men%20polo%20t-shirt
BULLMER Cotton Blend Blue Printed Polo T Shirt,,,,,Rs. 999,Rs.  469,53% Off,4.1,(15),https://www.snapdeal.com/product/bullmer-cotton-blend-blue-printed/644385380487#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Navy Stripers Polo T Shirt,,,34 orders in last 1 day,,"Rs. 1,499",Rs.  359,76% Off,4.1,(118),https://www.snapdeal.com/product/austin-wood-cotton-blend-navy/653184186142#bcrumbSearch:men%20polo%20t-shirt
pikmee Polyester White Plain Polo T Shirt,,,51 orders in last 7 days,,Rs. 999,Rs.  309,69% Off,4.0,(45),https://www.snapdeal.com/product/pikmee-polyester-white-plain-polo/619840513395#bcrumbSearch:men%20polo%20t-shirt
David Crew Cotton Blend Blue Stripers Polo T Shirt,,,,,"Rs. 1,199",Rs.  399,67% Off,4.699999999999999,(6),https://www.snapdeal.com/product/david-crew-cotton-blend-blue/620406859472#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Navy Stripers Polo T Shirt,,,,,"Rs. 1,499",Rs.  419,72% Off,4.200000000000001,(5),https://www.snapdeal.com/product/austin-wood-cotton-blend-navy/656901206612#bcrumbSearch:men%20polo%20t-shirt
