name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
AUSTIN WOOD Cotton Blend Navy Stripers Polo T Shirt,,,56 orders in last 1 day,,"Rs. 1,499",Rs.  359,76% Off,4.1,(87),https://www.snapdeal.com/product/austin-wood-cotton-blend-navy/653184186142#bcrumbSearch:men%20polo%20t-shirt
Halton Hills Polyester Turquoise Stripers Polo T Shirt,,,17 orders in last 1 day,,Rs. 699,Rs.  239,66% Off,4.5,(4),https://www.snapdeal.com/product/halton-hills-polyester-turquoise-stripers/647925789902#bcrumbSearch:men%20polo%20t-shirt
Gritstones Black Sleeveless Sleeves Basic Polo T Shirt,,,,,Rs. 399,Rs.  269,33% Off,3.9000000000000004,(80),https://www.snapdeal.com/product/gritstones-black-sleeveless-sleeves-basic/622695254147#bcrumbSearch:men%20polo%20t-shirt
Gritstones Classy Black Polo T Shirt,,,14 orders in last 1 day,,Rs. 549,Rs.  249,55% Off,3.9000000000000004,(73),https://www.snapdeal.com/product/gritstones-classy-black-polo-t/1842683974#bcrumbSearch:men%20polo%20t-shirt
The Million Club Polyester Yellow Plain Polo T Shirt,,,96 orders in last 1 day,,"Rs. 1,499",Rs.  329,78% Off,4.0,(224),https://www.snapdeal.com/product/the-million-club-cotton-blend/634657726454#bcrumbSearch:men%20polo%20t-shirt
Galatea Multi Slim Fit Polo T Shirt Pack of 4,,,14 orders in last 1 day,,"Rs. 2,499",Rs.  849,66% Off,3.7,(58),https://www.snapdeal.com/product/galatea-multi-slim-fit-polo/685439360089#bcrumbSearch:men%20polo%20t-shirt
Veirdo 100 Percent Cotton Black Printed Polo T Shirt,TOP SELLER,,27 orders in last 1 day,,"Rs. 1,199",Rs.  399,67% Off,3.9000000000000004,(1551),https://www.snapdeal.com/product/veirdo-100-percent-cotton-black/654472977702#bcrumbSearch:men%20polo%20t-shirt
The Million Club Polyester Black Plain Polo T Shirt,,,,,"Rs. 1,499",Rs.  309,79% Off,3.4000000000000004,(25),https://www.snapdeal.com/product/the-million-club-cotton-blend/671944126011#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Multi Stripers Polo T Shirt,,,,,"Rs. 1,499",Rs.  349,77% Off,3.7,(46),https://www.snapdeal.com/product/austin-wood-multi-stripers-polo/647841434949#bcrumbSearch:men%20polo%20t-shirt
UNICOPS Cotton Blend Grey Color Block Polo T Shirt,,,,,"Rs. 1,989",Rs.  469,76% Off,3.8,(13),https://www.snapdeal.com/product/unicops-cotton-blend-grey-color/669409207381#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Grey Stripers Polo T Shirt,,,24 orders in last 1 day,,"Rs. 1,499",Rs.  349,77% Off,4.0,(172),https://www.snapdeal.com/product/austin-wood-grey-stripers-polo/625944298624#bcrumbSearch:men%20polo%20t-shirt
pikmee Yellow Plain Polo T Shirt,,,,,"Rs. 1,199",Rs.  429,64% Off,4.0,(8),https://www.snapdeal.com/product/pikmee-yellow-plain-polo-t/685716618676#bcrumbSearch:men%20polo%20t-shirt
