name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
pikmee 100 Percent Cotton Green Plain Polo T Shirt,,,21 orders in last 1 day,,"Rs. 1,199",Rs.  499,58% Off,4.6000000000000005,(58),https://www.snapdeal.com/product/pikmee-100-percent-cotton-green/656883337832#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Grey Stripers Polo T Shirt,,,29 people just ordered,,"Rs. 1,499",Rs.  359,76% Off,3.9000000000000004,(436),https://www.snapdeal.com/product/austin-wood-cotton-blend-grey/629901901711#bcrumbSearch:men%20polo%20t-shirt
Gritstones Black Sleeveless Sleeves Basic Polo T Shirt,,,,,Rs. 399,Rs.  259,35% Off,3.9000000000000004,(89),https://www.snapdeal.com/product/gritstones-black-sleeveless-sleeves-basic/622695254147#bcrumbSearch:men%20polo%20t-shirt
rollistear 100 Percent Cotton Maroon Plain Polo T Shirt,,,,,"Rs. 1,399",Rs.  399,71% Off,5.0,(1),https://www.snapdeal.com/product/rollistear-100-percent-cotton-maroon/620184773217#bcrumbSearch:men%20polo%20t-shirt
M&W Black Plain Polo T Shirt,,,,,"Rs. 1,050",Rs.  419,60% Off,,,https://www.snapdeal.com/product/mw-black-plain-polo-t/635185770822#bcrumbSearch:men%20polo%20t-shirt
The Million Club Polyester Yellow Plain Polo T Shirt,,,21 people just ordered,,"Rs. 1,499",Rs.  329,78% Off,3.8,(294),https://www.snapdeal.com/product/the-million-club-cotton-blend/634657726454#bcrumbSearch:men%20polo%20t-shirt
BULLMER Cotton Blend Black Printed Polo T Shirt,,,19 orders in last 1 day,,Rs. 999,Rs.  399,60% Off,5.0,(1),https://www.snapdeal.com/product/bullmer-cotton-blend-black-printed/681986672638#bcrumbSearch:men%20polo%20t-shirt
FASHION365 Cotton Blend Beige Plain Polo T Shirt,,,,,Rs. 999,Rs.  329,67% Off,3.5,(31),https://www.snapdeal.com/product/fashion365-cotton-blend-beige-plain/628298691940#bcrumbSearch:men%20polo%20t-shirt
David Crew Cotton Blend Maroon Stripers Polo T Shirt,,,,,"Rs. 1,199",Rs.  399,67% Off,4.0,(23),https://www.snapdeal.com/product/david-crew-cotton-blend-maroon/620114645013#bcrumbSearch:men%20polo%20t-shirt
The Million Club Polyester Green Plain Polo T Shirt,,1 left!,25 people just ordered,,"Rs. 1,499",Rs.  319,79% Off,3.7,(93),https://www.snapdeal.com/product/the-million-club-cotton-blend/655483777748#bcrumbSearch:men%20polo%20t-shirt
FAT BOB Polyester Cotton Pink Color Block Polo T Shirt,,,,,"Rs. 1,569",Rs.  419,73% Off,4.0,(2),https://www.snapdeal.com/product/fat-bob-polyester-cotton-pink/646298362482#bcrumbSearch:men%20polo%20t-shirt
The Million Club Polyester White Plain Polo T Shirt,,,13 orders in last 1 day,,"Rs. 1,499",Rs.  319,79% Off,4.200000000000001,(6),https://www.snapdeal.com/product/the-million-club-cotton-blend/631426457072#bcrumbSearch:men%20polo%20t-shirt
OBAAN Cotton Blend Green Stripers Polo T Shirt,,,,Featured,Rs. 899,Rs. 489,37% Off,4.5,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857183180?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1305173&websiteId=1&position=&trackerId=10.70.96.17:48cba52f-579b-4bc0-a6bc-561397bc99fe:1&category=generic_search&supcCat=men-apparel-polo-tshirts&page=slp&accId=348821&siteId=101&sdId=162852840905135825&eId=&dId=&sellerCode=Sc657a&supc=SDL810926618&pogId=672816018325&brand=OBAAN&metricsType=CPC&fp=2.682763246143528&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1700000&pr=1190000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fobaan-polyester-cotton-green-stripers%2F672816018325%3FvendorCode%3DSc657a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL810926618%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
OBAAN Cotton Blend Black Printed Polo T Shirt,,,,Featured,Rs. 799,Rs. 449,35% Off,5.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3857183168?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1305173&websiteId=1&position=&trackerId=10.70.96.17:48cba52f-579b-4bc0-a6bc-561397bc99fe:2&category=generic_search&supcCat=men-apparel-polo-tshirts&page=slp&accId=348821&siteId=101&sdId=162852840905135825&eId=&dId=&sellerCode=Sc657a&supc=SDL001730015&pogId=639674247795&brand=OBAAN&metricsType=CPC&fp=2.682763246143528&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1700000&pr=1190000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fobaan-polyester-cotton-black-printed%2F639674247795%3FvendorCode%3DSc657a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL001730015%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
OBAAN Cotton Blend Beige Plain Polo T Shirt,,,,Featured,Rs. 899,Rs. 379,50% Off,3.8,,https://clk.snapdeal.biz/rtb/clickTracker/0/3860017537?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1305173&websiteId=1&position=&trackerId=10.70.96.17:48cba52f-579b-4bc0-a6bc-561397bc99fe:3&category=generic_search&supcCat=men-apparel-polo-tshirts&page=slp&accId=348821&siteId=101&sdId=162852840905135825&eId=&dId=&sellerCode=Sc657a&supc=SDL147767870&pogId=664673597063&brand=OBAAN&metricsType=CPC&fp=2.682763246143528&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1700000&pr=1190000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fobaan-polyester-beige-plain-polo%2F664673597063%3FvendorCode%3DSc657a%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL147767870%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
wild horn White Plain Polo T Shirt,,,,Featured,Rs. 1699,Rs. 519,65% Off,4.3,,https://clk.snapdeal.biz/rtb/clickTracker/0/3861031669?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1320430&websiteId=1&position=&trackerId=10.70.96.17:48cba52f-579b-4bc0-a6bc-561397bc99fe:4&category=generic_search&supcCat=men-apparel-polo-tshirts&page=slp&accId=158568&siteId=101&sdId=162852840905135825&eId=&dId=&sellerCode=Sc0ee2&supc=SDL899236691&pogId=654697532056&brand=wild+horn&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1500000&pr=1050000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fwild-horn-white-plain-polo%2F654697532056%3FvendorCode%3DSc0ee2%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL899236691%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
AUSTIN WOOD Cotton Blend Multi Stripers Polo T Shirt,,,,,Rs. 999,Rs.  359,64% Off,3.7,(73),https://www.snapdeal.com/product/austin-wood-cotton-blend-multi/652323225093#bcrumbSearch:men%20polo%20t-shirt
BULLMER Cotton Blend Navy Printed Polo T Shirt,,,27 orders in last 1 day,,Rs. 999,Rs.  439,56% Off,3.5999999999999996,(79),https://www.snapdeal.com/product/bullmer-cotton-blend-navy-printed/657507913540#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Multi Stripers Polo T Shirt,,,24 orders in last 1 day,,"Rs. 1,499",Rs.  359,76% Off,3.8,(58),https://www.snapdeal.com/product/austin-wood-multi-stripers-polo/647841434949#bcrumbSearch:men%20polo%20t-shirt
Veirdo 100 Percent Cotton Black Printed Polo T Shirt,TOP SELLER,,26 people just ordered,,"Rs. 1,199",Rs.  379,68% Off,3.9000000000000004,(1618),https://www.snapdeal.com/product/veirdo-100-percent-cotton-black/654472977702#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Multi Stripers Polo T Shirt,,,12 orders in last 1 day,,"Rs. 1,499",Rs.  419,72% Off,3.5,(15),https://www.snapdeal.com/product/austin-wood-cotton-blend-multi/649825518364#bcrumbSearch:men%20polo%20t-shirt
AUSTIVO Cotton Blend Navy Checks Polo T Shirt,,4 left!,,,"Rs. 1,830",Rs.  489,73% Off,3.8,(4),https://www.snapdeal.com/product/austivo-cotton-blend-navy-checks/637660452328#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Multi Stripers Polo T Shirt,,,13 orders in last 1 day,,"Rs. 1,499",Rs.  419,72% Off,3.5999999999999996,(35),https://www.snapdeal.com/product/austin-wood-cotton-blend-multi/656543370259#bcrumbSearch:men%20polo%20t-shirt
BULLMER Cotton Blend Multi Color Block Polo T Shirt,,,,,Rs. 999,Rs.  439,56% Off,3.9000000000000004,(25),https://www.snapdeal.com/product/bullmer-cotton-blend-multi-color/652408503723#bcrumbSearch:men%20polo%20t-shirt
AUSTIN WOOD Cotton Blend Multi Stripers Polo T Shirt,,,24 orders in last 1 day,,"Rs. 1,599",Rs.  289,82% Off,3.5,(15),https://www.snapdeal.com/product/austin-wood-cotton-blend-multi/682921542034
David Crew Cotton Blend Blue Stripers Polo T Shirt,,,22 orders in last 1 day,,"Rs. 1,199",Rs.  399,67% Off,4.4,(18),https://www.snapdeal.com/product/david-crew-cotton-blend-blue/620406859472
The Million Club Polyester Blue Plain Polo T Shirt,,,14 orders in last 1 day,,"Rs. 1,499",Rs.  319,79% Off,3.299999999999999,(3),https://www.snapdeal.com/product/the-million-club-cotton-blend/684824255393
FAT BOB Cotton Blend Blue Color Block Polo T Shirt,,,,,"Rs. 1,399",Rs.  339,76% Off,5.0,(1),https://www.snapdeal.com/product/fat-bob-cotton-blend-blue/672907333769
