name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Afreen  Table Lamp (Multicolored Finish)By Orange Tree,,,"₹5,224",,,,https://www.urbanladder.com/products/afreen-table-lamp?sku=ACLTTL12LT30685&src=subcat
Alden  Table Lamp (White Finish)By Orange Tree,Only 2 Left,,"₹4,939",,,,https://www.urbanladder.com/products/alden-table-lamp?sku=ACLTTL60LT30687&src=room
Pingle  Table Lamp (White Finish)By Orange Tree,Only 3 Left,,"₹5,414",,,,https://www.urbanladder.com/products/pingle-table-lamp?sku=ACLTTL12LT30689&src=room
Dalen Table Lamp (Black Finish)By Orange Tree,,,"₹5,224",,,,https://www.urbanladder.com/products/dalen-table-lamp?sku=ACLTHG85CP10121&src=subcat
Miray Table Lamp (Green Finish)By Aapno Rajasthan,Only 2 Left,,₹809,,,,https://www.urbanladder.com/products/miray-table-lamp?sku=ACLTTL85CP10808&src=room
Belinay Table Lamp (Red Finish)By Tayhaa,Only 1 Left,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10820&src=room
Melek Table Lamp (White Finish)By Tayhaa,,,"₹1,529",,,,https://www.urbanladder.com/products/melek-table-lamp?sku=ACLTTL85CP10829&src=subcat
Belinay Table Lamp (Blue Finish)By Tayhaa,,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10818&src=room
Topeka Table Lamp (White)By Kapoor E Illuminations,,,"₹7,499",,,,https://www.urbanladder.com/products/topeka-table-lamp?sku=ACLTTL63BK10775&src=subcat
Defne Table Lamp (Multicolored Finish)By Aapno Rajasthan,,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10813&src=subcat
Defne Table Lamp (White Finish)By Aapno Rajasthan,,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10814&src=subcat
Buglem Table Lamp (White Finish)By Tayhaa,Only 1 Left,,"₹1,529",,,,https://www.urbanladder.com/products/buglem-table-lamp?sku=ACLTTL85CP10828&src=room
Belinay Table Lamp (Grey Finish)By Tayhaa,,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10819&src=room
"Hector Table Lamp (Brown, Cotton Shade Material)By Kapoor E Illuminations",Only 3 Left,,"₹7,999",,,,https://www.urbanladder.com/products/hector-table-lamp?sku=ACLTTL62BR10691&src=room
Azra Table Lamp (Pink Finish)By Aapno Rajasthan,,,₹809,,,,https://www.urbanladder.com/products/azra-table-lamp?sku=ACLTTL85CP10811&src=room
Azra Table Lamp (Blue Finish)By Aapno Rajasthan,,,₹809,,,,https://www.urbanladder.com/products/azra-table-lamp?sku=ACLTTL85CP10810&src=room
Louvre Table Lamp (Multicolored Finish)By Orange Tree,Only 3 Left,,"₹5,509",,,,https://www.urbanladder.com/products/louvre-table-lamp?sku=ACLTTL85LT30678&src=room
Ori Table Lamp (Gold Finish)By Orange Tree,Only 3 Left,,"₹3,989",,,,https://www.urbanladder.com/products/ori-table-lamp?sku=ACLTHG85CP10131&src=room
Defne Table Lamp (Red Finish)By Aapno Rajasthan,,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10812&src=room
Sumeya Table Lamp (Grey Finish)By Tayhaa,,,"₹1,529",,,,https://www.urbanladder.com/products/sumeya-table-lamp?sku=ACLTTL85CP10830&src=subcat
Meryem Table Lamp (White Finish)By Aapno Rajasthan,,,"₹1,169",,,,https://www.urbanladder.com/products/meryem-table-lamp?sku=ACLTTL85CP10815&src=subcat
"Orion Table Lamp (Natural, White Shade Colour)by Pristine Interiors",,,"₹2,089",,,,https://www.urbanladder.com/products/orion-table-lamp?sku=ACLTTL62NA16516&src=subcat
"Cher Table Lamp (Black Shade Colour, Walnut)by Pristine Interiors",,,"₹2,849",,,,https://www.urbanladder.com/products/cher-table-lamp?sku=ACLTTL62WL11511&src=subcat
Choku Table Lamp (Gold Finish)By Orange Tree,Only 1 Left,,"₹4,179",,,,https://www.urbanladder.com/products/choku-table-lamp?sku=ACLTTL85LT30680&src=room
Kaya Table Lamp (Natural Finish)By Orange Tree,,,"₹4,844",,,,https://www.urbanladder.com/products/kaya-table-lamp?sku=ACLTTL85LT30679&src=subcat
Fatma Table Lamp (Blue Finish)By Tayhaa,,,"₹1,799",,,,https://www.urbanladder.com/products/fatma-table-lamp?sku=ACLTTL85CP10833&src=room
Loko Table Lamp (Multicolored Finish)By Orange Tree,Only 2 Left,,"₹4,559",,,,https://www.urbanladder.com/products/loko-table-lamp?sku=ACLTHG85CP10113&src=room
Metropolis Table Lamp (Gold Finish)By Orange Tree,,,"₹4,369",,,,https://www.urbanladder.com/products/metropolis-table-lamp?sku=ACLTHG85CP10179&src=room
Dhola Table  Lamp (White Finish)By Orange Tree,Only 3 Left,,"₹4,844",,,,https://www.urbanladder.com/products/dhola-table-lamp?sku=ACLTHG85CP10192&src=room
Klimt Table Lamp (Black Finish)By Orange Tree,Only 1 Left,,"₹5,509",,,,https://www.urbanladder.com/products/klimt-table-lamp?sku=ACLTHG85CP10173&src=room
Loko Table Lamp (Multicolored Finish)By Orange Tree,Only 2 Left,,"₹4,559",,,,https://www.urbanladder.com/products/loko-table-lamp?sku=ACLTHG85CP10113&src=room
Klimt Table Lamp (Black Finish)By Orange Tree,Only 1 Left,,"₹5,509",,,,https://www.urbanladder.com/products/klimt-table-lamp?sku=ACLTHG85CP10173&src=room
Lisa Table Lamp (Green Finish)By Orange Tree,,,"₹7,029",,,,https://www.urbanladder.com/products/lisa-table-lamp?sku=ACLTTL85LT30681&src=subcat
Shubra Filament Table Lamp (Black Finish)By Orange Tree,,,"₹3,134",,,,https://www.urbanladder.com/products/shubra-filament-table-lamp?sku=ACLTHG85CP10169&src=room
Yaren Table Lamp (Black Finish)By Tayhaa,,,₹859,,,,https://www.urbanladder.com/products/yaren-table-lamp?sku=ACLTTL85CP10848&src=room
Chrysler Table Lamp (Black Finish)By Orange Tree,Only 2 Left,,"₹5,224",,,,https://www.urbanladder.com/products/chrysler-table-lamp?sku=ACLTHG85CP10177&src=room
"Roman Table Lamp (Brown, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",Only 3 Left,,"₹8,499",,,,https://www.urbanladder.com/products/roman-table-lamp?sku=ACLTTL62BR10752&src=room
Speckle Table Lamp Square (Gold Finish)By Orange Tree,Only 2 Left,,"₹4,559",,,,https://www.urbanladder.com/products/speckle-table-lamp-square?sku=ACLTHG85CP10118&src=room
Athena  Table Lamp White (Mango Wood Finish)By Orange Tree,Only 2 Left,,"₹5,224",,,,https://www.urbanladder.com/products/athena-table-lamp-white?sku=ACLTHG85CP10143&src=room
Loko Table Lamp With Filamint (Multicolored Finish)By Orange Tree,,,"₹4,179",,,,https://www.urbanladder.com/products/loko-table-lamp-with-filamint?sku=ACLTHG85CP10115&src=subcat
"Berna Table Lamp (Cotton Shade Material, Beige Shade Colour, Champagne)By Kapoor E Illuminations",,,"₹7,499",,,,https://www.urbanladder.com/products/berna-table-lamp?sku=ACLTTL71CL10632&src=subcat
"Milo Table Lamp (Brass, White Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹7,999",,,,https://www.urbanladder.com/products/milo-table-lamp?sku=ACLTTL60BS10730&src=room
"Falcon Table Lamp (Cotton Shade Material, Maroon Shade Colour, Transperant)By Kapoor E Illuminations",,,"₹12,499",,,,https://www.urbanladder.com/products/falcon-table-lamp?sku=ACLTTL71TP10674&src=room
"Whirlpool Table Lamp (Grey, White Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹4,999",,,,https://www.urbanladder.com/products/whirlpool-table-lamp?sku=ACLTTL71GY10781&src=subcat
Tappa  Spherical Table Lamp (Gold Finish)By Orange Tree,,,"₹5,509",,,,https://www.urbanladder.com/products/tappa-spherical-table-lamp?sku=ACLTHG85CP10142&src=subcat
"Riga Table Lamp (Cotton Shade Material, Maroon Shade Colour, Champagne)By Kapoor E Illuminations",,,"₹7,499",,,,https://www.urbanladder.com/products/riga-table-lamp?sku=ACLTTL71CL10750&src=subcat
"Zelda Table Lamp (Black Shade Colour, Cotton Shade Material, Champagne)By Kapoor E Illuminations",,,"₹7,499",,,,https://www.urbanladder.com/products/zelda-table-lamp?sku=ACLTTL71CL10787&src=subcat
"Isla Table Lamp (Black Shade Colour, Cotton Shade Material, Chrome)By Kapoor E Illuminations",,,"₹4,499",,,,https://www.urbanladder.com/products/isla-table-lamp?sku=ACLTTL60CR10698&src=subcat
"Norton Table Lamp (Clear, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹13,999",,,,https://www.urbanladder.com/products/norton-table-lamp?sku=ACLTTL71CL10733&src=subcat
"Poppy Table Lamp (White Shade Colour, Cotton Shade Material, Chrome)By Kapoor E Illuminations",,,"₹7,299",,,,https://www.urbanladder.com/products/poppy-table-lamp?sku=ACLTTL60CR10746&src=subcat
"Delicea Table Lamp (Blue, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹6,599",,,,https://www.urbanladder.com/products/delicea-table-lamp?sku=ACLTTL71BB10664&src=subcat
"Stella Table Lamp (Black, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",Only 2 Left,,"₹3,999",,,,https://www.urbanladder.com/products/stella-table-lamp?sku=ACLTTL60BK10764&src=room
"Homer Table Lamp (Copper, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹6,899",,,,https://www.urbanladder.com/products/homer-table-lamp?sku=ACLTTL60CU10696&src=subcat
"Alexandro Table Lamp (Amber, White Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹4,999",,,,https://www.urbanladder.com/products/alexandro-table-lamp?sku=ACLTTL71BR10616&src=subcat
"Carlo Table Lamp (White Shade Colour, Cotton Shade Material, Chrome)By Kapoor E Illuminations",Only 1 Left,,"₹4,499",,,,https://www.urbanladder.com/products/carlo-table-lamp?sku=ACLTTL60CR10643&src=room
"Furn Table Lamp (Cotton Shade Material, Chrome, Maroon Shade Colour)By Kapoor E Illuminations",,,"₹6,899",,,,https://www.urbanladder.com/products/furn-table-lamp?sku=ACLTTL60CR10682&src=subcat
"Loren Table Lamp (Brown, Cotton Shade Material, Maroon Shade Colour)By Kapoor E Illuminations",Only 3 Left,,"₹5,999",,,,https://www.urbanladder.com/products/loren-table-lamp?sku=ACLTTL62BR10714&src=room
"Tux Table Lamp (Black, Black Shade Colour, Silk Shade Material)By Kapoor E Illuminations",Only 2 Left,,"₹7,999",,,,https://www.urbanladder.com/products/tux-table-lamp?sku=ACLTTL60BS10776&src=room
"Delicea Table Lamp (Gold, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹6,599",,,,https://www.urbanladder.com/products/delicea-table-lamp?sku=ACLTTL71BG10664&src=subcat
"Copse Table Lamp (Black, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹7,499",,,,https://www.urbanladder.com/products/copse-table-lamp?sku=ACLTTL62BK10607&src=subcat
"Stella Table Lamp (Black, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",Only 2 Left,,"₹3,999",,,,https://www.urbanladder.com/products/stella-table-lamp?sku=ACLTTL60BK10764&src=room
