name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Afreen  Table Lamp (Multicolored Finish),,,"₹5,224",,,,https://www.urbanladder.com/products/afreen-table-lamp?sku=ACLTTL12LT30685&src=subcat
Pingle  Table Lamp (White Finish),Only 3 Left,,"₹5,414",,,,https://www.urbanladder.com/products/pingle-table-lamp?sku=ACLTTL12LT30689&src=room
Alden  Table Lamp (White Finish),,,"₹4,939",,,,https://www.urbanladder.com/products/alden-table-lamp?sku=ACLTTL60LT30687&src=locations-table-lamps
Dalen Table Lamp (Black Finish),,,"₹5,224",,,,https://www.urbanladder.com/products/dalen-table-lamp?sku=ACLTHG85CP10121&src=locations-table-lamps
Topeka Table Lamp (White),,,"₹7,499",,,,https://www.urbanladder.com/products/topeka-table-lamp?sku=ACLTTL63BK10775&src=subcat
Miray Table Lamp (Green Finish),Only 2 Left,,₹809,,,,https://www.urbanladder.com/products/miray-table-lamp?sku=ACLTTL85CP10808&src=room
Melek Table Lamp (White Finish),,,"₹1,529",,,,https://www.urbanladder.com/products/melek-table-lamp?sku=ACLTTL85CP10829&src=locations-table-lamps
Belinay Table Lamp (Blue Finish),,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10818&src=locations-table-lamps
Azra Table Lamp (Blue Finish),,,₹809,,,,https://www.urbanladder.com/products/azra-table-lamp?sku=ACLTTL85CP10810&src=subcat
Louvre Table Lamp (Multicolored Finish),Only 3 Left,,"₹5,509",,,,https://www.urbanladder.com/products/louvre-table-lamp?sku=ACLTTL85LT30678&src=room
Belinay Table Lamp (Red Finish),Only 1 Left,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10820&src=room
Fatma Table Lamp (Blue Finish),,,"₹1,799",,,,https://www.urbanladder.com/products/fatma-table-lamp?sku=ACLTTL85CP10833&src=subcat
Azra Table Lamp (Pink Finish),,,₹809,,,,https://www.urbanladder.com/products/azra-table-lamp?sku=ACLTTL85CP10811&src=locations-table-lamps
Defne Table Lamp (Multicolored Finish),,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10813&src=subcat
Defne Table Lamp (White Finish),,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10814&src=locations-table-lamps
Buglem Table Lamp (White Finish),Only 2 Left,,"₹1,529",,,,https://www.urbanladder.com/products/buglem-table-lamp?sku=ACLTTL85CP10828&src=room
