name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Afreen  Table Lamp (Multicolored Finish)By Orange Tree,,,"₹5,224",,,,https://www.urbanladder.com/products/afreen-table-lamp?sku=ACLTTL12LT30685&src=subcat
Pingle  Table Lamp (White Finish)By Orange Tree,Only 3 Left,,"₹5,414",,,,https://www.urbanladder.com/products/pingle-table-lamp?sku=ACLTTL12LT30689&src=room
Alden  Table Lamp (White Finish)By Orange Tree,Only 2 Left,,"₹4,939",,,,https://www.urbanladder.com/products/alden-table-lamp?sku=ACLTTL60LT30687&src=room
Dalen Table Lamp (Black Finish)By Orange Tree,,,"₹5,224",,,,https://www.urbanladder.com/products/dalen-table-lamp?sku=ACLTHG85CP10121&src=subcat
Miray Table Lamp (Green Finish),Only 2 Left,,₹809,,,,https://www.urbanladder.com/products/miray-table-lamp?sku=ACLTTL85CP10808&src=room
Belinay Table Lamp (Red Finish),Only 1 Left,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10820&src=room
Belinay Table Lamp (Grey Finish),,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10819&src=room
Melek Table Lamp (White Finish),,,"₹1,529",,,,https://www.urbanladder.com/products/melek-table-lamp?sku=ACLTTL85CP10829&src=subcat
Belinay Table Lamp (Blue Finish),,,₹809,,,,https://www.urbanladder.com/products/belinay-table-lamp?sku=ACLTTL85CP10818&src=subcat
Topeka Table Lamp (White)By Kapoor E Illuminations,,,"₹7,499",,,,https://www.urbanladder.com/products/topeka-table-lamp?sku=ACLTTL63BK10775&src=subcat
Defne Table Lamp (Multicolored Finish),,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10813&src=room
Defne Table Lamp (White Finish),,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10814&src=subcat
Buglem Table Lamp (White Finish),Only 1 Left,,"₹1,529",,,,https://www.urbanladder.com/products/buglem-table-lamp?sku=ACLTTL85CP10828&src=room
Sumeya Table Lamp (Grey Finish),,,"₹1,529",,,,https://www.urbanladder.com/products/sumeya-table-lamp?sku=ACLTTL85CP10830&src=subcat
Defne Table Lamp (Red Finish),,,₹809,,,,https://www.urbanladder.com/products/defne-table-lamp?sku=ACLTTL85CP10812&src=room
"Hector Table Lamp (Brown, Cotton Shade Material)By Kapoor E Illuminations",Only 3 Left,,"₹7,999",,,,https://www.urbanladder.com/products/hector-table-lamp?sku=ACLTTL62BR10691&src=room
"Orion Table Lamp (Natural, White Shade Colour)by Pristine Interiors",,,"₹2,089",,,,https://www.urbanladder.com/products/orion-table-lamp?sku=ACLTTL62NA16516&src=subcat
Azra Table Lamp (Pink Finish),,,₹809,,,,https://www.urbanladder.com/products/azra-table-lamp?sku=ACLTTL85CP10811&src=room
Ori Table Lamp (Gold Finish)By Orange Tree,Only 3 Left,,"₹3,989",,,,https://www.urbanladder.com/products/ori-table-lamp?sku=ACLTHG85CP10131&src=room
Choku Table Lamp (Gold Finish)By Orange Tree,Only 1 Left,,"₹4,179",,,,https://www.urbanladder.com/products/choku-table-lamp?sku=ACLTTL85LT30680&src=room
"Cher Table Lamp (Black Shade Colour, Walnut)by Pristine Interiors",,,"₹2,849",,,,https://www.urbanladder.com/products/cher-table-lamp?sku=ACLTTL62WL11511&src=subcat
Azra Table Lamp (Blue Finish),,,₹809,,,,https://www.urbanladder.com/products/azra-table-lamp?sku=ACLTTL85CP10810&src=subcat
Kaya Table Lamp (Natural Finish)By Orange Tree,,,"₹4,844",,,,https://www.urbanladder.com/products/kaya-table-lamp?sku=ACLTTL85LT30679&src=subcat
Meryem Table Lamp (White Finish),,,"₹1,169",,,,https://www.urbanladder.com/products/meryem-table-lamp?sku=ACLTTL85CP10815&src=subcat
Louvre Table Lamp (Multicolored Finish)By Orange Tree,Only 3 Left,,"₹5,509",,,,https://www.urbanladder.com/products/louvre-table-lamp?sku=ACLTTL85LT30678&src=room
Loko Table Lamp (Multicolored Finish)By Orange Tree,Only 2 Left,,"₹4,559",,,,https://www.urbanladder.com/products/loko-table-lamp?sku=ACLTHG85CP10113&src=room
Elanur Table Lamp (Orange Finish),,,₹989,,,,https://www.urbanladder.com/products/elanur-table-lamp?sku=ACLTTL85CP10838&src=room
Chicago  Table Lamp (Gold Finish)By Orange Tree,Only 3 Left,,"₹4,844",,,,https://www.urbanladder.com/products/chicago-table-lamp?sku=ACLTHG85CP10197&src=room
Fatma Table Lamp (Blue Finish),,,"₹1,799",,,,https://www.urbanladder.com/products/fatma-table-lamp?sku=ACLTTL85CP10833&src=room
Yaren Table Lamp (Black Finish),,,₹859,,,,https://www.urbanladder.com/products/yaren-table-lamp?sku=ACLTTL85CP10848&src=room
Klimt Table Lamp (Black Finish)By Orange Tree,Only 1 Left,,"₹5,509",,,,https://www.urbanladder.com/products/klimt-table-lamp?sku=ACLTHG85CP10173&src=room
Lisa Table Lamp (Green Finish)By Orange Tree,,,"₹7,029",,,,https://www.urbanladder.com/products/lisa-table-lamp?sku=ACLTTL85LT30681&src=subcat
Fatma Table Lamp (Blue Finish),,,"₹1,799",,,,https://www.urbanladder.com/products/fatma-table-lamp?sku=ACLTTL85CP10833&src=room
"Roman Table Lamp (Brown, Black Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",Only 3 Left,,"₹8,499",,,,https://www.urbanladder.com/products/roman-table-lamp?sku=ACLTTL62BR10752&src=room
Dhola Table  Lamp (White Finish)By Orange Tree,Only 3 Left,,"₹4,844",,,,https://www.urbanladder.com/products/dhola-table-lamp?sku=ACLTHG85CP10192&src=room
Metropolis Table Lamp (Gold Finish)By Orange Tree,,,"₹4,369",,,,https://www.urbanladder.com/products/metropolis-table-lamp?sku=ACLTHG85CP10179&src=room
Speckle Table Lamp Square (Gold Finish)By Orange Tree,Only 2 Left,,"₹4,559",,,,https://www.urbanladder.com/products/speckle-table-lamp-square?sku=ACLTHG85CP10118&src=room
"Falcon Table Lamp (Cotton Shade Material, Maroon Shade Colour, Transperant)By Kapoor E Illuminations",,,"₹12,499",,,,https://www.urbanladder.com/products/falcon-table-lamp?sku=ACLTTL71TP10674&src=subcat
"Milo Table Lamp (Brass, White Shade Colour, Cotton Shade Material)By Kapoor E Illuminations",,,"₹7,999",,,,https://www.urbanladder.com/products/milo-table-lamp?sku=ACLTTL60BS10730&src=subcat
