name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Axis Folding Chair (Teak Finish),,"₹4,999","₹4,249",15% Off,,,https://www.urbanladder.com/products/axis-folding-chair?sku=FNSTCH11TK20001&src=subcat
Pashe Chair (Teal),,"₹7,099","₹5,324",25% Off,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81TL30156&src=subcat
"Galen Study Chair (Black, Nylon Chair Base)",,"₹10,999","₹7,699",30% Off,,,https://www.urbanladder.com/products/galen-study-chair?sku=FNSTCH81BK10909&src=subcat
Danum Swing Chair (Brown),,"₹18,599","₹14,879",20% Off,,,https://www.urbanladder.com/products/danum-swing-chair?sku=FNODSW92BR30007&src=room
Mika Study Chair (White),Best Seller,,"₹13,599",,,,https://www.urbanladder.com/products/mika-study-chair?sku=FNSTCH90WH10356&src=locations-chair
Pashe Chair (Black),,"₹6,999","₹5,599",20% Off,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81BK10153&src=locations-chair
Pashe Chair (Rust),,"₹7,099","₹5,324",25% Off,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81RT30156&src=subcat
Ormond Accent Chair (White),,"₹5,799","₹4,059",30% Off,,,https://www.urbanladder.com/products/ormond-accent-chair?sku=FNSTCH81WH10056&src=subcat
Hagen Lounge Chair (Cobalt),,"₹19,799","₹14,849",25% Off,,,https://www.urbanladder.com/products/hagen-lounge-chair?sku=FNSFWG51CO30030&src=subcat
Meryl Lounge Chair (Raspberry),,"₹6,499","₹5,199",20% Off,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16RB31005&src=subcat
DSW Chair Replica (Clear),,"₹7,999","₹5,599",30% Off,,,https://www.urbanladder.com/products/dsw-chair-replica?sku=FNSTCH81TT10151&src=subcat
Kamilah Swing Chair (White),New Arrival,,"₹28,299",,,,https://www.urbanladder.com/products/kamilah-swing-chair?sku=FNODSW92WH30057&src=room
Meryl Lounge Chair (Olive),,"₹6,499","₹5,199",20% Off,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16OL31005&src=subcat
Gordon Chair (Teak Finish),,"₹5,899","₹4,424",25% Off,,,https://www.urbanladder.com/products/gordon-chair?sku=FNSTCH11TK30013&src=subcat
