name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Ormond Accent Chair (White)By Urban Ladder,,"₹5,799","₹3,479",40% Off,,,https://www.urbanladder.com/products/ormond-accent-chair?sku=FNSTCH81WH10056&src=subcat
Hawley Study Chair (Teak Finish)By Urban Ladder,,,"₹6,999",,,,https://www.urbanladder.com/products/hawley-study-chair?sku=FNSTCH11TK10476&src=subcat
"Galen Study Chair (Black, Nylon Chair Base)By Urban Ladder",,"₹10,999","₹7,699",30% Off,,,https://www.urbanladder.com/products/galen-study-chair?sku=FNSTCH81BK10909&src=subcat
Capra Dining Chairs - Set of Two (Teak Finish)By Urban Ladder,,"₹10,199","₹8,669",15% Off,,,https://www.urbanladder.com/products/capra-dining-chairs-set-of-2-4?sku=FNSTCH11TK10293&src=subcat
Axis Folding Chair (Teak Finish)By Urban Ladder,,,"₹4,999",,,,https://www.urbanladder.com/products/axis-folding-chair?sku=FNSTCH11TK20001&src=subcat
Mika Study Chair (White)By Urban Ladder,,"₹13,599","₹8,159",40% Off,,,https://www.urbanladder.com/products/mika-study-chair?sku=FNSTCH90WH10356&src=subcat
Danum Swing Chair (Brown)By Urban Ladder,,"₹18,599","₹13,949",25% Off,,,https://www.urbanladder.com/products/danum-swing-chair?sku=FNODSW92BR30007&src=subcat
Pashe Chair (Black)By Urban Ladder,,"₹6,999","₹4,199",40% Off,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81BK10153&src=subcat
Pashe Chair (Teal)By Urban Ladder,,,"₹7,099",,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81TL30156&src=subcat
Izara Swing Chair (Grey)By Urban Ladder,,,"₹25,499",,,,https://www.urbanladder.com/products/izara-swing-chair?sku=FNODSW92GR30057&src=subcat
DSW Chair Replica (Clear)By Urban Ladder,,"₹7,999","₹4,799",40% Off,,,https://www.urbanladder.com/products/dsw-chair-replica?sku=FNSTCH81TT10151&src=subcat
Hagen Lounge Chair (Cobalt)By Urban Ladder,,,"₹19,799",,,,https://www.urbanladder.com/products/hagen-lounge-chair?sku=FNSFWG51CO30030&src=subcat
Calabah Swivel Lounge Chair (Green)By Urban Ladder,,"₹12,599","₹7,559",40% Off,,,https://www.urbanladder.com/products/calabah-swivel-lounge-chair?sku=FNODCH13GR10023&src=subcat
Meryl Lounge Chair (Teal)By Urban Ladder,,"₹6,499","₹4,874",25% Off,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16FF31005&src=subcat
Meryl Lounge Chair (Raspberry)By Urban Ladder,,"₹6,499","₹5,199",20% Off,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16RB31005&src=subcat
Mika Study Chair (Scarlet Red)By Urban Ladder,,"₹13,599","₹8,159",40% Off,,,https://www.urbanladder.com/products/mika-study-chair?sku=FNSTCH90RD10356&src=subcat
