name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
"Galen Study Chair (Black, Nylon Chair Base)By Urban Ladder",,"₹10,999","₹8,799",20% Off,,,https://www.urbanladder.com/products/galen-study-chair?sku=FNSTCH81BK10909&src=room
Pashe Chair (Rust)By Urban Ladder,,"₹7,099","₹5,679",20% Off,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81RT30156&src=room
Danum Swing Chair (Brown)By Urban Ladder,,,"₹18,599",,,,https://www.urbanladder.com/products/danum-swing-chair?sku=FNODSW92BR30007&src=room
Pashe Chair (Teal)By Urban Ladder,,,"₹7,099",,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81TL30156&src=room
DSW Chair Replica (Clear)By Urban Ladder,,"₹7,999","₹6,399",20% Off,,,https://www.urbanladder.com/products/dsw-chair-replica?sku=FNSTCH81TT10151&src=room
Mika Study Chair (White)By Urban Ladder,,"₹13,599","₹10,879",20% Off,,,https://www.urbanladder.com/products/mika-study-chair?sku=FNSTCH90WH10356&src=locations-urban-ladder-bestsellers
Pashe Chair (Black)By Urban Ladder,,,"₹6,999",,,,https://www.urbanladder.com/products/pashe-chairs?sku=FNSTCH81BK10153&src=room
Meryl Lounge Chair (Teal)By Urban Ladder,,,"₹6,499",,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16FF31005&src=room
Axis Folding Chair (Teak Finish)By Urban Ladder,,"₹4,999","₹4,249",15% Off,,,https://www.urbanladder.com/products/axis-folding-chair?sku=FNSTCH11TK20001&src=room
Mika Study Chair (Scarlet Red)By Urban Ladder,,"₹13,599","₹10,879",20% Off,,,https://www.urbanladder.com/products/mika-study-chair?sku=FNSTCH90RD10356&src=room
Ormond Accent Chair (White)By Urban Ladder,Best Seller,,"₹5,799",,,,https://www.urbanladder.com/products/ormond-accent-chair?sku=FNSTCH81WH10056&src=room
Kamilah Swing Chair (White)By Urban Ladder,,,"₹28,299",,,,https://www.urbanladder.com/products/kamilah-swing-chair?sku=FNODSW92WH30057&src=room
Meryl Lounge Chair (Olive)By Urban Ladder,,"₹6,499","₹5,524",15% Off,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16OL31005&src=room
Hagen Lounge Chair (Cobalt)By Urban Ladder,,"₹19,799","₹15,839",20% Off,,,https://www.urbanladder.com/products/hagen-lounge-chair?sku=FNSFWG51CO30030&src=room
Gordon Chair (Mahogany Finish)By Urban Ladder,,"₹5,899","₹4,424",25% Off,,,https://www.urbanladder.com/products/gordon-chair?sku=FNSTCH11MH30013&src=room
Grace Accent Chair (Floral)By Urban Ladder,Only 3 Left,,"₹14,599",,,,https://www.urbanladder.com/products/grace-accent-chair?sku=FNSTCH16FR10283&src=room
Carven Lounge Chair (Green)By Urban Ladder,,"₹16,699","₹12,524",25% Off,,,https://www.urbanladder.com/products/carven-lounge-chair?sku=FNSTCH15GR30213&src=room
Hawley Study Chair (Teak Finish)By Urban Ladder,,,"₹6,999",,,,https://www.urbanladder.com/products/hawley-study-chair?sku=FNSTCH11TK10476&src=room
Grace Accent Chair (Lava)By Urban Ladder,Only 1 Left,,"₹14,599",,,,https://www.urbanladder.com/products/grace-accent-chair?sku=FNSTCH51LA30461&src=room
Carven Lounge Chair (Red)By Urban Ladder,,,"₹16,699",,,,https://www.urbanladder.com/products/carven-lounge-chair?sku=FNSTCH57RD10294&src=subcat
Dorothy Accent Chair (Grey)By Urban Ladder,,,"₹11,099",,,,https://www.urbanladder.com/products/dorothy-accent-chair?sku=FNSTCH41GY10276&src=room
Meryl Lounge Chair (Raspberry)By Urban Ladder,,,"₹6,499",,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16RB31005&src=room
Capra Dining Chairs - Set of Two (Mahogany Finish)By Urban Ladder,Best Seller,,"₹10,199",,,,https://www.urbanladder.com/products/capra-dining-chairs-set-of-2-4?sku=FNSTCH11MH10293&src=room
Genoa Wing Chair (Amber)By Urban Ladder,Best Seller,,"₹20,899",,,,https://www.urbanladder.com/products/genoa-wing-chair?sku=FNSFWG51AM10035&src=room
Meryl Lounge Chair (Dark Grey)By Urban Ladder,,"₹6,499","₹5,524",15% Off,,,https://www.urbanladder.com/products/meryl-lounge-chair?sku=FNSTCH16DG31005&src=subcat
Gordon Chair (Teak Finish)By Urban Ladder,,"₹5,899","₹5,014",15% Off,,,https://www.urbanladder.com/products/gordon-chair?sku=FNSTCH11TK30013&src=room
DSW Side Chair Replica (Patchwork)By Urban Ladder,,"₹9,799","₹7,839",20% Off,,,https://www.urbanladder.com/products/dsw-side-chair-replica?sku=FNSTCH51MX10151&src=room
Capra Dining Chairs - Set of Two (Teak Finish)By Urban Ladder,Best Seller,,"₹10,199",,,,https://www.urbanladder.com/products/capra-dining-chairs-set-of-2-4?sku=FNSTCH11TK10293&src=room
Izara Swing Chair (Grey)By Urban Ladder,,,"₹25,499",,,,https://www.urbanladder.com/products/izara-swing-chair?sku=FNODSW92GR30057&src=room
Bardot Lounge Chair (Charcoal Grey)By Urban Ladder,Only 3 Left,,"₹17,999",,,,https://www.urbanladder.com/products/bardot-lounge-chair?sku=FNODCH51GY10022&src=room
Royale Accent Chair (Brown)By Dreamzz Furniture,New Arrival,,"₹20,000",,,,https://www.urbanladder.com/products/royale-accent-chair?sku=FVSFLC53BR11396&src=room
Nicolas Rocking Chair (Brown)By DZYN Furnitures,New Arrival,,"₹29,990",,,,https://www.urbanladder.com/products/nicolas-rocking-chair?sku=FVSTCH62BR10139&src=locations-rocking-chairs-living
Paul Rocking Chair (Teak)By DZYN Furnitures,Only 2 Left,,"₹29,990",,,,https://www.urbanladder.com/products/paul-rocking-chair?sku=FVSTCH62TK10140&src=room
Cuba Bedroom Chair (Brown)By DZYN Furnitures,Only 1 Left,,"₹29,990",,,,https://www.urbanladder.com/products/cuba-bedroom-chair?sku=FVSTCH51BR10156&src=room
Jerrald Office Chair (Black)By DZYN Furnitures,Only 1 Left,,"₹39,990",,,,https://www.urbanladder.com/products/jerrald-office-chair?sku=FVSTCH53BL30169&src=room
Ford Office Chair (Black)By DZYN Furnitures,Only 1 Left,,"₹24,990",,,,https://www.urbanladder.com/products/ford-office-chair?sku=FVSTCH53BL30182&src=room
Fyodor Office Chair (Black)By DZYN Furnitures,Only 3 Left,,"₹22,990",,,,https://www.urbanladder.com/products/fyodor-office-chair?sku=FVSTCH53BL30190&src=room
Italo Office Chair (Black)By DZYN Furnitures,Only 2 Left,,"₹24,990",,,,https://www.urbanladder.com/products/italo-office-chair?sku=FVSTCH53BL30199&src=room
