name,badge_1,mrp,discounted_price,discount,rating,rating_count,link
Louis Folding Chair (Teak)By DZYN Furnitures,New Arrival,,"₹19,990",,,,https://www.urbanladder.com/products/louis-folding-chair?sku=FVSTCH62TK10168&src=room
Ernest Office Chair (Black)By DZYN Furnitures,Only 1 Left,,"₹26,990",,,,https://www.urbanladder.com/products/ernest-office-chair?sku=FVSTCH53BL30181&src=room
Jared Bedroom Chair (Brown)By DZYN Furnitures,Only 1 Left,,"₹32,990",,,,https://www.urbanladder.com/products/jared-bedroom-chair?sku=FVSTCH51BR10189&src=room
Pelham Office Chair (Black)By DZYN Furnitures,Only 2 Left,,"₹9,890",,,,https://www.urbanladder.com/products/pelham-office-chair?sku=FVSTCH53BL30223&src=room
Wendell Office Chair (Black)By DZYN Furnitures,Only 1 Left,,"₹9,890",,,,https://www.urbanladder.com/products/wendell-office-chair?sku=FVSTCH53BL30239&src=room
Chanse Office Chair (Black)By DZYN Furnitures,New Arrival,,"₹5,990",,,,https://www.urbanladder.com/products/chanse-office-chair?sku=FVSTCH51BL10269&src=subcat
Julian Office Chair (Black)By DZYN Furnitures,New Arrival,,"₹11,990",,,,https://www.urbanladder.com/products/julian-office-chair?sku=FVSTCH53BL30205&src=subcat
Angelina Visitor Chair (Black)By Adiko Systems,New Arrival,,"₹9,799",,,,https://www.urbanladder.com/products/angelina-visitor-chair?sku=FVSTCH53BL30382&src=subcat
Eldred Executive Chair (Black)By Adiko Systems,New Arrival,,"₹13,799",,,,https://www.urbanladder.com/products/eldred-executive-chair?sku=FVSTCH53BL30388&src=room
Willfredo Gaming Chair (Black)By Adiko Systems,New Arrival,,"₹12,499",,,,https://www.urbanladder.com/products/willfredo-gaming-chair?sku=FVSTCH51BL30318&src=subcat
Chelise Executive Chair (Black)By Adiko Systems,New Arrival,,"₹11,399",,,,https://www.urbanladder.com/products/chelise-executive-chair?sku=FVSTCH53BL30329&src=subcat
Earle Executive Chair (Brown)By Adiko Systems,New Arrival,,"₹11,399",,,,https://www.urbanladder.com/products/earle-executive-chair?sku=FVSTCH53BR30334&src=subcat
Linzee Executive Chair (Black)By Adiko Systems,New Arrival,,"₹11,399",,,,https://www.urbanladder.com/products/linzee-executive-chair?sku=FVSTCH53BL30337&src=subcat
Kimberlin Executive Chair (Tan)By Adiko Systems,New Arrival,,"₹11,299",,,,https://www.urbanladder.com/products/kimberlin-executive-chair?sku=FVSTCH53TN30355&src=subcat
Duwan Executive Chair (Black)By Adiko Systems,New Arrival,,"₹10,599",,,,https://www.urbanladder.com/products/duwan-executive-chair?sku=FVSTCH53BL30362&src=subcat
Lorryn Ergonomic Chair (Black)By Adiko Systems,New Arrival,,"₹6,799",,,,https://www.urbanladder.com/products/lorryn-ergonomic-chair?sku=FVSTCH61BL30375&src=locations-ergonomic-study-chairs
Morgen Wing Chair (Calico Print)By Urban Ladder,,"₹26,299","₹22,354",15% Off,,,https://www.urbanladder.com/products/morgen-wing-chair?sku=FNSTCH51CN30202&src=subcat
Ford Office Chair (Black)By DZYN Furnitures,Only 1 Left,,"₹24,990",,,,https://www.urbanladder.com/products/ford-office-chair?sku=FVSTCH53BL30182&src=room
Fyodor Office Chair (Black)By DZYN Furnitures,Only 3 Left,,"₹22,990",,,,https://www.urbanladder.com/products/fyodor-office-chair?sku=FVSTCH53BL30190&src=room
Italo Office Chair (Black)By DZYN Furnitures,Only 2 Left,,"₹24,990",,,,https://www.urbanladder.com/products/italo-office-chair?sku=FVSTCH53BL30199&src=room
Roald Office Chair (Black)By DZYN Furnitures,New Arrival,,"₹9,890",,,,https://www.urbanladder.com/products/roald-office-chair?sku=FVSTCH53BL30228&src=room
Nicolas Rocking Chair (Brown)By DZYN Furnitures,New Arrival,,"₹29,990",,,,https://www.urbanladder.com/products/nicolas-rocking-chair?sku=FVSTCH62BR10139&src=subcat
Paul Rocking Chair (Teak)By DZYN Furnitures,Only 2 Left,,"₹29,990",,,,https://www.urbanladder.com/products/paul-rocking-chair?sku=FVSTCH62TK10140&src=room
Cuba Bedroom Chair (Brown)By DZYN Furnitures,Only 1 Left,,"₹29,990",,,,https://www.urbanladder.com/products/cuba-bedroom-chair?sku=FVSTCH51BR10156&src=room
