name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Myshka, New ,, ₹2999 ,₹ 1499,50% off,,,https://www.limeroad.com/navy-blue-rayon-myshka-p17782556?imgIdx=3
        by Antaran,,, ₹2299 ,₹ 1178,49% off,,,https://www.limeroad.com/multi-cotton-blend-antaran-p17523315?imgIdx=3
        by Iti,,, ₹1999 ,₹ 1599,20% off,,,https://www.limeroad.com/green-georgette-iti-p17776375?imgIdx=3
        by Aarsha, exclusive , offer Buy 2 Get 1 Free , ₹1300 ,₹ 801,38% off,,,https://www.limeroad.com/yellow-cotton-aarsha-p17006829?imgIdx=3
        by Aks,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 880,48% off,,,https://www.limeroad.com/green-viscose-aks-p17434570?imgIdx=3
        by Addyvero,, offer Buy 2 Get 1 Free , ₹2199 ,₹ 891,59% off,,,https://www.limeroad.com/green-cotton-blend-addyvero-p16973619?imgIdx=3
        by Fickle,,, ₹1899 ,₹ 999,47% off,,,https://www.limeroad.com/red-fickle-p16221950?imgIdx=3
        by Dodo & Moa,, offer Buy 2 Get 1 Free , ₹2490 ,₹ 1245,50% off,,,https://www.limeroad.com/blue-dodo-moa-p16792406?imgIdx=3
        by Mode Connection,,, ₹1999 ,₹ 789,61% off,,,https://www.limeroad.com/white-cotton-mode-connection-p17588237?imgIdx=3&src_id=fromsearch__0
        by Kassually,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 972,51% off,,,https://www.limeroad.com/yellow-poly-georgette-kassually-p16378768?imgIdx=3&src_id=fromsearch__0
        by GOODWILL,, offer Buy 2 Get 1 Free , ₹1399 ,₹ 999,29% off,,,https://www.limeroad.com/black-georgette-goodwill-p17148555?imgIdx=3&src_id=fromsearch__0
        by GOD BLESS, New ,, ₹1499 ,₹ 735,51% off,,,https://www.limeroad.com/blue-rayon-god-bless-p17790412?imgIdx=3&src_id=fromsearch__0
        by oxolloxo,, offer Buy 2 Get 1 Free , ₹1549 ,₹ 620,60% off,,,https://www.limeroad.com/white-cotton-oxolloxo-p17074093?imgIdx=3&src_id=fromsearch__0
        by Ishin,,, ₹2499 ,₹ 1249,50% off,,,https://www.limeroad.com/black-cotton-ishin-p17692084?imgIdx=3&src_id=fromsearch__0
        by Dianella,,, ₹1995 ,₹ 997,50% off,,,https://www.limeroad.com/Red-Polyester-DIANELLA-p17561813?imgIdx=3&src_id=fromsearch__0
        by Parory,,, ₹3999 ,₹ 1699,58% off,,,https://www.limeroad.com/Black-Crepe-Parory-p17652969?imgIdx=3&src_id=fromsearch__0
        by Jaipur Gallery,,, ₹1549 ,₹ 849,45% off,,,https://www.limeroad.com/pink-cotton-jaipur-gallery-p17173068?imgIdx=3&src_id=fromsearch__0
        by Rain tree,,, ₹1499 ,₹ 768,49% off,,,https://www.limeroad.com/yellow-rayon-rain-tree-p17343448?imgIdx=3&src_id=fromsearch__0
        by Style Mill,,, ₹3200 ,₹ 2495,22% off,,,https://www.limeroad.com/White-Georgette-STYLE-MILL-p17675469?imgIdx=3&src_id=fromsearch__0
        by Mode Connection,,, ₹1999 ,₹ 740,63% off,,,https://www.limeroad.com/black-cotton-mode-connection-p17588225?imgIdx=3&src_id=fromsearch__0
