name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Kds Designs, New ,, ₹999 ,₹ 399,60% off,,,https://www.limeroad.com/blue-crepe-kds-designs-p17765712?imgIdx=3
        by Myshka, New ,, ₹2999 ,₹ 1499,50% off,,,https://www.limeroad.com/navy-blue-rayon-myshka-p17782556?imgIdx=3
        by Marca Disati, New ,, ₹1399 ,₹ 1049,25% off,,,https://www.limeroad.com/light-blue-cotton-marca-disati-p17778697?imgIdx=3
        by PARK AVENUE, New ,, ₹3199 ,₹ 1120,65% off,,,https://www.limeroad.com/black-nylon-park-avenue-p17793011?imgIdx=3
        by Parory, New ,, ₹2999 ,₹ 1299,57% off,,,https://www.limeroad.com/Blue-Chiffon-Parory-p17853021?imgIdx=3
        by Marca Disati, New ,, ₹1599 ,₹ 1199,25% off,,,https://www.limeroad.com/maroon-marca-disati-p17783333?imgIdx=3
        by Papa, New ,, ₹1699 ,₹ 899,47% off,,,https://www.limeroad.com/multi-viscose-papa-p17790198?imgIdx=3
        by Aks Couture, New ,, ₹1899 ,₹ 1234,35% off,,,https://www.limeroad.com/yellow-aks-couture-p17770113?imgIdx=3
        by PLUSS,,, ₹3299 ,₹ 917,72% off,,,https://www.limeroad.com/blue-pluss-p15919044?imgIdx=3&src_id=fromsearch__0
        by Parory,,, ₹3999 ,₹ 1999,50% off,,,https://www.limeroad.com/Blue-Net-Parory-p17652997?imgIdx=3&src_id=fromsearch__0
        by Style Mill,,, ₹2650 ,₹ 2195,17% off,,,https://www.limeroad.com/Peach-Cotton-STYLE-MILL-p17676571?imgIdx=3&src_id=fromsearch__0
        by Eavan,,, ₹2599 ,₹ 1637,37% off,,,https://www.limeroad.com/black-georgette-eavan-p17411424?imgIdx=3&src_id=fromsearch__0
        by AKIMIA,,, ₹1599 ,₹ 999,38% off,,,https://www.limeroad.com/grey-georgette-akimia-p16200603?imgIdx=3&src_id=fromsearch__0
        by Aarsha, exclusive ,, ₹1300 ,₹ 801,38% off,,,https://www.limeroad.com/pink-cotton-aarsha-p17006830?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹1899 ,₹ 949,50% off,,,https://www.limeroad.com/pink-pluss-p17543396?imgIdx=3&src_id=fromsearch__0
