name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Antaran,, offer Buy 2 Get 1 Free , ₹1698 ,₹ 1172,31% off,,,https://www.limeroad.com/navy-blue-rayon-antaran-p16499768?imgIdx=3
        by Miaz Lifestyle,,, ₹1499 ,₹ 699,53% off,,,https://www.limeroad.com/maroon-rayon-miaz-lifestyle-p17105362?imgIdx=3
        by PLUSS,, offer Buy 2 Get 1 Free , ₹3299 ,₹ 871,74% off,,,https://www.limeroad.com/blue-pluss-p15919045?imgIdx=3
        by PLUSS,, offer Buy 2 Get 1 Free , ₹2850 ,₹ 1400,51% off,,,https://www.limeroad.com/purple-rayon-pluss-p17395279?imgIdx=3
        by PLUSS,, offer Buy 2 Get 1 Free , ₹1599 ,₹ 738,54% off,,,https://www.limeroad.com/blue-pluss-p17438269?imgIdx=3
        by Marca Disati,,, ₹1399 ,₹ 839,40% off,,,https://www.limeroad.com/multi-poly-spandex-marca-disati-p17750113?imgIdx=3
        by Blue Chic,,, ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/pink-cotton-lycra-blue-chic-p16908236?imgIdx=3
        by Wedani,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 849,58% off,,,https://www.limeroad.com/pink-net-wedani-p17754955?imgIdx=3
        by oxolloxo,, offer Buy 2 Get 1 Free , ₹2299 ,₹ 736,68% off,,,https://www.limeroad.com/black-cotton-oxolloxo-p17715241?imgIdx=3&src_id=fromsearch__0
        by Style Mill,,, ₹3200 ,₹ 2495,22% off,,,https://www.limeroad.com/White-Georgette-STYLE-MILL-p17675469?imgIdx=3&src_id=fromsearch__0
        by Color Cocktail,, offer Buy 2 Get 1 Free , ₹1899 ,₹ 949,50% off,,,https://www.limeroad.com/black-rayon-color-cocktail-p17578741?imgIdx=3&src_id=fromsearch__0
        by Ishin,,, ₹4299 ,₹ 2192,49% off,,,https://www.limeroad.com/black-rayon-ishin-p17692086?imgIdx=3&src_id=fromsearch__0
        by A One Handicrafts,,, ₹1299 ,₹ 845,35% off,,,https://www.limeroad.com/Green-Cotton-A-One-Handicrafts-p17690513?imgIdx=3&src_id=fromsearch__0
