name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Draax Fashions, New ,, ₹3300 ,₹ 1155,65% off,,,https://www.limeroad.com/brown-draax-fashions-p17843660?imgIdx=3
        by Draax Fashions, New ,, ₹3000 ,₹ 1050,65% off,,,https://www.limeroad.com/green-draax-fashions-p17843663?imgIdx=3
        by PARK AVENUE, New ,, ₹2799 ,₹ 980,65% off,,,https://www.limeroad.com/red-park-avenue-p17759011?imgIdx=3
        by Rareism, New ,,,₹ 2699,,,,https://www.limeroad.com/pink-cotton-rareism-p17772710?imgIdx=3
        by Draax Fashions, New ,, ₹3000 ,₹ 1050,65% off,,,https://www.limeroad.com/black-cotton-draax-fashions-p17843626?imgIdx=3
        by Aks Couture, New ,, ₹1499 ,₹ 974,35% off,,,https://www.limeroad.com/beige-viscose-aks-couture-p17770116?imgIdx=3
        by Miracolos By Ruchi, New ,,,₹ 4480,,,,https://www.limeroad.com/Red-Georgette-Miracolos-by-Ruchi-p17860291?imgIdx=3
        by PARK AVENUE, New ,, ₹2399 ,₹ 840,65% off,,,https://www.limeroad.com/blue-park-avenue-p17793026?imgIdx=3
        by PLUSS,,, ₹2499 ,₹ 706,72% off,,,https://www.limeroad.com/red-pluss-p16763531?imgIdx=3&src_id=fromsearch__0
        by Absorbing,,, ₹1999 ,₹ 749,63% off,,,https://www.limeroad.com/white-georgette-absorbing-p16135673?imgIdx=3&src_id=fromsearch__0
        by Galwiz,,, ₹1499 ,₹ 675,55% off,,,https://www.limeroad.com/olive-poly-crepe-galwiz-p17585523?imgIdx=3&src_id=fromsearch__0
        by buynewtrend,,, ₹1499 ,₹ 653,56% off,,,https://www.limeroad.com/black-cotton-lycra-buynewtrend-p16894800?imgIdx=3&src_id=fromsearch__0
        by Marca Disati,,, ₹1399 ,₹ 1049,25% off,,,https://www.limeroad.com/multi-poly-spandex-marca-disati-p17750113?imgIdx=3&src_id=fromsearch__0
        by MsFQ,,, ₹1799 ,₹ 755,58% off,,,https://www.limeroad.com/red-chiffon-msfq-p15852326?imgIdx=3&src_id=fromsearch__0
        by Eavan,,, ₹2199 ,₹ 1529,30% off,,,https://www.limeroad.com/grey-georgette-eavan-p17557273?imgIdx=3&src_id=fromsearch__0
        by PLUSS,,, ₹2349 ,₹ 1256,47% off,,,https://www.limeroad.com/yellow-pluss-p17764939?imgIdx=3&src_id=fromsearch__0
        by Addyvero,,, ₹1899 ,₹ 803,58% off,,,https://www.limeroad.com/black-cotton-addyvero-p13085716?imgIdx=3&src_id=fromsearch__0
