name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by RIGO,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 508,58% off,,,https://www.limeroad.com/black-cotton-rigo-p16904862?imgIdx=3
        by Jaipur Kurti,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 827,54% off,,,https://www.limeroad.com/green-cotton-jaipurkurti-p16974935?imgIdx=3
        by Kassually,,, ₹1999 ,₹ 820,59% off,,,https://www.limeroad.com/green-kassually-p16995811?imgIdx=3
        by Iti,, offer Buy 2 Get 1 Free , ₹2799 ,₹ 1679,40% off,,,https://www.limeroad.com/blue-georgette-iti-p17801737?imgIdx=3
        by texco,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 978,42% off,,,https://www.limeroad.com/black-cotton-texco-p16960437?imgIdx=3
        by Ruhaan's,,, ₹1799 ,₹ 899,50% off,,,https://www.limeroad.com/peach-ruhaan-s-p17718954?imgIdx=3
        by oxolloxo,,, ₹2599 ,₹ 1689,35% off,,,https://www.limeroad.com/white-oxolloxo-p17822221?imgIdx=3
        by A K Fashion, exclusive ,, ₹1400 ,₹ 593,58% off,,,https://www.limeroad.com/blue-georgette-a-k-fashion-p15121406?imgIdx=3
        by PLUSS,, offer Buy 2 Get 1 Free , ₹3299 ,₹ 871,74% off,,,https://www.limeroad.com/blue-pluss-p15919045?imgIdx=3&src_id=fromsearch__0
        by MansiCollections,,, ₹1250 ,₹ 999,20% off,,,https://www.limeroad.com/blue-cotton-mansicollections-p17606627?imgIdx=3&src_id=fromsearch__0
        by Absorbing,, offer Buy 2 Get 1 Free , ₹1999 ,₹ 749,63% off,,,https://www.limeroad.com/black-georgette-absorbing-p16135674?imgIdx=3&src_id=fromsearch__0
        by Saanjh,, offer Buy 2 Get 1 Free , ₹2099 ,₹ 917,56% off,,,https://www.limeroad.com/grey-cotton-saanjh-p17398856?imgIdx=3&src_id=fromsearch__0
        by KARMIC VISION,,, ₹1799 ,₹ 772,57% off,,,https://www.limeroad.com/light-blue-georgette-karmic-vision-p13999320?imgIdx=3&src_id=fromsearch__0
        by GOD BLESS,,, ₹1499 ,₹ 735,51% off,,,https://www.limeroad.com/blue-rayon-god-bless-p17790412?imgIdx=3&src_id=fromsearch__0
        by janasya,, offer Buy 2 Get 1 Free , ₹1799 ,₹ 837,53% off,,,https://www.limeroad.com/pink-cotton-janasya-p17550670?imgIdx=3&src_id=fromsearch__0
        by Aasi   House Of Nayo,, offer Buy 2 Get 1 Free , ₹1199 ,₹ 671,44% off,,,https://www.limeroad.com/maroon-cotton-aasi-house-of-nayo-p16723216?imgIdx=3&src_id=fromsearch__0
        by Mode Connection, New ,, ₹1999 ,₹ 700,65% off,,,https://www.limeroad.com/black-mode-connection-p17853832?imgIdx=3&src_id=fromsearch__0
        by oxolloxo, New ,, ₹2799 ,₹ 1819,35% off,,,https://www.limeroad.com/blue-oxolloxo-p17822195?imgIdx=3&src_id=fromsearch__0
        by Aboda, New ,, ₹1599 ,₹ 849,47% off,,,https://www.limeroad.com/purple-crepe-aboda-p17856785?imgIdx=3&src_id=fromsearch__0
        by Ellora Boarding, New ,, ₹5399 ,₹ 4499,17% off,,,https://www.limeroad.com/white-georgette-ellora-boarding-p17810027?imgIdx=3&src_id=fromsearch__0
        by Ziva Lifestyle, New ,, ₹1799 ,₹ 1199,33% off,,,https://www.limeroad.com/black-cotton-ziva-lifestyle-p17862121?imgIdx=3&src_id=fromsearch__0
        by janasya, New , offer Buy 2 Get 1 Free , ₹1998 ,₹ 999,50% off,,,https://www.limeroad.com/blue-cotton-janasya-p17845943?imgIdx=3&src_id=fromsearch__0
        by Aboda, New ,, ₹1999 ,₹ 999,50% off,,,https://www.limeroad.com/Olive-Crepe-ABODA-p17869682?imgIdx=3&src_id=fromsearch__0
        by TALES & STORIES, New ,, ₹1499 ,₹ 1049,30% off,,,https://www.limeroad.com/dark-blue-lycra-tales-stories-p17822550?imgIdx=3&src_id=fromsearch__0
        by Miracolos By Ruchi, New ,, ₹10700 ,₹ 7490,30% off,,,https://www.limeroad.com/Gold-Satin-Miracolos-by-Ruchi-p17862313?imgIdx=3&src_id=fromsearch__0
        by Ziva Lifestyle, New ,, ₹1499 ,₹ 999,33% off,,,https://www.limeroad.com/brown-cotton-ziva-lifestyle-p17862125?imgIdx=3&src_id=fromsearch__0
