name,badge_1,badge_2,mrp,discounted_price,discount,rating,rating_count,link
        by Aks Couture, New ,, ₹2199 ,₹ 1429,35% off,,,https://www.limeroad.com/blue-cotton-aks-couture-p17770072?imgIdx=3
        by Iti, New ,, ₹2699 ,₹ 1619,40% off,,,https://www.limeroad.com/olive-georgette-iti-p17776447?imgIdx=3
        by Iti, New ,, ₹2999 ,₹ 1799,40% off,,,https://www.limeroad.com/purple-georgette-iti-p17776401?imgIdx=3
        by Iti, New ,, ₹2299 ,₹ 1724,25% off,,,https://www.limeroad.com/brown-georgette-iti-p17776479?imgIdx=3
        by Mesmora, New ,, ₹3799 ,₹ 1499,61% off,,,https://www.limeroad.com/brown-mesmora-p17732946?imgIdx=3
        by Aks, New ,, ₹1699 ,₹ 1104,35% off,,,https://www.limeroad.com/red-cotton-aks-p17769959?imgIdx=3
        by Iti, New ,, ₹3499 ,₹ 1749,50% off,,,https://www.limeroad.com/pink-georgette-iti-p17776406?imgIdx=3
        by PLUSS, New ,, ₹2349 ,₹ 1174,50% off,,,https://www.limeroad.com/pink-cotton-pluss-p17764858?imgIdx=3
        by A K Fashion,, offer Buy 2 Get 1 Free , ₹1400 ,₹ 467,67% off,,,https://www.limeroad.com/black-a-k-fashion-p16662934?imgIdx=3&src_id=fromsearch__0
        by Aks,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 880,48% off,,,https://www.limeroad.com/green-viscose-aks-p17434570?imgIdx=3&src_id=fromsearch__0
        by Aks,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 1055,38% off,,,https://www.limeroad.com/black-viscose-aks-p17434406?imgIdx=3&src_id=fromsearch__0
        by Anvi Be Yourself,,, ₹2999 ,₹ 960,68% off,,,https://www.limeroad.com/maroon-chiffon-anvi-be-yourself-p17642066?imgIdx=3&src_id=fromsearch__0
        by Aarsha, exclusive , offer Buy 2 Get 1 Free , ₹1300 ,₹ 801,38% off,,,https://www.limeroad.com/multi-crepe-aarsha-p16962841?imgIdx=3&src_id=fromsearch__0
        by Color Cocktail,, offer Buy 2 Get 1 Free , ₹1699 ,₹ 849,50% off,,,https://www.limeroad.com/beige-crepe-color-cocktail-p17578739?imgIdx=3&src_id=fromsearch__0
        by Blue Chic,,, ₹1599 ,₹ 799,50% off,,,https://www.limeroad.com/navy-blue-cotton-lycra-blue-chic-p16908235?imgIdx=3&src_id=fromsearch__0
        by PLUSS,, offer Buy 2 Get 1 Free , ₹3299 ,₹ 871,74% off,,,https://www.limeroad.com/blue-pluss-p15919045?imgIdx=3&src_id=fromsearch__0
        by Aks Couture, New ,, ₹1699 ,₹ 1104,35% off,,,https://www.limeroad.com/olive-cotton-aks-couture-p17770052?imgIdx=3&src_id=fromsearch__0
        by Marca Disati, New ,, ₹1399 ,₹ 839,40% off,,,https://www.limeroad.com/multi-poly-spandex-marca-disati-p17750113?imgIdx=3&src_id=fromsearch__0
        by Iti, New ,, ₹3499 ,₹ 1854,47% off,,,https://www.limeroad.com/purple-georgette-iti-p17776427?imgIdx=3&src_id=fromsearch__0
        by Iti, New ,, ₹1999 ,₹ 1499,25% off,,,https://www.limeroad.com/green-georgette-iti-p17776378?imgIdx=3&src_id=fromsearch__0
        by Iti, New ,, ₹2499 ,₹ 1499,40% off,,,https://www.limeroad.com/purple-georgette-iti-p17776390?imgIdx=3&src_id=fromsearch__0
