name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Gerber Baby Food BANANA APPLE STRAWBERRY Infant Cereal for 12 Months + ( 227 gm ),,,,,Rs. 895,Rs.  895,,4.9,(30),https://www.snapdeal.com/product/gerber-baby-food-banana-apple/682832642491#bcrumbSearch:baby%20food
Gerber Gerber Baby Food MultiGrain Cereal 227g Infant Cereal for 6 Months + ( 227 gm ),,,,,Rs. 895,Rs.  895,,4.1,(29),https://www.snapdeal.com/product/gerber-gerber-baby-food-multigrain/670327042945#bcrumbSearch:baby%20food
Gerber Gerber Baby Food Peach Cereal Snack Snack Foods for 6 Months + ( 42 gm ),,,,,Rs. 595,Rs.  595,,5.0,(3),https://www.snapdeal.com/product/gerber-gerber-baby-food-peach/631123384453#bcrumbSearch:baby%20food
SMA Pro Follow Up Formula for 6 Months + ( 800 gm ),,,,,"Rs. 2,499","Rs.  2,499",,3.9000000000000004,(7),https://www.snapdeal.com/product/sma-pro-follow-up-formula/671740192794#bcrumbSearch:baby%20food
Gerber Apples + Apricot with Mixed Fruit Snack Foods for 12 months + ( 452 gm ) Pack of 2,,1 left!,,,Rs. 895,Rs.  895,,,,https://www.snapdeal.com/product/gerber-apples-apricot-with-mixed/678729948593#bcrumbSearch:baby%20food
Heinz Apple + Mango & Apricot Snack Foods for 6 Months + ( 120 gm ),,2 left!,,,Rs. 695,Rs.  695,,5.0,(1),https://www.snapdeal.com/product/heinz-apple-mango-apricot-snack/672092866402#bcrumbSearch:baby%20food
Gerber Baby Food BANANA CREAM Infant Cereal for 6 Months + ( 42 gm ),,5 left!,,,Rs. 595,Rs.  595,,3.9000000000000004,(7),https://www.snapdeal.com/product/gerber-baby-food-banana-cream/672334437153#bcrumbSearch:baby%20food
Gerber Apricot  Snack Foods for 6 Months + ( 452 gm ) Pack of 2,,1 left!,,,Rs. 895,Rs.  895,,5.0,(1),https://www.snapdeal.com/product/gerber-apricot-snack-foods-for/634562950233#bcrumbSearch:baby%20food
Heinz Cauliflower Broccoli Cheese Snack Foods for 6 Months + ( 120 gm ),,,,,Rs. 350,Rs.  350,,3.299999999999999,(6),https://www.snapdeal.com/product/heinz-cauliflower-broccoli-cheese-snack/626986165352#bcrumbSearch:baby%20food
Gerber Baby Food VANILLA MAPLE Snack Foods for 6 Months + ( 42 gm ),,4 left!,,,Rs. 495,Rs.  495,,,,https://www.snapdeal.com/product/gerber-baby-food-vanilla-maple/621470992027#bcrumbSearch:baby%20food
Gerber Gerber Probiotic Oatmeal Peach Apple Cereal 227g Infant Cereal for 6 Months + ( 227 gm ),,,,,Rs. 895,Rs.  895,,4.5,(35),https://www.snapdeal.com/product/gerber-gerber-probiotic-oatmeal-peach/683823514229#bcrumbSearch:baby%20food
Gerber Baby Food OATMEAL PEACH APPLE Infant Cereal for 6 Months + ( 227 gm ),,6 left!,,,Rs. 699,Rs.  699,,4.5,(23),https://www.snapdeal.com/product/gerber-baby-food-oatmeal-peach/625500467838#bcrumbSearch:baby%20food
