name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Gerber Ranch  Snack Foods for 12 Months + ( 84 gm ) Pack of 2,,1 left!,,,"Rs. 1,175","Rs.  1,175",,,,https://www.snapdeal.com/product/gerber-ranch-snack-foods-for/671305274261#bcrumbSearch:baby%20food
Gerber Baby Food BANANA APPLE STRAWBERRY Infant Cereal for 12 Months + ( 227 gm ),,4 left!,,,Rs. 699,Rs.  699,,4.9,(29),https://www.snapdeal.com/product/gerber-baby-food-banana-apple/682832642491#bcrumbSearch:baby%20food
"Heinz Banana, Raspberry Snack Foods for 6 Months + ( 200 gm ) Pack of 2",,1 left!,,,Rs. 750,Rs.  750,,,,https://www.snapdeal.com/product/heinz-banana-raspberry-snack-foods/685681408849#bcrumbSearch:baby%20food
Gerber Organic Rice Infant Cereal for Under 6 Months ( 1362 gm ) Pack of 6,,1 left!,,,"Rs. 8,495","Rs.  8,495",,,,https://www.snapdeal.com/product/gerber-organic-rice-infant-cereal/681913246086#bcrumbSearch:baby%20food
Gerber Cinnamon Graham Snack Foods for 18 Months + ( 250 gm ) Pack of 2,,1 left!,,,"Rs. 1,295","Rs.  1,295",,,,https://www.snapdeal.com/product/gerber-cinnamon-graham-snack-foods/647561794052#bcrumbSearch:baby%20food
SMA Follow Up Formula for 12 Months + ( 1600 gm ),,,,,"Rs. 4,999","Rs.  4,999",,,,https://www.snapdeal.com/product/sma-follow-up-formula-for/632151290061#bcrumbSearch:baby%20food
Heinz Banana + Mango & Apricot Snack Foods for 6 Months + ( 120 gm ),,3 left!,,,Rs. 695,Rs.  695,,,,https://www.snapdeal.com/product/heinz-banana-mango-apricot-snack/627594250208#bcrumbSearch:baby%20food
Gerber Baby Food ORGANIC RICE CEREAL Infant Cereal for 6 Months + ( 227 gm ),,,,,Rs. 699,Rs.  699,,4.3,(4),https://www.snapdeal.com/product/gerber-baby-food-organic-rice/684040258574#bcrumbSearch:baby%20food
Gerber Banana Vanilla Snack Foods for 6 Months + ( 28 gm ),,1 left!,,,Rs. 650,Rs.  650,,4.0,(1),https://www.snapdeal.com/product/gerber-banana-vanilla-snack-foods/668190083444#bcrumbSearch:baby%20food
cow and gate Baby Milk 2 from 6-12 Months Follow Up Formula for 6 Months + ( 800 gm ),,1 left!,,,"Rs. 2,995","Rs.  2,995",,5.0,(2),https://www.snapdeal.com/product/cow-and-gate-baby-milk/651887247630#bcrumbSearch:baby%20food
Heinz Oiginal Snack Foods for 6 Months + ( 600 gm ),,1 left!,,,"Rs. 1,395","Rs.  1,395",,,,https://www.snapdeal.com/product/heinz-oiginal-snack-foods-for/667179660590#bcrumbSearch:baby%20food
Gerber Gerber Sweet Potato Puffs 42g Infant Cereal for 6 Months + ( 42 gm ),,5 left!,,,Rs. 595,Rs.  595,,4.6000000000000005,(35),https://www.snapdeal.com/product/gerber-gerber-sweet-potato-puffs/622556403985#bcrumbSearch:baby%20food
Similac Infant Formula for 6 Months + ( 964 gm ),,1 left!,,,"Rs. 6,999","Rs.  6,999",,4.1,(7),https://www.snapdeal.com/product/similac-infant-formula-for-6/658242052763#bcrumbSearch:baby%20food
Gerber Truly Tropical Blend Snack Foods for Under 6 Months ( 28 gm ),,,,,Rs. 650,Rs.  650,,,,https://www.snapdeal.com/product/gerber-truly-tropical-blend-snack/663430499457#bcrumbSearch:baby%20food
Nestle Multi grains Infant Cereal for 6 Months + ( 400 gm ),,,,,Rs. 895,Rs.  895,,4.0,(1),https://www.snapdeal.com/product/nestle-multi-grains-infant-cereal/661915441029#bcrumbSearch:baby%20food
Heinz Pear & Banana Snack Foods for 6 Months + ( 200 gm ) Pack of 2,,2 left!,,,Rs. 595,Rs.  595,,,,https://www.snapdeal.com/product/heinz-pear-banana-snack-foods/643679146623#bcrumbSearch:baby%20food
Gerber Baby Food GARDEN TOMATO +VEGGIE DIP Infant Cereal for 6 Months + ( 84 gm ),,5 left!,,,Rs. 975,Rs.  975,,5.0,(1),https://www.snapdeal.com/product/gerber-baby-food-garden-tomato/668957300627#bcrumbSearch:baby%20food
Gerber Apricot Mixed Fruit Snack Foods for Under 6 Months ( 226 gm ),,,,,Rs. 475,Rs.  475,,5.0,(2),https://www.snapdeal.com/product/gerber-apricot-mixed-fruit-snack/633506817572#bcrumbSearch:baby%20food
Heinz Fruits and grains Infant Cereal for 6 Months + ( 240 gm ),,,,,Rs. 895,Rs.  895,,,,https://www.snapdeal.com/product/heinz-fruits-and-grains-infant/660267349701#bcrumbSearch:baby%20food
"Heinz Apple, Pear & Banana Puree Snack Foods for 6 Months + ( 100 gm )",,2 left!,,,Rs. 395,Rs.  395,,4.200000000000001,(5),https://www.snapdeal.com/product/heinz-apple-pear-banana-puree/655793873807#bcrumbSearch:baby%20food
Gerber Puffs Sweet Potato Snack Foods for 6 Months + ( 42 gm ),,4 left!,,,Rs. 595,Rs.  595,,5.0,(3),https://www.snapdeal.com/product/gerber-puffs-sweet-potato-snack/665419112903
Gerber Baby Food BANANA APPLE STRAWBERRY Infant Cereal for 6 Months + ( 227 gm ),,,,,Rs. 700,Rs.  700,,4.4,(39),https://www.snapdeal.com/product/gerber-baby-food-banana-apple/631561070821
Heinz Heinz Farley's Rusk Banana 150g Snack Foods for 6 Months + ( 150 gm ),,1 left!,,,Rs. 495,Rs.  495,,3.299999999999999,(3),https://www.snapdeal.com/product/heinz-heinz-farleys-rusk-banana/640053535438
Gerber Gerber Baby Food MultiGrain Cereal 227g Infant Cereal for 6 Months + ( 227 gm ),,,,,Rs. 890,Rs.  890,,4.1,(28),https://www.snapdeal.com/product/gerber-gerber-baby-food-multigrain/670327042945
Gerber Mixed Fruits Snack Foods for 6 Months + ( 226 gm ) Pack of 2,,6 left!,,,Rs. 895,Rs.  895,,,,https://www.snapdeal.com/product/gerber-mixed-fruits-snack-foods/677199431781
Aptamil Baby Food Follow Up Formula for 12 Months + ( 800 gm ),,6 left!,,,"Rs. 2,899","Rs.  2,899",,,,https://www.snapdeal.com/product/aptamil-baby-food-follow-up/654523602069
Heinz Rice Pudding Snack Foods for 6 Months + ( 120 gm ),,,,,Rs. 350,Rs.  350,,,,https://www.snapdeal.com/product/heinz-rice-pudding-snack-foods/675731959998
Heinz Baby Food Blueberry Oaty Porridge 240g Infant Cereal for 6 Months + ( 240 gm ),,2 left!,,,Rs. 750,Rs.  750,,4.8,(6),https://www.snapdeal.com/product/heinz-blueberry-oaty-porridge-240g/619836026242
Gerber Vanilla Maple Snack Foods for 12 Months + ( 84 gm ) Pack of 2,,5 left!,,,"Rs. 1,175","Rs.  1,175",,,,https://www.snapdeal.com/product/gerber-vanilla-maple-snack-foods/681189145912
APTAMIL Infant Formula for Under 6 Months ( 1600 gm ) Pack of 2,,3 left!,,,"Rs. 6,895","Rs.  6,895",,,,https://www.snapdeal.com/product/aptamil-infant-formula-for-under/620347401954
Heinz Cheesy Tomato Pasta Snack Foods for 6 Months + ( 720 gm ),,4 left!,,,"Rs. 1,595","Rs.  1,595",,,,https://www.snapdeal.com/product/heinz-cheesy-tomato-pasta-snack/660203750937
Gerber Gerber Apple Cinnamon Puff 42g Infant Cereal for 6 Months + ( 42 gm ),,2 left!,,,Rs. 595,Rs.  595,,4.4,(10),https://www.snapdeal.com/product/gerber-gerber-apple-cinnamon-puff/634675330027
Heinz Baby Porridge + Rice with Garden Veg Infant Cereal for 6 Months + ( 0.7 kg ) Pack of 2,,,,,"Rs. 1,695","Rs.  1,695",,,,https://www.snapdeal.com/product/heinz-baby-porridge-rice-with/676050294833
Gerber Vanilla Maple Snack Foods for 6 Months + ( 42 gm ),,,,,Rs. 499,Rs.  499,,4.0,(2),https://www.snapdeal.com/product/gerber-vanilla-maple-snack-foods/630734273481
Gerber Whole Wheat  Apple Blueberry Infant Cereal for 6 Months + ( 227 gm ),,4 left!,,,Rs. 649,Rs.  649,,3.9000000000000004,(7),https://www.snapdeal.com/product/gerber-whole-wheat-apple-blueberry/665421179526
Heinz Cauliflower  Cheese Snack Foods for 6 Months + ( 200 gm ) Pack of 2,,,,,Rs. 495,Rs.  495,,,,https://www.snapdeal.com/product/heinz-cauliflower-cheese-snack-foods/653307093207
"Gerber Baby Food oatmeal banana,peach apple Infant Cereal for 6 Months + ( 1362 gm )",,6 left!,,,"Rs. 3,900","Rs.  3,900",,,,https://www.snapdeal.com/product/gerber-baby-food-oatmeal-bananapeach/679158891674
"Gerber App Cherries, Apricot with Mixed Fruit Snack Foods for 12 months + ( 452 gm ) Pack of 2",,,,,Rs. 895,Rs.  895,,,,https://www.snapdeal.com/product/gerber-app-cherries-apricot-with/667682877925
Gerber Rice Infant Cereal for 6 Months + ( 269 gm ) Pack of 2,,1 left!,,,"Rs. 1,995","Rs.  1,995",,,,https://www.snapdeal.com/product/gerber-rice-infant-cereal-for/682118794105
Gerber Baby Food VANILLA Snack Foods for 6 Months + ( 42 gm ),,1 left!,,,Rs. 499,Rs.  499,,4.6000000000000005,(14),https://www.snapdeal.com/product/gerber-baby-food-vanilla-snack/632373099210
Gerber Assorted Flavours Snack Foods for 12 Months + ( 452 gm ),,1 left!,,,Rs. 895,Rs.  895,,,,https://www.snapdeal.com/product/gerber-assorted-flavours-snack-foods/663397014860
Gerber Gerber Whole Wheat Apple Blueberry Cereal 227g Infant Cereal for 6 Months + ( 227 gm ),,6 left!,,,Rs. 649,Rs.  649,,4.4,(18),https://www.snapdeal.com/product/gerber-gerber-whole-wheat-apple/653111550124
