name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Gerber Gerber Puffs Baby Food Blueberry Cereal Snack 42g Snack Foods for 6 Months + ( 42 gm ),,1 left!,,,Rs. 595,Rs.  595,,4.8,(16),https://www.snapdeal.com/product/gerber-gerber-puffs-baby-food/662009898358#bcrumbSearch:baby%20food
Nestle Nestle Cerelac Baby Food Mixed Fruits & Wheat With Milk 400g Infant Cereal for 6 Months + ( 400 gm ),,1 left!,,,Rs. 750,Rs.  750,,4.4,(19),https://www.snapdeal.com/product/nestle-nestle-cerelac-baby-food/629890523770#bcrumbSearch:baby%20food
Heinz Cauliflower Broccoli Cheese Snack Foods for Under 6 Months ( 120 gm ),,,,,Rs. 350,Rs.  350,,5.0,(1),https://www.snapdeal.com/product/heinz-cauliflower-broccoli-cheese-snack/673023345545#bcrumbSearch:baby%20food
Gerber Gerber Baby Food MultiGrain Cereal 227g Infant Cereal for 6 Months + ( 227 gm ),,7 left!,,,Rs. 890,Rs.  890,,4.1,(29),https://www.snapdeal.com/product/gerber-gerber-baby-food-multigrain/670327042945#bcrumbSearch:baby%20food
Heinz Baby Food FARLEY ORIGINAL RUSK Biscuits for 6 Months + ( 150 gm ),,5 left!,,,Rs. 425,Rs.  425,,4.3,(21),https://www.snapdeal.com/product/heinz-baby-food-farley-original/630952023259#bcrumbSearch:baby%20food
SMA Follow Up Formula for 12 Months + ( 1600 gm ),,,,,"Rs. 4,999","Rs.  4,999",,,,https://www.snapdeal.com/product/sma-follow-up-formula-for/632151290061#bcrumbSearch:baby%20food
"Heinz Apple, Pear & Banana Puree Snack Foods for 6 Months + ( 100 gm )",,1 left!,,,Rs. 395,Rs.  395,,4.200000000000001,(5),https://www.snapdeal.com/product/heinz-apple-pear-banana-puree/655793873807#bcrumbSearch:baby%20food
Gerber Baby Food BANANA APPLE STRAWBERRY Infant Cereal for 6 Months + ( 227 gm ),,,,,Rs. 895,Rs.  895,,4.4,(41),https://www.snapdeal.com/product/gerber-baby-food-banana-apple/631561070821#bcrumbSearch:baby%20food
Gerber Puffs Sweet Potato Snack Foods for 6 Months + ( 42 gm ),,4 left!,,,Rs. 595,Rs.  595,,5.0,(3),https://www.snapdeal.com/product/gerber-puffs-sweet-potato-snack/665419112903#bcrumbSearch:baby%20food
SMA Pro Follow Up Formula for 6 Months + ( 800 gm ),,,,,"Rs. 2,499","Rs.  2,499",,3.9000000000000004,(7),https://www.snapdeal.com/product/sma-pro-follow-up-formula/671740192794#bcrumbSearch:baby%20food
