name,badge_1,badge_2,badge_3,badge_4,mrp,discounted_price,discount,rating,rating_count,link
Gerber Ranch Snack Foods for 6 Months + ( 42 gm ),,,,,Rs. 595,Rs.  549,8% Off,3.5,(2),https://www.snapdeal.com/product/gerber-ranch-snack-foods-for/677923135125#bcrumbSearch:baby%20food
Nestle Nestle Cerelac Baby Food Mixed Fruits & Wheat With Milk 400g Infant Cereal for 6 Months + ( 400 gm ),,4 left!,,,Rs. 595,Rs.  549,8% Off,4.4,(20),https://www.snapdeal.com/product/nestle-nestle-cerelac-baby-food/629890523770#bcrumbSearch:baby%20food
Heinz Baby Food FARLEY ORIGINAL RUSK Biscuits for 6 Months + ( 150 gm ),,4 left!,,,Rs. 425,Rs.  389,8% Off,4.3,(21),https://www.snapdeal.com/product/heinz-baby-food-farley-original/630952023259#bcrumbSearch:baby%20food
Gerber Baby Food BANANA APPLE STRAWBERRY Infant Cereal for 6 Months + ( 227 gm ),,1 left!,,,Rs. 700,Rs.  649,7% Off,4.3,(41),https://www.snapdeal.com/product/gerber-baby-food-banana-apple/631561070821#bcrumbSearch:baby%20food
Gerber Vanilla Maple Snack Foods for 6 Months + ( 42 gm ),,,,,Rs. 595,Rs.  549,8% Off,4.0,(2),https://www.snapdeal.com/product/gerber-vanilla-maple-snack-foods/630734273481#bcrumbSearch:baby%20food
SMA Follow Up Formula for 12 Months + ( 1600 gm ),,,,,"Rs. 4,999","Rs.  4,734",5% Off,,,https://www.snapdeal.com/product/sma-follow-up-formula-for/632151290061#bcrumbSearch:baby%20food
Heinz Fruits and grains Infant Cereal for 6 Months + ( 240 gm ),,,,,Rs. 895,Rs.  825,8% Off,5.0,(1),https://www.snapdeal.com/product/heinz-fruits-and-grains-infant/665997216719#bcrumbSearch:baby%20food
Timios Mini Oaty Bites Mix Apple & Kiwi and Nuts & Berries Snack Foods for 18 Months + ( 120 gm ) Pack of 2,,,,,Rs. 320,Rs.  299,7% Off,5.0,(1),https://www.snapdeal.com/product/timios-mini-oaty-bites-mix/668261305748#bcrumbSearch:baby%20food
Gerber Gerber Baby Food MultiGrain Cereal 227g Infant Cereal for 6 Months + ( 227 gm ),,,,,Rs. 890,Rs.  849,5% Off,4.1,(29),https://www.snapdeal.com/product/gerber-gerber-baby-food-multigrain/670327042945#bcrumbSearch:baby%20food
Timios Melts Apple & Cinnamon Snack Foods for 6 Months + ( 100 gm ) Pack of 2,,,,,Rs. 280,Rs.  259,8% Off,,,https://www.snapdeal.com/product/timios-melts-apple-cinnamon-snack/677886120394#bcrumbSearch:baby%20food
Heinz Baby Porridge Infant Cereal for 6 Months + ( 240 gm ),,6 left!,,,Rs. 895,Rs.  849,5% Off,3.299999999999999,(3),https://www.snapdeal.com/product/heinz-baby-porridge-infant-cereal/628062211020#bcrumbSearch:baby%20food
Heinz Rice Snack Foods for Under 6 Months ( 120 gm ),,,,,Rs. 350,Rs.  319,9% Off,5.0,(1),https://www.snapdeal.com/product/heinz-rice-snack-foods-for/656818543776#bcrumbSearch:baby%20food
Meena Pari Baby Cerelac Rice Paste Milk Cereal Bottle Food Feeder 125ml & Baby Fruit Nibbler & Silicone Teether for 3 to 12 Months Baby Pack of 3 Teether and Feeder  (Multicolor),,,,Featured,Rs. 1099,Rs. 575,37% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3856093141?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1298545&websiteId=1&position=&trackerId=10.70.96.17:32fda17f-3280-4fc4-a475-497f7602371a:1&category=generic_search&supcCat=baby-feeding-bottle&page=slp&accId=350536&siteId=101&sdId=162653773182695380&eId=&dId=&sellerCode=S247e9&supc=SDL181391966&pogId=662159800701&brand=Meena+Pari&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=300000&pr=210000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmeena-pari-baby-cerelac-rice%2F662159800701%3FvendorCode%3DS247e9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL181391966%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Meena Pari Baby Squeezy Silicone Food Feeder with Spoon,,,,Featured,Rs. 699,Rs. 309,52% Off,0.0,,https://clk.snapdeal.biz/rtb/clickTracker/0/3854204035?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1301302&websiteId=1&position=&trackerId=10.70.96.17:32fda17f-3280-4fc4-a475-497f7602371a:2&category=generic_search&supcCat=baby-feeding-bottle&page=slp&accId=350536&siteId=101&sdId=162653773182695380&eId=&dId=&sellerCode=S247e9&supc=SDL772876615&pogId=658243500790&brand=Meena+Pari&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=3100000&pr=2170000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fmeena-pari-baby-squeezy-silicone%2F658243500790%3FvendorCode%3DS247e9%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL772876615%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
Gerber Gerber Baby Food MultiGrain Cereal 227g Infant Cereal for 6 Months + ( 227 gm ),,,,Featured,Rs. 895,Rs. 849,0% Off,4.1,,https://clk.snapdeal.biz/rtb/clickTracker/0/3839427213?slotId=19&slotName=sd-cr-198X232-1-4&campaignId=1003302&websiteId=1&position=&trackerId=10.70.96.17:32fda17f-3280-4fc4-a475-497f7602371a:3&category=generic_search&supcCat=baby-food-cereal&page=slp&accId=82441&siteId=101&sdId=162653773182695380&eId=&dId=&sellerCode=S9438f&supc=SDL622230013&pogId=670327042945&brand=Gerber&metricsType=CPC&fp=0.0&type=product&acos=0.0&exp=&billingType=prepaid&servingSystem=null&refTag=search_ad&as=1000000&pr=700000&ct=https%3A%2F%2Fwww.snapdeal.com%2Fproduct%2Fgerber-gerber-baby-food-multigrain%2F670327042945%3FvendorCode%3DS9438f%26pa%3Dtrue%26fv%3Dtrue%26supc%3DSDL622230013%26utm_campaign%3Dnull%26utm_medium%3DProductAds%26isSellerPage%3Dtrue
